flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210821N1,TS Henri,2021-08-21,06:26:40,D20210821_062640.1,1,204650042,jeh,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210107T151217Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:26:39,179.5 mb,-58.3 C,-59.1 C,90.1 %,36.4 deg,3.4 m/s,-74.695700 deg,31.595700 deg,13155.3 m
20210821N1,TS Henri,2021-08-21,06:33:40,D20210821_063340.2,2,204850209,jeh,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop  Fast Fall,possible tumble.  vertical speed slowed down  but did not stabilize ,3,A2,20210106T210055Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:33:39,179.6 mb,-58.7 C,-59.7 C,88.2 %,92.8 deg,6.0 m/s,-74.178400 deg,30.892000 deg,13154.6 m
20210821N1,TS Henri,2021-08-21,06:43:28,D20210821_064328.3,3,204521409,jeh,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210106T193954Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:43:27,179.2 mb,-59.7 C,-60.6 C,88.9 %,56.5 deg,10.0 m/s,-73.579900 deg,29.816500 deg,13164.6 m
20210821N1,TS Henri,2021-08-21,06:54:52,D20210821_065452.4,4,204250136,jeh,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T175815Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:54:51,171.2 mb,-63.1 C,-61.5 C,100.0 %,16.9 deg,24.0 m/s,-72.794000 deg,28.552700 deg,13438.3 m
20210821N1,TS Henri,2021-08-21,07:07:45,D20210821_070745.1,5,204650368,jeh,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210107T133251Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:07:44,171.1 mb,-62.7 C,-63.2 C,93.4 %,336.8 deg,34.3 m/s,-71.069200 deg,28.610000 deg,13438.9 m
20210821N1,TS Henri,2021-08-21,07:21:06,D20210821_072106.2,6,204650041,jeh,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210106T195428Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:21:06,171.1 mb,-62.6 C,-62.9 C,96.4 %,294.9 deg,25.4 m/s,-71.348300 deg,30.025200 deg,13451.1 m
20210821N1,TS Henri,2021-08-21,07:28:52,D20210821_072852.3,7,204650402,jeh,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210107T134202Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:28:51,171.1 mb,-63.1 C,-63.4 C,96.0 %,291.2 deg,19.2 m/s,-71.165000 deg,30.870300 deg,13457.8 m
20210821N1,TS Henri,2021-08-21,07:34:58,D20210821_073458.4,8,204640098,jeh,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210106T193435Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:34:57,171.0 mb,-62.6 C,-63.0 C,95.0 %,323.5 deg,13.4 m/s,-70.769500 deg,31.510300 deg,13462.1 m
20210821N1,TS Henri,2021-08-21,07:45:53,D20210821_074553.1,9,205050300,jeh,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210106T204524Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:45:52,170.9 mb,-62.3 C,-63.2 C,88.6 %,342.9 deg,15.6 m/s,-69.496900 deg,30.689700 deg,13452.8 m
20210821N1,TS Henri,2021-08-21,07:57:40,D20210821_075740.2,10,204521391,jeh,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210106T182453Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:57:39,171.1 mb,-60.6 C,-62.0 C,83.6 %,347.9 deg,34.7 m/s,-68.467500 deg,29.586500 deg,13420.4 m
