flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210127N1,ARR 2021,2021-01-27,21:37:10,D20210127_213710.1,1,201651052,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201002T152103Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:37:09,163.2 mb,-60.8 C,-71.8 C,22.1 %,349.3 deg,36.4 m/s,-143.488500 deg,34.509200 deg,13241.4 m
20210127N1,ARR 2021,2021-01-27,21:44:55,D20210127_214455.2,2,202720649,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T204802Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:54,163.1 mb,-60.2 C,-71.4 C,21.6 %,343.5 deg,36.4 m/s,-142.706400 deg,35.091000 deg,13210.0 m
20210127N1,ARR 2021,2021-01-27,21:52:33,D20210127_215233.3,3,202730093,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T161233Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:33,163.2 mb,-59.7 C,-71.1 C,21.2 %,338.2 deg,40.3 m/s,-141.903300 deg,35.659500 deg,13165.0 m
20210127N1,ARR 2021,2021-01-27,22:00:14,D20210127_220014.4,4,202730084,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T151307Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:00:14,163.2 mb,-59.8 C,-71.0 C,21.7 %,342.8 deg,44.0 m/s,-141.106800 deg,36.223700 deg,13127.5 m
20210127N1,ARR 2021,2021-01-27,22:08:10,D20210127_220810.1,5,202721725,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T205736Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:09,163.2 mb,-59.2 C,-71.2 C,19.8 %,339.8 deg,51.2 m/s,-140.268500 deg,36.793400 deg,13076.2 m
20210127N1,ARR 2021,2021-01-27,22:16:01,D20210127_221601.2,6,202730094,SCP,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T154015Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:16:01,163.2 mb,-58.8 C,-70.2 C,21.6 %,350.6 deg,49.5 m/s,-139.454500 deg,37.341400 deg,13037.5 m
20210127N1,ARR 2021,2021-01-27,22:24:02,D20210127_222402.3,7,202740673,SCP,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T155024Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:24:01,163.1 mb,-56.9 C,-70.1 C,17.3 %,350.6 deg,46.9 m/s,-138.607600 deg,37.889100 deg,12999.4 m
20210127N1,ARR 2021,2021-01-27,22:31:59,D20210127_223159.4,8,202720652,SCP,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201103T151636Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:31:58,155.6 mb,-57.0 C,-69.3 C,19.5 %,348.9 deg,40.3 m/s,-137.740600 deg,38.439200 deg,13260.0 m
20210127N1,ARR 2021,2021-01-27,22:39:34,D20210127_223934.1,9,202910401,SCP,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T150727Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:39:33,155.8 mb,-56.9 C,-68.8 C,20.9 %,347.9 deg,37.5 m/s,-136.877400 deg,38.970200 deg,13219.7 m
20210127N1,ARR 2021,2021-01-27,22:45:52,D20210127_224552.2,10,202910406,SCP,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T145921Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:45:52,155.7 mb,-53.7 C,-67.9 C,16.0 %,358.2 deg,29.9 m/s,-136.084000 deg,39.313700 deg,13198.6 m
