flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210820N2,TS Henri,2021-08-20,18:28:49,D20210820_182849.1,1,204120650,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,lost humidity,3,A2,20210526T184216Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:28:48,179.6 mb,-58.8 C,-57.4 C,100.0 %,6.4 deg,9.4 m/s,-77.780900 deg,29.039100 deg,13170.2 m
20210820N2,TS Henri,2021-08-20,18:42:00,D20210820_184200.2,2,204130030,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210526T202525Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:41:59,179.5 mb,-57.7 C,-58.3 C,92.8 %,23.7 deg,9.0 m/s,-76.376500 deg,30.024100 deg,13170.2 m
20210820N2,TS Henri,2021-08-20,18:51:54,D20210820_185154.3,3,204120649,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T135043Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:51:54,179.5 mb,-59.1 C,-58.7 C,100.0 %,42.5 deg,12.0 m/s,-75.518600 deg,29.130300 deg,13162.4 m
20210820N2,TS Henri,2021-08-20,19:01:28,D20210820_190128.4,4,203830061,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210526T193614Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:01:28,179.3 mb,-59.2 C,-59.2 C,99.6 %,45.9 deg,8.8 m/s,-74.355900 deg,28.577600 deg,13162.0 m
20210820N2,TS Henri,2021-08-20,19:11:57,D20210820_191157.1,5,203830721,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T190651Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:11:57,179.3 mb,-59.7 C,-59.4 C,100.0 %,354.6 deg,19.8 m/s,-73.023400 deg,28.525400 deg,13155.8 m
20210820N2,TS Henri,2021-08-20,19:24:48,D20210820_192448.2,6,210340286,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T193222Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:24:48,179.3 mb,-59.7 C,-60.6 C,88.8 %,1.7 deg,22.5 m/s,-71.470200 deg,27.661800 deg,13147.1 m
20210820N2,TS Henri,2021-08-20,19:36:12,D20210820_193612.3,7,203830065,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210526T200623Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:36:12,171.3 mb,-60.6 C,-61.8 C,85.7 %,325.8 deg,27.8 m/s,-70.134800 deg,28.216000 deg,13435.5 m
20210820N2,TS Henri,2021-08-20,19:51:44,D20210820_195144.4,8,203830041,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210526T185302Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:51:43,171.1 mb,-62.2 C,-62.5 C,96.0 %,297.5 deg,19.2 m/s,-71.677600 deg,29.236700 deg,13461.8 m
20210820N2,TS Henri,2021-08-20,19:58:11,D20210820_195811.2,9,204050402,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20210527T183441Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210820N2,TS Henri,2021-08-20,20:01:16,D20210820_200116.1,10,204050403,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T180214Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:01:16,171.2 mb,-61.1 C,-62.5 C,83.2 %,315.3 deg,18.6 m/s,-70.964100 deg,30.183100 deg,13463.8 m
