flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210927N1,Hurricane Sam,2021-09-27,18:37:19,D20210927_183719.1,1,212410276,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210727T150004Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:37:19,179.3 mb,-59.8 C,-60.3 C,93.9 %,129.7 deg,14.6 m/s,-55.841500 deg,16.332000 deg,13142.7 m
20210927N1,Hurricane Sam,2021-09-27,18:48:26,D20210927_184826.2,2,212340580,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210726T142920Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:48:25,171.1 mb,-61.8 C,-60.5 C,100.0 %,147.5 deg,7.5 m/s,-55.484600 deg,15.088600 deg,13442.0 m
20210927N1,Hurricane Sam,2021-09-27,18:59:24,D20210927_185924.3,3,212340589,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210726T145317Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:59:23,171.1 mb,-61.9 C,-61.5 C,100.0 %,204.3 deg,3.6 m/s,-54.646600 deg,14.047800 deg,13439.9 m
20210927N1,Hurricane Sam,2021-09-27,19:10:06,D20210927_191006.4,4,212710094,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T144737Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:10:06,171.1 mb,-60.6 C,-61.5 C,88.2 %,29.6 deg,10.4 m/s,-53.453300 deg,13.490800 deg,13440.1 m
20210927N1,Hurricane Sam,2021-09-27,19:20:57,D20210927_192057.1,5,212710089,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T160315Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:20:57,171.1 mb,-60.7 C,-61.7 C,88.4 %,7.4 deg,7.6 m/s,-52.123300 deg,13.496000 deg,13449.8 m
20210927N1,Hurricane Sam,2021-09-27,19:31:35,D20210927_193135.2,6,212710445,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T154534Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:31:35,171.2 mb,-60.8 C,-62.0 C,85.6 %,341.6 deg,5.3 m/s,-50.933200 deg,14.056500 deg,13450.6 m
20210927N1,Hurricane Sam,2021-09-27,19:44:40,D20210927_194440.3,7,212710439,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T155452Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:44:39,170.9 mb,-61.3 C,-62.6 C,84.3 %,296.7 deg,3.5 m/s,-50.092500 deg,15.110600 deg,13457.7 m
20210927N1,Hurricane Sam,2021-09-27,19:55:28,D20210927_195528.4,8,212710397,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T171005Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:55:27,170.4 mb,-61.9 C,-62.6 C,91.2 %,248.5 deg,7.9 m/s,-49.794100 deg,16.417200 deg,13476.4 m
20210927N1,Hurricane Sam,2021-09-27,20:07:23,D20210927_200723.1,9,212650783,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T165045Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:07:22,163.3 mb,-65.2 C,-64.9 C,100.0 %,249.7 deg,6.7 m/s,-49.897700 deg,17.776900 deg,13747.4 m
20210927N1,Hurricane Sam,2021-09-27,20:18:58,D20210927_201858.2,10,212710540,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T171327Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:18:57,163.3 mb,-64.9 C,-64.9 C,99.5 %,220.6 deg,4.3 m/s,-50.941300 deg,18.750100 deg,13748.3 m
