flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210122N2,ARR 2021,2021-01-22,22:28:08,D20210122_222808.1,1,203540050,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T154122Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:28:08,169.0 mb,-54.0 C,-63.8 C,29.2 %,279.4 deg,25.7 m/s,-168.012800 deg,26.004700 deg,13279.9 m
20210122N2,ARR 2021,2021-01-22,22:37:34,D20210122_223734.2,2,203440051,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T155905Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:37:34,169.0 mb,-52.9 C,-65.8 C,19.6 %,275.7 deg,33.2 m/s,-169.063000 deg,26.404900 deg,13259.6 m
20210122N2,ARR 2021,2021-01-22,22:47:18,D20210122_224718.3,3,203310168,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T150235Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:47:18,168.9 mb,-54.8 C,-67.2 C,20.2 %,267.0 deg,47.2 m/s,-170.129400 deg,26.804700 deg,13229.8 m
20210122N2,ARR 2021,2021-01-22,22:57:23,D20210122_225723.4,4,202730018,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200824T153704Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:23,169.1 mb,-56.0 C,-68.8 C,18.6 %,259.0 deg,49.1 m/s,-171.196500 deg,27.204800 deg,13212.6 m
20210122N2,ARR 2021,2021-01-22,23:07:41,D20210122_230741.1,5,203440052,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20201009T154901Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:07:40,169.1 mb,-54.2 C,-68.3 C,15.9 %,262.7 deg,50.9 m/s,-172.311500 deg,27.490600 deg,13188.4 m
20210122N2,ARR 2021,2021-01-22,23:09:31,D20210122_230931.2,6,203540049,SCP,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T161603Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:09:29,169.1 mb,-54.1 C,-68.2 C,16.0 %,262.3 deg,50.0 m/s,-172.499300 deg,27.568400 deg,13184.1 m
20210122N2,ARR 2021,2021-01-22,23:17:52,D20210122_231752.3,7,203540092,SCP,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201008T163605Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:52,169.2 mb,-53.3 C,-67.6 C,16.0 %,263.7 deg,48.4 m/s,-173.366000 deg,27.952400 deg,13152.1 m
20210122N2,ARR 2021,2021-01-22,23:27:46,D20210122_232746.4,8,203431818,SCP,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201012T181704Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:27:46,169.0 mb,-51.8 C,-66.8 C,14.7 %,262.8 deg,44.4 m/s,-174.450900 deg,28.322500 deg,13122.2 m
20210122N2,ARR 2021,2021-01-22,23:37:47,D20210122_233747.1,9,203210057,SCP,,,9,1,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20201012T175915Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:37:47,169.2 mb,-51.5 C,-66.4 C,15.1 %,264.7 deg,46.7 m/s,-175.548200 deg,28.671300 deg,13079.4 m
20210122N2,ARR 2021,2021-01-22,23:38:52,D20210122_233852.2,10,203540052,SCP,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T162420Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:38:51,169.1 mb,-51.4 C,-66.4 C,14.9 %,264.6 deg,46.0 m/s,-175.664200 deg,28.708900 deg,13082.0 m
