flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210926N1,Hurricane Sam,2021-09-26,18:23:31,D20210926_182331.1,1,211011015,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210816T151321Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:23:31,179.3 mb,-57.5 C,-58.5 C,88.5 %,0.8 deg,3.4 m/s,-58.984000 deg,17.518800 deg,13142.4 m
20210926N1,Hurricane Sam,2021-09-26,18:41:06,D20210926_184106.2,2,212710399,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T172005Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:41:05,179.3 mb,-57.5 C,-59.1 C,81.9 %,72.3 deg,5.9 m/s,-56.990900 deg,18.505900 deg,13143.1 m
20210926N1,Hurricane Sam,2021-09-26,18:54:33,D20210926_185433.3,3,212710436,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T171651Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:54:32,179.2 mb,-58.8 C,-60.2 C,83.8 %,148.6 deg,8.5 m/s,-55.486000 deg,19.286600 deg,13149.9 m
20210926N1,Hurricane Sam,2021-09-26,19:07:58,D20210926_190758.4,4,212710433,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20210813T145058Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:07:58,171.0 mb,-62.0 C,-61.1 C,100.0 %,174.3 deg,7.3 m/s,-54.045000 deg,18.463500 deg,13445.5 m
20210926N1,Hurricane Sam,2021-09-26,19:09:06,D20210926_190906.1,5,212640783,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T151848Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:09:06,171.0 mb,-62.2 C,-61.4 C,100.0 %,192.0 deg,8.8 m/s,-54.002500 deg,18.334900 deg,13448.2 m
20210926N1,Hurricane Sam,2021-09-26,19:20:32,D20210926_192032.2,6,212710437,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T165735Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:20:31,171.2 mb,-61.5 C,-61.4 C,100.0 %,186.1 deg,8.2 m/s,-53.999900 deg,16.982000 deg,13446.3 m
20210926N1,Hurricane Sam,2021-09-26,19:31:36,D20210926_193136.3,7,211030703,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210813T173131Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:31:35,171.1 mb,-61.2 C,-61.3 C,98.7 %,163.1 deg,10.1 m/s,-53.917800 deg,15.718400 deg,13445.8 m
20210926N1,Hurricane Sam,2021-09-26,19:41:24,D20210926_194124.4,8,212730528,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T163537Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:41:23,171.0 mb,-62.1 C,-62.7 C,92.9 %,152.5 deg,9.9 m/s,-53.053700 deg,16.556300 deg,13455.6 m
20210926N1,Hurricane Sam,2021-09-26,19:52:39,D20210926_195239.1,9,211030491,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210816T145539Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:52:38,171.0 mb,-61.6 C,-63.0 C,83.1 %,166.6 deg,12.8 m/s,-51.840600 deg,17.305800 deg,13458.9 m
20210926N1,Hurricane Sam,2021-09-26,20:03:15,D20210926_200315.2,10,212710551,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T181348Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:03:14,170.9 mb,-62.5 C,-63.2 C,91.5 %,154.8 deg,16.1 m/s,-50.522800 deg,17.304600 deg,13455.6 m
20210926N1,Hurricane Sam,2021-09-26,20:14:12,D20210926_201412.3,11,211010868,AJP,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210816T172032Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:14:12,163.3 mb,-65.4 C,-64.0 C,100.0 %,178.5 deg,14.5 m/s,-49.329400 deg,16.734800 deg,13748.3 m
20210926N1,Hurricane Sam,2021-09-26,20:25:29,D20210926_202529.4,12,212640288,AJP,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T135632Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:25:28,163.3 mb,-65.6 C,-65.0 C,100.0 %,188.9 deg,10.8 m/s,-48.504200 deg,15.689800 deg,13749.2 m
20210926N1,Hurricane Sam,2021-09-26,20:36:58,D20210926_203658.1,13,212710425,AJP,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T152436Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.11,32768 sec,0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:36:57,163.2 mb,-65.4 C,-65.2 C,100.0 %,211.8 deg,13.2 m/s,-48.208800 deg,14.387400 deg,13753.5 m
20210926N1,Hurricane Sam,2021-09-26,20:48:28,D20210926_204828.2,14,212340668,AJP,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T142818Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:48:27,163.3 mb,-65.3 C,-65.0 C,100.0 %,219.3 deg,10.1 m/s,-48.263500 deg,13.076300 deg,13750.1 m
20210926N1,Hurricane Sam,2021-09-26,20:57:40,D20210926_205740.3,15,212430891,AJP,,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210813T164758Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:57:40,163.2 mb,-64.0 C,-65.2 C,84.9 %,253.7 deg,3.8 m/s,-47.944900 deg,12.015300 deg,13758.6 m
20210926N1,Hurricane Sam,2021-09-26,21:11:06,D20210926_211106.4,16,212330325,AJP,,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T162140Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:11:05,163.2 mb,-64.2 C,-64.5 C,96.8 %,279.0 deg,1.3 m/s,-48.477700 deg,10.478200 deg,13762.3 m
20210926N1,Hurricane Sam,2021-09-26,21:23:07,D20210926_212307.1,17,212250328,AJP,,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210813T150003Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:23:06,155.7 mb,-67.0 C,-65.0 C,100.0 %,347.3 deg,6.5 m/s,-48.151800 deg,9.084600 deg,14045.8 m
20210926N1,Hurricane Sam,2021-09-26,21:38:37,D20210926_213837.2,18,212640823,AJP,,,Drop 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210811T131406Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.11,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:38:36,155.6 mb,-67.2 C,-66.0 C,100.0 %,3.3 deg,4.2 m/s,-50.004900 deg,9.036200 deg,14050.8 m
20210926N1,Hurricane Sam,2021-09-26,21:50:26,D20210926_215026.3,19,212710495,AJP,,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T142952Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:50:25,155.7 mb,-66.4 C,-65.5 C,100.0 %,351.0 deg,6.7 m/s,-51.010400 deg,10.017500 deg,14052.6 m
