flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210702N1,Hurricane Elsa,2021-07-02,18:29:40,D20210702_182940.1,1,202270140,NGU,,,Drop #1,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #1,3,A2,20201006T143430Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:29:39,178.7 mb,-61.1 C,-62.7 C,81.2 %,260.5 deg,4.1 m/s,-76.086300 deg,24.041400 deg,13164.8 m
20210702N1,Hurricane Elsa,2021-07-02,18:40:19,D20210702_184019.2,2,203240717,NGU,,,Drop #2,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #2,3,A2,20201013T184645Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:40:19,178.7 mb,-60.7 C,-62.8 C,75.7 %,224.7 deg,9.2 m/s,-74.918600 deg,23.256700 deg,13165.9 m
20210702N1,Hurricane Elsa,2021-07-02,18:51:06,D20210702_185106.3,3,202270598,NGU,,,Drop #3,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #3,3,A2,20201006T144346Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:51:06,170.5 mb,-63.4 C,-63.2 C,100.0 %,233.5 deg,5.0 m/s,-73.738400 deg,22.475600 deg,13461.6 m
20210702N1,Hurricane Elsa,2021-07-02,19:01:52,D20210702_190152.4,4,203030567,NGU,,,Drop #4,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #4,3,A2,20201014T144709Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:01:52,170.6 mb,-63.4 C,-64.8 C,83.6 %,289.3 deg,2.4 m/s,-72.574900 deg,21.711100 deg,13463.4 m
20210702N1,Hurricane Elsa,2021-07-02,19:12:58,D20210702_191258.1,5,203310506,NGU,,,Drop #5,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #5,3,A2,20201006T144800Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:12:58,170.3 mb,-63.5 C,-64.9 C,82.7 %,90.4 deg,1.7 m/s,-71.407900 deg,20.927500 deg,13472.1 m
20210702N1,Hurricane Elsa,2021-07-02,19:24:04,D20210702_192404.2,6,203150616,NGU,,,Drop #6,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A2,20201013T194744Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:24:04,170.3 mb,-63.1 C,-64.7 C,80.6 %,174.6 deg,2.1 m/s,-70.239600 deg,20.143800 deg,13472.3 m
20210702N1,Hurricane Elsa,2021-07-02,19:35:12,D20210702_193512.3,7,202311644,NGU,,,Drop #7,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A2,20201006T190903Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:35:12,170.4 mb,-63.4 C,-64.8 C,83.4 %,204.2 deg,4.4 m/s,-69.038500 deg,19.408100 deg,13477.1 m
20210702N1,Hurricane Elsa,2021-07-02,19:46:36,D20210702_194636.4,8,203240045,NGU,,,Drop #8,4,N49RF,Gulfstream G-IV SP,Fast Fall,Point #8  initial fast fall then good,3,A2,20201009T165830Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:46:36,170.3 mb,-63.6 C,-64.8 C,85.1 %,170.9 deg,9.2 m/s,-67.890900 deg,18.576100 deg,13483.8 m
20210702N1,Hurricane Elsa,2021-07-02,19:47:26,D20210702_194726.1,9,203240797,NGU,,,Drop #9,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #8 backup,3,A2,20201007T165718Z,RSS421 NEO-M8Q-0-10,405.70 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:47:26,170.2 mb,-63.5 C,-64.8 C,83.4 %,165.1 deg,8.5 m/s,-67.804800 deg,18.519800 deg,13484.7 m
20210702N1,Hurricane Elsa,2021-07-02,20:09:16,D20210702_200916.2,10,203150293,NGU,,,Drop #10,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A2,20201013T192558Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:09:15,162.8 mb,-64.3 C,-65.2 C,88.3 %,152.0 deg,16.6 m/s,-65.766800 deg,17.010500 deg,13764.3 m
