flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210131N1,ARR 2021,2021-01-31,20:47:46,D20210131_204746.1,1,203431518,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201105T193126Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:45,170.8 mb,-62.5 C,-60.1 C,100.0 %,332.0 deg,30.1 m/s,-144.987200 deg,33.010500 deg,12847.6 m
20210131N1,ARR 2021,2021-01-31,20:54:17,D20210131_205417.2,2,203420266,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201106T162101Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:54:16,170.9 mb,-62.9 C,-65.4 C,71.4 %,323.8 deg,29.0 m/s,-144.305300 deg,33.525200 deg,12808.4 m
20210131N1,ARR 2021,2021-01-31,21:00:26,D20210131_210026.3,3,203420231,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201105T191600Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:25,170.9 mb,-59.6 C,-64.0 C,56.1 %,317.5 deg,33.5 m/s,-143.622200 deg,34.024800 deg,12767.7 m
20210131N1,ARR 2021,2021-01-31,21:06:36,D20210131_210636.4,4,203420265,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201106T153002Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:06:35,163.2 mb,-56.8 C,-63.2 C,43.9 %,307.4 deg,27.7 m/s,-142.922000 deg,34.524600 deg,13033.0 m
20210131N1,ARR 2021,2021-01-31,21:12:42,D20210131_211242.1,5,203431515,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201105T192314Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:12:41,163.1 mb,-55.6 C,-56.9 C,85.3 %,305.3 deg,26.0 m/s,-142.206000 deg,35.024000 deg,13008.7 m
20210131N1,ARR 2021,2021-01-31,21:18:36,D20210131_211836.2,6,203451420,SCP,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201105T190525Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:35,163.1 mb,-52.8 C,-54.5 C,81.6 %,300.1 deg,26.4 m/s,-141.547000 deg,35.536600 deg,12981.6 m
20210131N1,ARR 2021,2021-01-31,21:24:49,D20210131_212449.3,7,203451430,SCP,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201106T154420Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:48,163.0 mb,-51.7 C,-58.0 C,46.6 %,303.1 deg,23.3 m/s,-141.535700 deg,36.267600 deg,12963.0 m
20210131N1,ARR 2021,2021-01-31,21:30:31,D20210131_213031.4,8,203440002,SCP,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201105T192803Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:30:29,163.0 mb,-50.8 C,-56.7 C,49.6 %,312.3 deg,20.5 m/s,-141.567500 deg,36.932000 deg,12944.0 m
20210131N1,ARR 2021,2021-01-31,21:36:37,D20210131_213637.1,9,203451419,SCP,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201105T191156Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:36:36,163.2 mb,-51.5 C,-58.7 C,41.7 %,319.0 deg,18.6 m/s,-141.617400 deg,37.644500 deg,12920.8 m
20210131N1,ARR 2021,2021-01-31,21:42:35,D20210131_214235.2,10,203420268,SCP,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201106T160001Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:34,163.2 mb,-50.1 C,-57.2 C,43.2 %,319.1 deg,21.1 m/s,-141.650400 deg,38.342200 deg,12908.1 m
20210131N1,ARR 2021,2021-01-31,21:48:38,D20210131_214838.3,11,202720945,SCP,,,11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201102T203906Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:48:37,163.4 mb,-49.2 C,-56.5 C,42.3 %,331.3 deg,18.1 m/s,-141.701000 deg,39.046900 deg,12893.7 m
20210131N1,ARR 2021,2021-01-31,21:54:48,D20210131_215448.4,12,202720653,SCP,,,12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T160352Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:54:48,163.3 mb,-48.9 C,-57.9 C,34.2 %,332.5 deg,22.2 m/s,-141.733900 deg,39.761600 deg,12884.4 m
20210131N1,ARR 2021,2021-01-31,22:01:02,D20210131_220102.1,13,202910398,SCP,,,13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T145458Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:01:01,163.2 mb,-48.5 C,-56.1 C,41.0 %,342.9 deg,18.5 m/s,-141.784200 deg,40.479600 deg,12880.4 m
20210131N1,ARR 2021,2021-01-31,22:08:13,D20210131_220813.3,14,202730095,SCP,,,15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T155457Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:12,163.3 mb,-48.5 C,-58.3 C,31.2 %,345.4 deg,18.7 m/s,-141.826900 deg,41.314800 deg,12869.2 m
20210131N1,ARR 2021,2021-01-31,22:09:02,D20210131_220902.2,15,202720654,SCP,,,14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T200605Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:09:01,163.3 mb,-48.0 C,-57.9 C,30.8 %,346.6 deg,16.9 m/s,-141.833500 deg,41.409800 deg,12868.0 m
20210131N1,ARR 2021,2021-01-31,22:13:09,D20210131_221309.4,16,202720910,SCP,,,16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T210220Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:13:08,163.2 mb,-47.6 C,-59.1 C,25.3 %,337.0 deg,18.4 m/s,-141.867400 deg,41.893300 deg,12864.7 m
20210131N1,ARR 2021,2021-01-31,22:19:34,D20210131_221934.1,17,202721724,SCP,,,17,1,N49RF,Gulfstream G-IV SP,Late Winds,bad winds,3,A2,20201102T194623Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:19:34,163.3 mb,-49.6 C,-57.4 C,39.6 %,338.9 deg,21.0 m/s,-141.903700 deg,42.640900 deg,12855.4 m
20210131N1,ARR 2021,2021-01-31,22:21:00,D20210131_222100.5,18,202720946,SCP,,,18,5,N49RF,Gulfstream G-IV SP,Good Drop,backup for 17,3,A2,20201102T194132Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:20:59,163.2 mb,-48.6 C,-54.2 C,52.4 %,339.6 deg,22.5 m/s,-141.915500 deg,42.803000 deg,12854.3 m
20210131N1,ARR 2021,2021-01-31,22:25:33,D20210131_222533.2,19,203840231,SCP,,,19,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T183857Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:25:32,162.9 mb,-48.1 C,-63.2 C,15.8 %,342.3 deg,23.3 m/s,-141.953000 deg,43.326700 deg,12858.6 m
