flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210307N1,ARR 2021,2021-03-07,20:34:00,D20210307_203400.1,1,203451404,JGW,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,Late L/D,3,A2,20201105T193824Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:33:59,171.2 mb,-56.3 C,-48.2 C,-999.0 %,305.7 deg,28.6 m/s,-149.958200 deg,31.060200 deg,13010.5 m
20210307N1,ARR 2021,2021-03-07,20:42:32,D20210307_204232.2,2,202311647,JGW,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201006T172347Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:42:32,171.0 mb,-56.7 C,-53.1 C,-999.0 %,305.5 deg,28.0 m/s,-149.327700 deg,31.941400 deg,12980.9 m
20210307N1,ARR 2021,2021-03-07,20:51:46,D20210307_205146.3,3,202720650,JGW,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201102T203356Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:51:45,171.0 mb,-57.8 C,-50.0 C,-999.0 %,306.7 deg,31.6 m/s,-148.645400 deg,32.889700 deg,12942.7 m
20210307N1,ARR 2021,2021-03-07,21:00:52,D20210307_210052.4,4,202730069,JGW,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200805T165431Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:51,170.9 mb,-57.7 C,-59.4 C,80.4 %,304.4 deg,32.5 m/s,-147.945200 deg,33.823000 deg,12906.1 m
20210307N1,ARR 2021,2021-03-07,21:09:49,D20210307_210949.1,5,202830387,JGW,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201103T193633Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:48,170.8 mb,-56.9 C,-53.8 C,100.0 %,302.5 deg,36.5 m/s,-147.228100 deg,34.740100 deg,12863.8 m
20210307N1,ARR 2021,2021-03-07,21:18:52,D20210307_211852.2,6,202721625,JGW,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200805T170827Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:52,171.0 mb,-56.5 C,-62.3 C,47.6 %,305.1 deg,42.0 m/s,-146.512400 deg,35.672200 deg,12811.9 m
20210307N1,ARR 2021,2021-03-07,21:27:52,D20210307_212752.3,7,202830389,JGW,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201103T184053Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.5 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:27:52,163.3 mb,-53.6 C,-67.7 C,16.4 %,297.0 deg,34.6 m/s,-145.762100 deg,36.588800 deg,13067.8 m
20210307N1,ARR 2021,2021-03-07,21:36:54,D20210307_213654.4,8,203320228,JGW,,,Drop 7,4,N49RF,Gulfstream G-IV SP,Weak Telemetry,,3,A2,20201106T161520Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:36:53,163.3 mb,-55.1 C,-66.1 C,24.3 %,301.2 deg,28.7 m/s,-144.998300 deg,37.511600 deg,13022.6 m
20210307N1,ARR 2021,2021-03-07,21:42:30,D20210307_214230.1,9,203940496,JGW,,,Drop 9,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201102T180944Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:29,163.3 mb,-51.3 C,-64.7 C,18.7 %,295.3 deg,33.8 m/s,-144.725200 deg,38.153100 deg,12993.3 m
20210307N1,ARR 2021,2021-03-07,21:43:03,D20210307_214303.2,10,202730118,JGW,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,Backup for 9,3,A2,20200805T173159Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:43:02,163.2 mb,-51.4 C,-63.5 C,22.2 %,295.3 deg,34.2 m/s,-144.698300 deg,38.216600 deg,12993.5 m
