flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210906N1,Hurr Larry,2021-09-06,16:12:52,D20210906_161252.1,1,204820416,JG,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210201T142137Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:12:52,221.8 mb,-46.2 C,-40.7 C,-999.0 %,242.8 deg,12.3 m/s,-61.994400 deg,18.902800 deg,11797.6 m
20210906N1,Hurr Larry,2021-09-06,16:21:26,D20210906_162126.2,2,205050303,JG,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210201T143709Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:21:26,179.3 mb,-57.6 C,-54.1 C,-999.0 %,201.0 deg,7.1 m/s,-60.973800 deg,19.387900 deg,13192.9 m
20210906N1,Hurr Larry,2021-09-06,16:29:54,D20210906_162954.3,3,204850495,JG,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210129T173815Z,Sonde Type TBD,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:29:54,179.4 mb,-57.6 C,-57.3 C,100.0 %,197.0 deg,6.5 m/s,-59.971500 deg,19.872400 deg,13189.2 m
20210906N1,Hurr Larry,2021-09-06,16:38:28,D20210906_163828.4,4,204310014,JG,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210115T165824Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:38:28,179.3 mb,-55.8 C,-57.3 C,82.2 %,151.4 deg,7.3 m/s,-58.957200 deg,20.354500 deg,13191.4 m
20210906N1,Hurr Larry,2021-09-06,16:47:01,D20210906_164701.1,5,203310281,JG,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210126T154810Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:46:59,179.3 mb,-55.3 C,-56.6 C,85.4 %,104.0 deg,5.5 m/s,-57.959700 deg,20.836700 deg,13195.9 m
20210906N1,Hurr Larry,2021-09-06,16:55:49,D20210906_165549.2,6,204820432,JG,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210201T175910Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:55:49,179.3 mb,-54.8 C,-56.7 C,79.1 %,74.7 deg,8.2 m/s,-56.939700 deg,21.321800 deg,13195.2 m
20210906N1,Hurr Larry,2021-09-06,17:04:32,D20210906_170432.3,7,204850552,JG,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210129T170941Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:04:32,179.3 mb,-56.4 C,-56.7 C,96.6 %,22.9 deg,14.1 m/s,-55.938400 deg,21.805700 deg,13199.8 m
20210906N1,Hurr Larry,2021-09-06,17:13:22,D20210906_171322.4,8,203310604,JG,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210126T172418Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:13:22,179.2 mb,-53.7 C,-56.2 C,73.4 %,29.4 deg,17.1 m/s,-54.977200 deg,22.341800 deg,13194.6 m
20210906N1,Hurr Larry,2021-09-06,17:17:44,D20210906_171744.1,9,204850549,JG,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210129T171519Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:17:44,179.2 mb,-55.9 C,-55.1 C,100.0 %,29.1 deg,19.2 m/s,-54.906700 deg,22.843000 deg,13200.4 m
20210906N1,Hurr Larry,2021-09-06,17:22:04,D20210906_172204.5,10,204820418,gd,,,dp10,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210201T150657Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:22:04,179.2 mb,-56.0 C,-56.1 C,98.5 %,73.0 deg,16.2 m/s,-54.770100 deg,23.316000 deg,13204.0 m
