flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210310N1,ARR 2021,2021-03-10,21:00:08,D20210310_210008.1,1,202610690,none,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201113T172721Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:07,170.9 mb,-57.1 C,-70.3 C,17.2 %,307.3 deg,37.4 m/s,-162.998800 deg,35.008900 deg,13084.2 m
20210310N1,ARR 2021,2021-03-10,21:08:19,D20210310_210819.2,2,202630592,JGW,,,Drop 2,2,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201113T175842Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:08:18,170.8 mb,-57.4 C,-70.3 C,18.0 %,304.0 deg,32.4 m/s,-163.136100 deg,35.900400 deg,13063.7 m
20210310N1,ARR 2021,2021-03-10,21:08:44,D20210310_210844.3,3,202620250,JGW,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201113T181145Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:08:43,170.8 mb,-57.5 C,-70.2 C,18.1 %,303.9 deg,32.5 m/s,-163.143100 deg,35.946900 deg,13063.6 m
20210310N1,ARR 2021,2021-03-10,21:16:08,D20210310_211608.4,4,202530188,JGW,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201113T194849Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:08,171.0 mb,-56.9 C,-70.1 C,17.3 %,300.2 deg,30.7 m/s,-163.268300 deg,36.776400 deg,13038.1 m
20210310N1,ARR 2021,2021-03-10,21:24:04,D20210310_212404.1,5,202620910,JGW,,,Drop 5,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201113T194316Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:03,163.3 mb,-56.8 C,-69.8 C,17.7 %,288.7 deg,29.6 m/s,-163.404100 deg,37.674600 deg,13302.1 m
20210310N1,ARR 2021,2021-03-10,21:24:29,D20210310_212429.5,6,202620424,JGW,,,Drop 6,5,N49RF,Gulfstream G-IV SP,Good Drop,Backup for Drop 5,3,A2,20201113T173911Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:29,163.3 mb,-57.0 C,-69.8 C,18.3 %,289.1 deg,29.5 m/s,-163.412200 deg,37.724000 deg,13299.3 m
20210310N1,ARR 2021,2021-03-10,21:31:30,D20210310_213130.2,7,202630581,JGW,,,Drop 7,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201113T174626Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:31:29,163.2 mb,-56.4 C,-69.5 C,17.7 %,279.2 deg,27.9 m/s,-163.548000 deg,38.539200 deg,13276.5 m
20210310N1,ARR 2021,2021-03-10,21:39:00,D20210310_213900.3,8,203420263,JGW,,,Drop 8,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201110T164231Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:38:59,163.3 mb,-55.2 C,-69.2 C,16.0 %,273.6 deg,26.9 m/s,-163.684200 deg,39.438400 deg,13243.8 m
20210310N1,ARR 2021,2021-03-10,21:46:25,D20210310_214625.4,9,203350238,JGW,,,Drop 9,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201110T155457Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:46:24,163.2 mb,-54.7 C,-68.8 C,16.0 %,271.6 deg,28.3 m/s,-163.835300 deg,40.327800 deg,13210.3 m
20210310N1,ARR 2021,2021-03-10,21:53:48,D20210310_215348.1,10,203420264,JGW,,,Drop 10,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201110T160300Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:53:48,163.3 mb,-54.6 C,-68.2 C,17.1 %,266.3 deg,30.9 m/s,-163.986100 deg,41.215500 deg,13172.9 m
