flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210315N1,ARR 2021,2021-03-15,19:59:16,D20210315_195916.1,1,203310167,JGW,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T201615Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:59:16,179.4 mb,-55.1 C,-52.4 C,100.0 %,260.8 deg,22.5 m/s,-153.953500 deg,21.921000 deg,12969.4 m
20210315N1,ARR 2021,2021-03-15,20:09:56,D20210315_200956.2,2,203240096,JGW,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T202156Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:09:55,179.4 mb,-54.5 C,-58.5 C,61.5 %,260.4 deg,17.1 m/s,-152.436800 deg,22.234100 deg,12973.0 m
20210315N1,ARR 2021,2021-03-15,20:21:38,D20210315_202138.3,3,203240091,JGW,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T190357Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:21:38,179.3 mb,-55.8 C,-61.4 C,49.2 %,275.4 deg,21.4 m/s,-150.888700 deg,22.828700 deg,12967.9 m
20210315N1,ARR 2021,2021-03-15,20:34:14,D20210315_203414.4,4,203240090,JGW,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T191838Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:34:13,171.1 mb,-56.1 C,-60.5 C,57.7 %,271.9 deg,21.0 m/s,-149.260600 deg,23.599200 deg,13254.1 m
20210315N1,ARR 2021,2021-03-15,20:45:31,D20210315_204531.1,5,203310162,JGW,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T193120Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:45:29,171.0 mb,-55.9 C,-68.3 C,19.7 %,262.3 deg,19.5 m/s,-147.781800 deg,24.276900 deg,13254.4 m
20210315N1,ARR 2021,2021-03-15,20:57:33,D20210315_205733.2,6,203420339,JGW,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201111T145157Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:57:32,171.1 mb,-55.7 C,-68.4 C,19.0 %,250.1 deg,18.7 m/s,-146.193500 deg,24.981000 deg,13240.8 m
20210315N1,ARR 2021,2021-03-15,21:08:48,D20210315_210848.3,7,203540069,JGW,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T201248Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:08:47,171.1 mb,-56.1 C,-68.7 C,19.2 %,258.9 deg,18.8 m/s,-144.695400 deg,25.622500 deg,13227.3 m
20210315N1,ARR 2021,2021-03-15,21:20:16,D20210315_212016.4,8,203431809,JGW,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201013T175423Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:20:16,170.9 mb,-55.9 C,-68.8 C,18.4 %,263.6 deg,22.1 m/s,-143.142100 deg,26.264000 deg,13214.5 m
20210315N1,ARR 2021,2021-03-15,21:31:38,D20210315_213138.1,9,203520092,JGW,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201012T151927Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:31:37,163.4 mb,-57.6 C,-68.9 C,22.4 %,260.4 deg,21.0 m/s,-141.592900 deg,26.880200 deg,13494.1 m
20210315N1,ARR 2021,2021-03-15,21:43:04,D20210315_214304.2,10,203240640,JGW,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T194758Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:43:04,163.2 mb,-57.1 C,-69.2 C,20.2 %,264.4 deg,22.2 m/s,-139.994400 deg,27.491600 deg,13489.7 m
