flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210313N1,ARR 2021,2021-03-13,20:34:16,D20210313_203416.2,1,203210052,JGW,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201013T160542Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:34:15,179.3 mb,-53.7 C,-53.1 C,100.0 %,291.2 deg,31.4 m/s,-149.931800 deg,24.030600 deg,12922.4 m
20210313N1,ARR 2021,2021-03-13,20:34:20,D20210313_203420.1,2,203830637,JGW,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201215T170959Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:34:20,179.3 mb,-53.7 C,-53.7 C,99.4 %,291.5 deg,31.6 m/s,-149.920600 deg,24.035500 deg,12921.9 m
20210313N1,ARR 2021,2021-03-13,20:42:29,D20210313_204229.3,3,202640003,JGW,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201112T180613Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:42:29,179.4 mb,-52.9 C,-58.1 C,52.7 %,288.1 deg,32.0 m/s,-148.818800 deg,24.515700 deg,12899.8 m
20210313N1,ARR 2021,2021-03-13,20:51:12,D20210313_205112.4,4,203240094,JGW,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201009T192750Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:51:12,179.3 mb,-52.9 C,-59.0 C,46.9 %,280.6 deg,29.4 m/s,-147.627500 deg,25.019100 deg,12893.7 m
20210313N1,ARR 2021,2021-03-13,20:59:48,D20210313_205948.1,5,203150669,JGW,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201013T172821Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:59:48,179.1 mb,-51.2 C,-62.6 C,24.5 %,280.2 deg,27.5 m/s,-146.443200 deg,25.519600 deg,12884.3 m
20210313N1,ARR 2021,2021-03-13,21:08:47,D20210313_210847.2,6,203520178,JGW,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201012T151124Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:08:47,171.0 mb,-53.3 C,-62.8 C,30.5 %,273.5 deg,21.9 m/s,-145.226100 deg,26.019800 deg,13181.6 m
20210313N1,ARR 2021,2021-03-13,21:17:30,D20210313_211730.3,7,203150292,JGW,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201013T163313Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:29,171.0 mb,-55.5 C,-67.7 C,20.2 %,280.9 deg,23.7 m/s,-144.030400 deg,26.484600 deg,13179.9 m
20210313N1,ARR 2021,2021-03-13,21:26:34,D20210313_212634.4,8,203150501,JGW,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201013T164546Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:26:34,171.2 mb,-56.2 C,-68.5 C,19.9 %,262.9 deg,16.9 m/s,-142.794700 deg,26.968900 deg,13160.6 m
20210313N1,ARR 2021,2021-03-13,21:35:28,D20210313_213528.1,9,203631642,JGW,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201110T141126Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:35:27,171.0 mb,-55.9 C,-68.4 C,19.5 %,239.7 deg,22.2 m/s,-141.562400 deg,27.418300 deg,13154.5 m
20210313N1,ARR 2021,2021-03-13,21:44:17,D20210313_214417.2,10,203420300,JGW,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201106T185109Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:17,171.1 mb,-57.0 C,-68.8 C,20.9 %,243.4 deg,22.6 m/s,-140.311900 deg,27.868400 deg,13135.7 m
