flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210312N1,ARR 2021,2021-03-12,20:35:50,D20210312_203550.1,1,203830592,JGW,,,Drop 1,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201215T192755Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:49,179.1 mb,-52.0 C,-43.2 C,-999.0 %,315.7 deg,38.6 m/s,-153.981400 deg,25.001700 deg,12917.9 m
20210312N1,ARR 2021,2021-03-12,20:36:16,D20210312_203616.2,2,204130043,JGW,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,Backup for Drop 1,3,A2,20201222T134418Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:36:16,179.2 mb,-51.9 C,-43.6 C,-999.0 %,315.1 deg,38.3 m/s,-153.944800 deg,25.045400 deg,12913.4 m
20210312N1,ARR 2021,2021-03-12,20:45:14,D20210312_204514.3,3,204120651,JGW,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201222T140602Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:45:13,179.5 mb,-51.2 C,-51.7 C,95.0 %,310.3 deg,37.3 m/s,-153.044200 deg,25.821600 deg,12876.6 m
20210312N1,ARR 2021,2021-03-12,20:54:24,D20210312_205424.4,4,204260616,JGW,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201222T160023Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:54:24,179.3 mb,-51.0 C,-43.5 C,-999.0 %,304.3 deg,37.1 m/s,-152.092700 deg,26.622800 deg,12854.6 m
20210312N1,ARR 2021,2021-03-12,21:03:29,D20210312_210329.1,5,204130104,JGW,,,Drop 5,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201222T135315Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:03:28,179.3 mb,-50.3 C,-51.1 C,91.5 %,300.7 deg,32.9 m/s,-151.106200 deg,27.408300 deg,12831.6 m
20210312N1,ARR 2021,2021-03-12,21:03:51,D20210312_210351.2,6,204030664,JGW,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20201215T162609Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:03:51,179.3 mb,-50.3 C,-50.4 C,98.7 %,300.7 deg,33.5 m/s,-151.065200 deg,27.442000 deg,12831.2 m
20210312N1,ARR 2021,2021-03-12,21:12:34,D20210312_211234.3,7,204130041,JGW,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201222T150427Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:12:33,179.1 mb,-49.8 C,-50.1 C,97.1 %,301.9 deg,31.3 m/s,-150.129500 deg,28.203200 deg,12800.5 m
20210312N1,ARR 2021,2021-03-12,21:21:42,D20210312_212142.4,8,203840928,JGW,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201215T171852Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:21:42,170.9 mb,-53.8 C,-58.8 C,54.1 %,295.4 deg,24.5 m/s,-149.128800 deg,28.987100 deg,13090.5 m
20210312N1,ARR 2021,2021-03-12,21:30:45,D20210312_213045.1,9,204121029,JGW,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201222T153814Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:30:45,171.2 mb,-56.8 C,-67.9 C,23.3 %,290.0 deg,23.6 m/s,-148.111900 deg,29.753800 deg,13055.4 m
20210312N1,ARR 2021,2021-03-12,21:39:52,D20210312_213952.2,10,204130096,JGW,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,Initially a F/F,3,A2,20201222T140203Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:52,171.1 mb,-57.2 C,-52.4 C,-999.0 %,283.1 deg,22.6 m/s,-147.078500 deg,30.520400 deg,13036.7 m
