flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210308N1,ARR 2021,2021-03-08,20:30:56,D20210308_203056.1,1,204031191,none,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201214T183707Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:30:56,171.2 mb,-50.6 C,-62.9 C,22.0 %,283.6 deg,26.8 m/s,-147.195000 deg,33.289700 deg,13003.5 m
20210308N1,ARR 2021,2021-03-08,20:38:52,D20210308_203852.2,2,203830678,none,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201218T173611Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:38:52,171.2 mb,-49.2 C,-61.8 C,21.4 %,290.1 deg,30.2 m/s,-146.361900 deg,34.066600 deg,12973.8 m
20210308N1,ARR 2021,2021-03-08,20:40:35,D20210308_204035.4,3,204031196,none,,,Drop 4,4,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20201214T181758Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210308N1,ARR 2021,2021-03-08,20:48:50,D20210308_204850.3,4,203820056,none,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201218T181652Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:48:50,171.1 mb,-49.0 C,-64.1 C,15.5 %,298.6 deg,37.2 m/s,-145.297600 deg,35.018700 deg,12924.5 m
20210308N1,ARR 2021,2021-03-08,21:01:32,D20210308_210132.2,5,203830034,JGW,,,Drop 5,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201218T174218Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:01:32,170.9 mb,-49.5 C,-64.0 C,16.8 %,306.4 deg,36.6 m/s,-143.930900 deg,36.218300 deg,12862.5 m
20210308N1,ARR 2021,2021-03-08,21:10:03,D20210308_211003.3,6,202730119,JGW,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200805T173543Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:10:03,170.9 mb,-50.2 C,-64.2 C,17.7 %,303.6 deg,36.9 m/s,-143.002200 deg,37.010000 deg,12816.3 m
20210308N1,ARR 2021,2021-03-08,21:16:04,D20210308_211604.4,7,204450370,JGW,,,Drop 8,4,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20201223T163147Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:03,163.4 mb,-50.1 C,-64.9 C,15.8 %,305.8 deg,42.0 m/s,-142.625900 deg,37.668200 deg,13083.2 m
20210308N1,ARR 2021,2021-03-08,21:16:42,D20210308_211642.1,8,204031181,JGW,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201214T172330Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:41,163.3 mb,-50.0 C,-64.9 C,15.6 %,304.7 deg,42.4 m/s,-142.587100 deg,37.736700 deg,13083.7 m
20210308N1,ARR 2021,2021-03-08,21:18:57,D20210308_211857.5,9,204031089,gd,,,dp9,5,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20201214T155801Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210308N1,ARR 2021,2021-03-08,21:22:35,D20210308_212235.6,10,204031172,gd,,,dp10,6,N49RF,Gulfstream G-IV SP,Late Winds,bad/weak winds,3,A2,20201214T171814Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:22:34,163.2 mb,-49.1 C,-64.7 C,14.6 %,309.0 deg,39.7 m/s,-142.215400 deg,38.386300 deg,13053.0 m
20210308N1,ARR 2021,2021-03-08,21:27:58,D20210308_212758.7,11,203830677,gd,,,dp11,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201218T175553Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:27:58,163.3 mb,-49.2 C,-64.2 C,15.7 %,309.0 deg,37.1 m/s,-141.875300 deg,38.969900 deg,13025.7 m
20210308N1,ARR 2021,2021-03-08,21:34:01,D20210308_213401.8,12,204031163,gd,,,dp12,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201214T170654Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:33:59,163.1 mb,-49.5 C,-64.5 C,15.6 %,309.2 deg,33.4 m/s,-141.488000 deg,39.621900 deg,13002.3 m
20210308N1,ARR 2021,2021-03-08,21:39:59,D20210308_213959.2,13,203640262,JGW,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201218T183554Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:59,163.3 mb,-49.1 C,-64.7 C,14.5 %,312.2 deg,31.6 m/s,-141.094600 deg,40.270100 deg,12967.3 m
