flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210827N1,TS Ida,2021-08-27,06:01:34,D20210827_060134.1,1,204120634,jeh,,,Drop 1,1,N49RF,Gulfstream G-IV SP,No Launch Detect,no Launch detect  later lost signal,3,A2,20210527T153021Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210827N1,TS Ida,2021-08-27,06:09:45,D20210827_060945.2,2,204270047,jeh,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210528T185030Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:09:45,179.4 mb,-59.0 C,-59.4 C,94.8 %,173.7 deg,19.4 m/s,-81.124900 deg,23.597500 deg,13185.6 m
20210827N1,TS Ida,2021-08-27,06:19:16,D20210827_061916.3,3,204530461,jeh,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210121T164117Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:19:15,179.3 mb,-59.3 C,-60.8 C,82.1 %,181.3 deg,16.1 m/s,-79.894300 deg,23.562000 deg,13186.3 m
20210827N1,TS Ida,2021-08-27,06:32:31,D20210827_063231.4,4,203850400,jeh,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210527T170816Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:32:31,179.4 mb,-59.4 C,-61.4 C,77.1 %,233.1 deg,20.2 m/s,-78.794600 deg,25.007500 deg,13193.6 m
20210827N1,TS Ida,2021-08-27,06:46:31,D20210827_064631.1,5,205050321,jeh,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210114T145053Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:46:29,179.3 mb,-59.1 C,-61.6 C,72.2 %,263.6 deg,17.6 m/s,-77.549700 deg,26.461500 deg,13188.0 m
20210827N1,TS Ida,2021-08-27,07:05:31,D20210827_070531.2,6,204650401,jeh,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210120T173154Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:05:29,171.2 mb,-61.8 C,-63.5 C,80.2 %,297.0 deg,13.9 m/s,-74.808100 deg,26.395700 deg,13481.7 m
20210827N1,TS Ida,2021-08-27,07:19:26,D20210827_071926.3,7,205050261,jeh,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20210112T172756Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:19:25,171.2 mb,-62.1 C,-63.2 C,87.1 %,248.0 deg,18.9 m/s,-74.891600 deg,24.760300 deg,13486.1 m
20210827N1,TS Ida,2021-08-27,07:21:54,D20210827_072154.4,8,205050380,jeh,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210112T165520Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:21:54,171.1 mb,-62.5 C,-63.2 C,90.8 %,245.0 deg,23.2 m/s,-75.155300 deg,24.638900 deg,13487.8 m
20210827N1,TS Ida,2021-08-27,07:33:58,D20210827_073358.1,9,204840556,jeh,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Fast Fall,started fast  then slowed down,3,A2,20210112T173913Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:33:57,171.1 mb,-62.5 C,-63.0 C,93.1 %,213.2 deg,25.6 m/s,-76.566400 deg,24.354300 deg,13487.2 m
20210827N1,TS Ida,2021-08-27,07:35:26,D20210827_073526.2,10,205050286,jeh,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210112T204527Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:35:26,171.0 mb,-62.6 C,-63.2 C,92.5 %,214.7 deg,25.2 m/s,-76.707600 deg,24.256900 deg,13491.1 m
20210827N1,TS Ida,2021-08-27,07:54:13,D20210827_075413.3,11,205050382,jeh,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210112T202446Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:54:13,171.0 mb,-63.0 C,-64.0 C,87.9 %,166.9 deg,15.7 m/s,-78.135300 deg,22.918100 deg,13490.7 m
20210827N1,TS Ida,2021-08-27,08:07:48,D20210827_080748.4,12,205050103,jeh,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210114T143922Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:07:47,163.2 mb,-65.4 C,-65.8 C,95.5 %,232.8 deg,10.7 m/s,-76.496600 deg,22.298700 deg,13782.9 m
20210827N1,TS Ida,2021-08-27,08:24:04,D20210827_082404.1,13,204650381,jeh,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210121T144241Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:24:03,163.3 mb,-65.2 C,-65.7 C,92.9 %,303.3 deg,10.5 m/s,-74.448900 deg,21.516400 deg,13779.1 m
20210827N1,TS Ida,2021-08-27,08:34:56,D20210827_083456.2,14,204521394,jeh,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210120T163410Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:34:55,163.2 mb,-64.7 C,-65.2 C,93.7 %,326.2 deg,9.5 m/s,-73.748800 deg,20.317000 deg,13777.7 m
