flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220924N1,Ian,9/24/2022,18:31:12,D20220924_183112.1,1,210910236,AJP,NWS,,Drop1,1,N49RF,Gulfstream G-IV SP,,no geo atl,3,A2,20210503T152900Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,Manual Entry,18:31:12,9999.0 mb,99.0 C,99.0 C,-999.00%,999.0 deg,999.0 m/s,-79.384101 deg,24.435078 deg,13179.3 m
20220924N1,Ian,9/24/2022,18:32:29,D20220924_183229.2,2,211330003,AJP,NWS,,Drop 2,2,N49RF,Gulfstream G-IV SP,,no geo atl,3,A2,20210902T161051Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,Manual Entry,18:32:29,9999.0 mb,99.0 C,99.0 C,-999.00%,999.0 deg,999.0 m/s,-79.288443 deg,24.303113 deg,13173.5 m
20220924N1,Ian,9/24/2022,18:42:34,D20220924_184234.3,3,213440660,AJP,NWS,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,no geo atl,3,A2,20210914T161015Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,Manual Entry,18:42:34,9999.0 mb,99.0 C,99.0 C,-999.00%,999.0 deg,999.0 m/s,-78.723870 deg,23.165579 deg,13166.5 m
20220924N1,Ian,9/24/2022,19:17:27,D20220924_191727.1,4,214141231,AJP,NWS,,drop 4,1,N49RF,Gulfstream G-IV SP,,no geo alt,3,A2,20211124T150940Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,Manual Entry,19:17:27,9999.0 mb,99.0 C,99.0 C,-999.00%,999.0 deg,999.0 m/s,-76.063961 deg,19.692787 deg,13173.8 m
20220924N1,Ian,9/24/2022,19:30:01,D20220924_193001.2,5,214110653,AJP,NWS,,drop 5,2,N49RF,Gulfstream G-IV SP,,no geo alt,3,A2,20211124T162726Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:30:01,-999.0 mb,-999.0 C,-999.0 C,-999.00%,-999.0 deg,-999.0 m/s,-75.103281 deg,18.451462 deg,13480.1 m
20220924N1,Ian,9/24/2022,20:00:32,D20220924_200032.3,6,214110664,AJP,NWS,,drop 6,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211124T150251Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:00:32,169.1 mb,-64.0 C,-60.2 C,-999.00%,322.1 deg,10.9 m/s,-72.755400 deg,16.383700 deg,13456.9 m
20220924N1,Ian,9/24/2022,20:07:24,D20220924_200724.4,7,221250038,AJP,NWS,,drop 7,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220712T170654Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:07:24,168.8 mb,-64.4 C,-60.7 C,-999.00%,325.9 deg,5.4 m/s,-73.503500 deg,16.191400 deg,13463.2 m
20220924N1,Ian,9/24/2022,20:16:08,D20220924_201608.1,8,221220214,AJP,NWS,,drop 8,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220713T161512Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:16:08,169.0 mb,-64.0 C,-60.1 C,-999.00%,316.6 deg,13.0 m/s,-73.293900 deg,15.094400 deg,13459.7 m
20220924N1,Ian,9/24/2022,20:26:42,D20220924_202642.2,9,211330053,AJP,NWS,,drop 9,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210902T154434Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:26:42,161.0 mb,-66.5 C,-60.0 C,-999.00%,336.8 deg,12.8 m/s,-73.599300 deg,13.790900 deg,13756.9 m
20220924N1,Ian,9/24/2022,20:37:30,D20220924_203730.3,10,211321003,AJP,NWS,,drop 10,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210902T184907Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:37:31,161.1 mb,-67.0 C,-61.6 C,-999.00%,324.9 deg,11.9 m/s,-74.449400 deg,12.738500 deg,13750.7 m
