flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220925N2,Ian,9/25/2022,18:13:14,D20220925_181314.1,1,210520230,JL,NWS,,none,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210427T184626Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:13:13,177.2 mb,-61.1 C,-56.8 C,-999.00%,130.7 deg,4.1 m/s,-81.361200 deg,23.476100 deg,13168.2 m
20220925N2,Ian,9/25/2022,18:30:17,D20220925_183017.2,2,210540421,JL,NWS,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210428T181908Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:30:17,177.0 mb,-60.7 C,-57.2 C,-999.00%,186.9 deg,4.5 m/s,-81.518200 deg,21.396900 deg,13174.3 m
20220925N2,Ian,9/25/2022,18:38:41,D20220925_183841.3,3,212730473,JL,NWS,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210802T183149Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:38:41,176.8 mb,-61.3 C,-58.0 C,-999.00%,150.9 deg,12.7 m/s,-81.450100 deg,20.420700 deg,13181.3 m
20220925N2,Ian,9/25/2022,18:50:28,D20220925_185028.4,4,211921038,JL,NWS,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210802T180738Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:50:28,177.1 mb,-61.2 C,-58.2 C,100.00%,116.4 deg,9.9 m/s,-81.353100 deg,19.057800 deg,13178.3 m
20220925N2,Ian,9/25/2022,19:01:17,D20220925_190117.1,5,210420749,JL,NWS,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210428T124158Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:01:17,177.4 mb,-61.7 C,-54.6 C,-999.00%,162.0 deg,14.1 m/s,-80.050200 deg,19.234300 deg,13172.6 m
20220925N2,Ian,9/25/2022,19:13:27,D20220925_191327.2,6,210440120,JL,NWS,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210428T184634Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:13:27,169.1 mb,-64.5 C,-60.8 C,-999.00%,148.4 deg,10.6 m/s,-78.864300 deg,18.434400 deg,13469.1 m
20220925N2,Ian,9/25/2022,19:24:40,D20220925_192440.3,7,210540352,JL,NWS,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210427T190233Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.1,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:24:40,168.8 mb,-64.5 C,-61.9 C,100.00%,92.7 deg,9.7 m/s,-78.117400 deg,17.310300 deg,13474.0 m
20220925N2,Ian,9/25/2022,19:36:02,D20220925_193602.4,8,210420802,JL,NWS,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210428T171309Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:36:02,169.0 mb,-64.7 C,-60.4 C,-999.00%,47.1 deg,5.9 m/s,-77.811500 deg,15.968300 deg,13455.1 m
20220925N2,Ian,9/25/2022,19:46:28,D20220925_194628.1,9,212720453,JL,NWS,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210802T180314Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:46:28,168.9 mb,-64.2 C,-60.2 C,-999.00%,33.4 deg,8.4 m/s,-78.115600 deg,14.692000 deg,13454.2 m
20220925N2,Ian,9/25/2022,19:56:49,D20220925_195649.2,10,212720413,JL,NWS,,10,2,N49RF,Gulfstream G-IV SP,,,3,A2,20210806T134305Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:56:49,168.8 mb,-64.2 C,-60.2 C,-999.00%,51.8 deg,5.2 m/s,-78.953900 deg,13.666800 deg,13451.2 m
20220925N2,Ian,9/25/2022,20:07:12,D20220925_200712.3,11,212730383,JL,NWS,B,11,3,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20210802T183825Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:07:12,168.9 mb,-64.5 C,-60.5 C,-999.00%,341.3 deg,0.8 m/s,-80.135000 deg,13.093100 deg,13450.5 m
