flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220927N1,Ian,9/27/2022,6:08:21,D20220927_060821.1,1,211330004,RK,NWS,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210902T155440Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:08:21,236.7 mb,-44.9 C,-28.3 C,-999.00%,199.9 deg,18.6 m/s,-79.454000 deg,26.925600 deg,11295.0 m
20220927N1,Ian,9/27/2022,6:20:56,D20220927_062056.2,2,211330056,RK,NWS,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210907T150852Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:20:56,177.4 mb,-62.3 C,-44.5 C,-999.00%,223.1 deg,15.5 m/s,-79.406300 deg,25.488500 deg,13171.2 m
20220927N1,Ian,9/27/2022,6:34:25,D20220927_063425.3,3,212241256,RK,NWS,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210902T170751Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:34:25,177.2 mb,-62.2 C,-45.3 C,-999.00%,241.6 deg,16.8 m/s,-79.985800 deg,24.054200 deg,13181.0 m
20220927N1,Ian,9/27/2022,6:42:28,D20220927_064228.4,4,212720460,RK,NWS,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210803T132728Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:42:28,177.4 mb,-62.3 C,-43.8 C,-999.00%,207.9 deg,18.9 m/s,-80.948100 deg,23.907800 deg,13176.1 m
20220927N1,Ian,9/27/2022,7:00:30,D20220927_070030.1,5,210920892,RK,NWS,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211222T201633Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:00:31,177.2 mb,-60.6 C,-44.6 C,-999.00%,212.5 deg,14.3 m/s,-81.300900 deg,21.909300 deg,13174.3 m
20220927N1,Ian,9/27/2022,7:11:39,D20220927_071139.2,6,211230785,RK,NWS,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210907T125957Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:11:39,177.3 mb,-61.1 C,-40.8 C,-999.00%,232.7 deg,8.9 m/s,-81.576800 deg,20.649700 deg,13167.3 m
20220927N1,Ian,9/27/2022,7:23:22,D20220927_072322.3,7,210920881,RK,NWS,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211222T183258Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:23:22,168.8 mb,-63.6 C,-38.1 C,-999.00%,252.8 deg,7.2 m/s,-82.554000 deg,19.633300 deg,13470.9 m
20220927N1,Ian,9/27/2022,7:34:16,D20220927_073416.4,8,211450596,RK,NWS,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211222T183911Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:34:16,169.1 mb,-64.5 C,-38.7 C,-999.00%,221.3 deg,1.9 m/s,-83.636500 deg,18.834700 deg,13463.0 m
20220927N1,Ian,9/27/2022,7:46:26,D20220927_074626.1,9,210920877,RK,NWS,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211222T200133Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:46:26,168.8 mb,-63.6 C,-40.5 C,-999.00%,177.2 deg,3.2 m/s,-85.081900 deg,19.083300 deg,13463.9 m
20220927N1,Ian,9/27/2022,7:56:45,D20220927_075645.2,10,210630222,RK,NWS,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211223T142444Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:56:45,168.8 mb,-63.5 C,-42.5 C,-999.00%,213.1 deg,3.1 m/s,-86.208500 deg,19.728900 deg,13464.4 m
