flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221209N1,ARR2023,12/9/2022,20:45:35,D20221209_204535.1,1,210430007,RK,AR,B,1,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20220107T175649Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:45:34,177.4 mb,-69.9 C,-63.8 C,-999.00%,326.4 deg,23.7 m/s,-153.493800 deg,30.009000 deg,13005.8 m
20221209N1,ARR2023,12/9/2022,20:46:17,D20221209_204617.2,2,220740078,RK,AR,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,Backup to 1,3,A2,20220627T191207Z,RSS421 NEO-M8Q-0-10,401.70 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:46:16,177.2 mb,-69.9 C,-63.8 C,-999.00%,327.7 deg,24.8 m/s,-153.456000 deg,30.082300 deg,13009.5 m
20221209N1,ARR2023,12/9/2022,20:54:48,D20221209_205448.3,3,220740097,RK,AR,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T124107Z,RSS421 NEO-M8Q-0-10,402.70 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:54:48,168.9 mb,-72.2 C,-64.2 C,-999.00%,322.4 deg,27.1 m/s,-152.979500 deg,30.956600 deg,13289.2 m
20221209N1,ARR2023,12/9/2022,21:04:23,D20221209_210423.4,4,220670221,RK,AR,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220624T180948Z,RSS421 NEO-M8Q-0-10,403.70 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:04:22,169.0 mb,-73.4 C,-65.2 C,-999.00%,334.0 deg,24.3 m/s,-152.463000 deg,31.925600 deg,13277.7 m
20221209N1,ARR2023,12/9/2022,21:14:28,D20221209_211428.1,5,221060402,RK,AR,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T192013Z,RSS421 NEO-M8Q-0-10,400.70 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:14:28,169.0 mb,-72.9 C,-65.4 C,-999.00%,327.1 deg,29.6 m/s,-151.893100 deg,32.939900 deg,13261.1 m
20221209N1,ARR2023,12/9/2022,21:23:30,D20221209_212330.2,6,221030142,RK,AR,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T192402Z,RSS421 NEO-M8Q-0-10,401.70 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:23:29,169.0 mb,-72.8 C,-64.9 C,-999.00%,325.2 deg,37.7 m/s,-151.386500 deg,33.823700 deg,13241.0 m
20221209N1,ARR2023,12/9/2022,21:33:02,D20221209_213302.3,7,221020220,RK,AR,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T182408Z,RSS421 NEO-M8Q-0-10,402.70 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:33:02,168.9 mb,-72.9 C,-65.7 C,-999.00%,324.0 deg,38.0 m/s,-150.845600 deg,34.759200 deg,13225.7 m
20221209N1,ARR2023,12/9/2022,21:42:35,D20221209_214235.4,8,221060105,RK,AR,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T173001Z,RSS421 NEO-M8Q-0-10,403.70 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:42:34,168.9 mb,-73.0 C,-65.6 C,-999.00%,321.6 deg,40.8 m/s,-150.284100 deg,35.682200 deg,13199.1 m
20221209N1,ARR2023,12/9/2022,21:52:16,D20221209_215216.1,9,221030007,RK,AR,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T175026Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:52:15,168.8 mb,-73.2 C,-65.6 C,-999.00%,321.8 deg,41.8 m/s,-149.694200 deg,36.636200 deg,13171.0 m
20221209N1,ARR2023,12/9/2022,22:01:55,D20221209_220155.2,10,221060103,RK,AR,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220627T190202Z,RSS421 NEO-M8Q-0-10,401.70 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:01:54,169.0 mb,-73.7 C,-66.0 C,-999.00%,321.2 deg,43.8 m/s,-149.111600 deg,37.574800 deg,13133.7 m
