flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220128N1,ARR 2022,2022-01-28,20:39:55,D20220128_203955.1,1,213320997,RLA,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211004T185126Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:39:54,179.4 mb,-53.2 C,-55.8 C,72.9 %,292.1 deg,44.5 m/s,-159.943300 deg,27.478300 deg,12919.8 m
20220128N1,ARR 2022,2022-01-28,20:47:42,D20220128_204742.2,2,213550983,RLA,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T172002Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:41,179.2 mb,-53.5 C,-55.3 C,80.8 %,289.3 deg,45.6 m/s,-158.794500 deg,27.883900 deg,12915.8 m
20220128N1,ARR 2022,2022-01-28,20:54:58,D20220128_205458.3,3,213550863,RLA,,,3,3,N49RF,Gulfstream G-IV SP,,APPEARED TO BE FREE FALLING AFTER LAUNCH,3,A2,20211001T164644Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:54:57,179.2 mb,-53.6 C,-55.5 C,78.7 %,285.5 deg,44.8 m/s,-157.676300 deg,28.223700 deg,12903.8 m
20220128N1,ARR 2022,2022-01-28,21:02:19,D20220128_210219.4,4,213620514,RLA,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T145403Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:02:18,179.3 mb,-53.2 C,-55.6 C,74.6 %,284.7 deg,44.0 m/s,-156.526700 deg,28.535100 deg,12896.5 m
20220128N1,ARR 2022,2022-01-28,21:09:51,D20220128_210951.1,5,213530171,RLA,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T162844Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:50,179.3 mb,-53.5 C,-55.6 C,77.5 %,280.9 deg,43.6 m/s,-155.354800 deg,28.870100 deg,12889.4 m
20220128N1,ARR 2022,2022-01-28,21:17:21,D20220128_211721.2,6,213320943,RLA,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T185541Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:20,179.2 mb,-53.2 C,-55.5 C,75.8 %,280.5 deg,42.4 m/s,-154.170900 deg,29.186700 deg,12890.3 m
20220128N1,ARR 2022,2022-01-28,21:24:28,D20220128_212428.3,7,213550740,RLA,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T173204Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:28,179.4 mb,-52.8 C,-55.5 C,72.1 %,283.2 deg,46.5 m/s,-153.132800 deg,29.579600 deg,12873.0 m
20220128N1,ARR 2022,2022-01-28,21:31:58,D20220128_213158.4,8,213560002,RLA,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T151635Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:31:57,179.1 mb,-51.8 C,-55.5 C,64.3 %,279.1 deg,49.1 m/s,-153.319400 deg,30.390700 deg,12850.5 m
20220128N1,ARR 2022,2022-01-28,21:40:16,D20220128_214016.1,9,213560004,RLA,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T163841Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.11,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:40:15,177.8 mb,-51.0 C,-55.0 C,62.1 %,268.7 deg,47.5 m/s,-153.618900 deg,31.289700 deg,12866.8 m
20220128N1,ARR 2022,2022-01-28,21:48:16,D20220128_214816.2,10,213560003,RLA,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211001T164246Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:48:16,171.1 mb,-49.9 C,-54.3 C,59.6 %,269.2 deg,43.0 m/s,-153.937600 deg,32.178700 deg,13077.8 m
