flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221217N1,ARR2023,12/17/2022,20:47:44,D20221217_204744.1,1,221150720,mam,AR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T125955Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:47:44,177.1 mb,-59.6 C,-57.2 C,100.00%,293.2 deg,46.0 m/s,-162.516100 deg,25.514200 deg,12917.5 m
20221217N1,ARR2023,12/17/2022,21:00:06,D20221217_210006.2,2,221220205,mam,AR,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220713T170921Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:00:06,177.2 mb,-59.9 C,-57.6 C,100.00%,298.3 deg,48.5 m/s,-163.469700 deg,26.419400 deg,12891.1 m
20221217N1,ARR2023,12/17/2022,21:12:54,D20221217_211254.4,3,210511037,mam,AR,B,Drop 4,4,N49RF,Gulfstream G-IV SP,No PTH,Bad Pressure and Humidity,3,A2,20220107T164749Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.5 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:12:53,177.0 mb,-60.4 C,-58.0 C,100.00%,286.1 deg,53.4 m/s,-164.456600 deg,27.322500 deg,12872.4 m
20221217N1,ARR2023,12/17/2022,21:13:31,D20221217_211331.3,4,221220232,mam,AR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220713T172945Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:13:31,177.1 mb,-60.5 C,-58.0 C,100.00%,285.4 deg,52.9 m/s,-164.497800 deg,27.359900 deg,12869.8 m
20221217N1,ARR2023,12/17/2022,21:25:44,D20221217_212544.1,5,221150724,mam,AR,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T172129Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:25:44,169.1 mb,-62.2 C,-58.0 C,-999.00%,280.6 deg,54.2 m/s,-165.457700 deg,28.223200 deg,13148.3 m
20221217N1,ARR2023,12/17/2022,21:38:28,D20221217_213828.2,6,221150715,mam,AR,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T140219Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:38:27,168.7 mb,-58.8 C,-58.1 C,100.00%,285.5 deg,51.4 m/s,-166.473300 deg,29.122400 deg,13123.7 m
20221217N1,ARR2023,12/17/2022,21:51:04,D20221217_215104.3,7,221150716,mam,AR,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T150629Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:51:03,168.9 mb,-57.0 C,-54.9 C,100.00%,292.3 deg,52.4 m/s,-167.496000 deg,30.010400 deg,13072.2 m
20221217N1,ARR2023,12/17/2022,22:03:26,D20221217_220326.4,8,221210185,mam,AR,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T165631Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:03:25,169.0 mb,-57.0 C,-55.3 C,100.00%,280.7 deg,50.9 m/s,-167.890900 deg,31.274500 deg,13000.1 m
20221217N1,ARR2023,12/17/2022,22:14:40,D20221217_221440.1,9,221220381,mam,AR,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T134645Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:14:39,168.7 mb,-55.0 C,-54.7 C,100.00%,272.3 deg,44.7 m/s,-168.282300 deg,32.512500 deg,12932.4 m
20221217N1,ARR2023,12/17/2022,22:26:00,D20221217_222600.2,10,210810076,mam,AR,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220107T185250Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:25:59,168.7 mb,-54.4 C,-53.6 C,100.00%,269.4 deg,36.9 m/s,-168.706900 deg,33.787100 deg,12861.3 m
20221217N1,ARR2023,12/17/2022,22:36:49,D20221217_223649.3,11,210910045,mam,AR,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220111T194357Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:36:48,168.9 mb,-51.9 C,-52.5 C,92.80%,262.6 deg,33.5 m/s,-169.119300 deg,35.024400 deg,12782.6 m
20221217N1,ARR2023,12/17/2022,22:47:22,D20221217_224722.4,12,221150710,mam,AR,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T133010Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:47:21,168.5 mb,-53.9 C,-53.2 C,100.00%,266.9 deg,27.5 m/s,-169.553200 deg,36.258500 deg,12735.4 m
20221217N1,ARR2023,12/17/2022,22:57:58,D20221217_225758.1,13,204830081,mam,AR,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T143637Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:57:57,160.9 mb,-52.2 C,-53.1 C,90.00%,250.0 deg,33.0 m/s,-170.115200 deg,37.450500 deg,12988.8 m
20221217N1,ARR2023,12/17/2022,23:08:16,D20221217_230816.2,14,210540501,mam,AR,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220110T173631Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:08:15,161.1 mb,-49.9 C,-51.7 C,81.00%,266.2 deg,28.6 m/s,-171.529200 deg,37.533900 deg,12976.6 m
20221217N1,ARR2023,12/17/2022,23:19:09,D20221217_231909.3,15,210540297,mam,AR,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220110T181350Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:19:08,161.0 mb,-49.5 C,-50.5 C,88.90%,265.0 deg,30.9 m/s,-173.033000 deg,37.566900 deg,12964.6 m
20221217N1,ARR2023,12/17/2022,23:30:10,D20221217_233010.4,16,221150522,mam,AR,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T170327Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:30:09,160.9 mb,-48.5 C,-50.0 C,84.20%,276.8 deg,36.1 m/s,-174.543100 deg,37.566000 deg,12960.0 m
20221217N1,ARR2023,12/17/2022,23:40:55,D20221217_234055.1,17,221220332,mam,AR,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T132215Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:40:54,160.8 mb,-48.8 C,-50.0 C,87.50%,286.7 deg,34.7 m/s,-176.010800 deg,37.533100 deg,12964.9 m
20221217N1,ARR2023,12/17/2022,23:51:20,D20221217_235120.2,18,221210186,mam,AR,,Drop 18,2,N49RF,Gulfstream G-IV SP,,,3,A2,20220714T184434Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:51:20,161.1 mb,-50.2 C,-50.4 C,97.60%,292.3 deg,41.8 m/s,-177.337900 deg,37.329500 deg,12971.4 m
20221217N1,ARR2023,12/17/2022,23:58:30,D20221217_235830.3,19,221220230,mam,AR,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220713T172517Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:58:29,160.9 mb,-49.9 C,-50.6 C,92.40%,296.0 deg,41.1 m/s,-176.832200 deg,36.431200 deg,13024.1 m
20221217N1,ARR2023,12/18/2022,0:06:39,D20221218_000639.4,20,210540504,mam,AR,,Drop 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220107T183452Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:06:38,161.0 mb,-50.5 C,-50.3 C,100.00%,297.9 deg,44.8 m/s,-176.179900 deg,35.375300 deg,13062.2 m
20221217N1,ARR2023,12/18/2022,0:15:32,D20221218_001532.1,21,221150721,mam,AR,,Drop 21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T142300Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:15:31,157.1 mb,-52.6 C,-51.5 C,100.00%,294.8 deg,50.8 m/s,-175.513000 deg,34.223300 deg,13264.9 m
20221217N1,ARR2023,12/18/2022,0:23:15,D20221218_002315.2,22,221150520,mam,AR,,Drop 22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220714T174400Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:23:14,153.7 mb,-54.0 C,-52.1 C,100.00%,289.6 deg,53.6 m/s,-174.941500 deg,33.217700 deg,13465.6 m
