flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220918N1,Fiona,9/18/2022,18:58:08,D20220918_185808.1,1,212710109,RA,NWS,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T184935Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:58:07,287.1 mb,-33.1 C,-31.8 C,100.00%,226.4 deg,5.5 m/s,-69.568900 deg,14.201700 deg,9963.9 m
20220918N1,Fiona,9/18/2022,19:11:55,D20220918_191155.2,2,212720444,RA,NWS,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210806T160824Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:11:55,177.2 mb,-60.5 C,-53.4 C,-999.00%,96.2 deg,5.6 m/s,-69.156400 deg,15.864800 deg,13164.9 m
20220918N1,Fiona,9/18/2022,19:21:32,D20220918_192132.3,3,211050755,RA,NWS,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210604T135135Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:21:31,177.5 mb,-59.4 C,-56.0 C,-999.00%,129.3 deg,2.8 m/s,-68.678200 deg,16.914000 deg,13158.4 m
20220918N1,Fiona,9/18/2022,19:36:05,D20220918_193605.4,4,212710088,RA,NWS,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T195155Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:36:05,177.2 mb,-60.9 C,-57.5 C,-999.00%,196.2 deg,7.4 m/s,-70.519500 deg,17.003100 deg,13170.1 m
20220918N1,Fiona,9/18/2022,19:51:53,D20220918_195153.1,5,212710548,RA,NWS,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210810T153703Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:51:52,177.2 mb,-61.0 C,-58.2 C,100.00%,173.2 deg,8.4 m/s,-72.515600 deg,17.262300 deg,13155.4 m
20220918N1,Fiona,9/18/2022,20:12:41,D20220918_201241.2,6,212710093,RA,NWS,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210809T172237Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:12:40,177.1 mb,-62.8 C,-59.1 C,-999.00%,158.0 deg,1.1 m/s,-74.838900 deg,18.545300 deg,13147.3 m
20220918N1,Fiona,9/18/2022,20:27:24,D20220918_202724.3,7,212720367,RA,NWS,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210806T151400Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:27:23,177.1 mb,-61.0 C,-59.0 C,100.00%,192.0 deg,5.9 m/s,-73.683900 deg,20.006200 deg,13149.2 m
20220918N1,Fiona,9/18/2022,20:42:05,D20220918_204205.4,8,212710557,RA,NWS,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210813T145604Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:42:04,168.9 mb,-64.1 C,-60.4 C,-999.00%,186.8 deg,14.6 m/s,-71.978600 deg,20.945500 deg,13449.9 m
20220918N1,Fiona,9/18/2022,20:57:39,D20220918_205739.1,9,210420804,RA,NWS,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210428T171956Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:57:38,169.1 mb,-64.8 C,-60.3 C,-999.00%,180.4 deg,16.7 m/s,-70.188300 deg,20.194700 deg,13454.0 m
20220918N1,Fiona,9/18/2022,21:12:43,D20220918_211243.2,10,212730380,RA,NWS,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210802T175927Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:12:42,169.0 mb,-64.1 C,-60.9 C,-999.00%,121.5 deg,13.2 m/s,-68.538000 deg,19.473200 deg,13474.6 m
20220918N1,Fiona,9/18/2022,21:22:28,D20220918_212228.3,11,210550276,RA,NWS,,11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210427T201208Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:22:26,163.3 mb,-64.8 C,-61.1 C,-999.00%,208.7 deg,17.0 m/s,-69.177800 deg,20.559300 deg,13680.9 m
20220918N1,Fiona,9/18/2022,21:34:06,D20220918_213406.4,12,211921016,RA,NWS,,12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210730T172407Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:34:05,161.1 mb,-66.2 C,-62.5 C,-999.00%,186.7 deg,19.8 m/s,-70.106300 deg,21.680100 deg,13749.5 m
20220918N1,Fiona,9/18/2022,21:44:22,D20220918_214422.1,13,212720412,RA,NWS,,13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210806T161156Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:44:20,161.0 mb,-67.6 C,-63.4 C,-999.00%,207.4 deg,20.9 m/s,-68.825100 deg,22.096700 deg,13752.9 m
