flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220308N1,ARR 2022,2022-03-08,20:51:49,D20220308_205149.1,1,213820060,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T174824Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:51:49,171.4 mb,-58.6 C,-59.6 C,87.9 %,320.7 deg,51.2 m/s,-168.008100 deg,26.503700 deg,13181.0 m
20220308N1,ARR 2022,2022-03-08,21:03:47,D20220308_210347.2,2,213810965,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T184222Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:03:46,171.3 mb,-59.1 C,-60.2 C,86.7 %,313.4 deg,57.5 m/s,-169.139700 deg,27.019400 deg,13179.0 m
20220308N1,ARR 2022,2022-03-08,21:16:22,D20220308_211622.3,3,213810961,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T183916Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:21,171.4 mb,-60.7 C,-60.4 C,100.0 %,309.3 deg,62.1 m/s,-170.292000 deg,27.537100 deg,13170.5 m
20220308N1,ARR 2022,2022-03-08,21:29:12,D20220308_212912.4,4,213430262,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211117T180801Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:29:12,171.2 mb,-60.6 C,-61.4 C,89.4 %,312.4 deg,62.6 m/s,-171.457000 deg,28.053100 deg,13186.5 m
20220308N1,ARR 2022,2022-03-08,21:42:17,D20220308_214217.1,5,213570040,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211117T182251Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.5 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:17,163.3 mb,-62.7 C,-61.7 C,100.0 %,305.6 deg,61.2 m/s,-172.629200 deg,28.538400 deg,13484.3 m
20220308N1,ARR 2022,2022-03-08,21:55:10,D20220308_215510.2,6,213810944,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T181338Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:55:09,163.4 mb,-63.9 C,-62.9 C,100.0 %,303.8 deg,63.3 m/s,-173.805500 deg,29.019100 deg,13482.3 m
20220308N1,ARR 2022,2022-03-08,22:08:03,D20220308_220803.3,7,213810962,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T175822Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.5 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:02,163.3 mb,-63.1 C,-63.3 C,97.0 %,300.8 deg,61.4 m/s,-174.956300 deg,29.538500 deg,13485.0 m
20220308N1,ARR 2022,2022-03-08,22:19:14,D20220308_221914.4,8,213820055,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T184820Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.5 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:19:14,163.3 mb,-61.1 C,-61.5 C,94.8 %,298.8 deg,63.7 m/s,-175.000000 deg,30.675300 deg,13443.8 m
20220308N1,ARR 2022,2022-03-08,22:30:35,D20220308_223035.1,9,213430274,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211117T151153Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:30:34,163.2 mb,-58.6 C,-61.7 C,67.5 %,292.8 deg,66.2 m/s,-175.000000 deg,31.840000 deg,13401.4 m
20220308N1,ARR 2022,2022-03-08,22:41:50,D20220308_224150.2,10,213810945,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211116T183551Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:41:49,163.2 mb,-58.5 C,-60.2 C,80.5 %,292.6 deg,65.1 m/s,-175.000200 deg,33.006300 deg,13352.5 m
