flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230913N2,Hurricane Lee,9/13/2023,17:46:12,D20230913_174612.1,1,221830931,RK,NWS,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,Lost signal temporarily between 700 & 800 mb,3,A2,20221031T200807Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:46:11,236.3 mb,-47.8 C,-58.8 C,27.00%,287.6 deg,7.5 m/s,-79.064700 deg,28.218800 deg,11276.8 m
20230913N2,Hurricane Lee,9/13/2023,17:56:10,D20230913_175610.2,2,221841040,RK,NWS,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221031T145408Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:56:09,195.0 mb,-53.5 C,-64.9 C,23.60%,272.0 deg,8.9 m/s,-77.634400 deg,28.351400 deg,12523.1 m
20230913N2,Hurricane Lee,9/13/2023,18:05:54,D20230913_180554.3,3,221750198,RK,NWS,B,3,3,N49RF,Gulfstream G-IV SP,,LATE PTU READINGS,3,A2,20221031T163750Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:05:53,194.9 mb,-51.2 C,-64.7 C,18.40%,232.5 deg,12.0 m/s,-76.193500 deg,28.485500 deg,12527.2 m
20230913N2,Hurricane Lee,9/13/2023,18:06:44,D20230913_180644.4,4,222350055,RK,NWS,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221119T151833Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:06:43,195.2 mb,-50.0 C,-64.5 C,16.50%,233.2 deg,13.5 m/s,-76.069900 deg,28.497800 deg,12522.7 m
20230913N2,Hurricane Lee,9/13/2023,18:15:36,D20230913_181536.1,5,222350040,RK,NWS,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221128T203756Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:15:35,185.9 mb,-53.3 C,-64.7 C,23.50%,188.4 deg,13.7 m/s,-74.777600 deg,28.618700 deg,12861.2 m
20230913N2,Hurricane Lee,9/13/2023,18:25:46,D20230913_182546.2,6,221810082,RK,NWS,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221031T161642Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:25:46,177.6 mb,-55.6 C,-66.5 C,24.30%,187.9 deg,15.2 m/s,-73.331600 deg,28.736300 deg,13177.7 m
20230913N2,Hurricane Lee,9/13/2023,18:35:47,D20230913_183547.3,7,221920008,RK,NWS,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221031T144949Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:35:46,177.3 mb,-56.0 C,-67.2 C,23.20%,156.1 deg,18.9 m/s,-71.922500 deg,28.867700 deg,13199.0 m
20230913N2,Hurricane Lee,9/13/2023,18:46:08,D20230913_184608.4,8,221810060,RK,NWS,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221031T164843Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:46:08,177.1 mb,-55.3 C,-64.7 C,30.00%,148.6 deg,17.6 m/s,-70.513700 deg,29.043800 deg,13207.0 m
20230913N2,Hurricane Lee,9/13/2023,18:56:05,D20230913_185605.1,9,222520379,RK,NWS,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221118T203309Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:56:05,177.2 mb,-56.6 C,-63.0 C,44.40%,149.6 deg,18.9 m/s,-69.646100 deg,30.050500 deg,13198.3 m
20230913N2,Hurricane Lee,9/13/2023,19:05:34,D20230913_190534.2,10,222070728,RK,NWS,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221117T205936Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:05:34,169.3 mb,-60.6 C,-64.0 C,64.10%,173.5 deg,16.6 m/s,-68.444500 deg,30.608700 deg,13501.6 m
