flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230116N1,ARR2023,1/16/2023,20:31:24,D20230116_203124.1,1,220840798,ASR,AR,,Drop1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T164308Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:31:23,177.2 mb,-57.7 C,-56.5 C,100.00%,277.0 deg,46.2 m/s,-158.001000 deg,31.518200 deg,12937.0 m
20230116N1,ARR2023,1/16/2023,20:41:16,D20230116_204116.2,2,221040336,ASR,AR,,Drop2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T162723Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:41:15,177.1 mb,-56.9 C,-56.5 C,100.00%,263.9 deg,45.0 m/s,-158.000000 deg,32.711400 deg,12906.6 m
20230116N1,ARR2023,1/16/2023,20:51:03,D20230116_205103.3,3,221040325,ASR,AR,,Drop3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T141332Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:51:02,177.0 mb,-55.1 C,-55.2 C,99.40%,270.2 deg,46.2 m/s,-158.000100 deg,33.915300 deg,12864.6 m
20230116N1,ARR2023,1/16/2023,21:00:48,D20230116_210048.4,4,221040341,ASR,AR,,Drop4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T170112Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:00:48,177.1 mb,-55.4 C,-54.1 C,100.00%,268.9 deg,43.6 m/s,-158.000000 deg,35.120200 deg,12814.9 m
20230116N1,ARR2023,1/16/2023,21:10:39,D20230116_211039.1,5,221040145,ASR,AR,,Drop5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T144026Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:10:38,169.0 mb,-55.1 C,-54.6 C,100.00%,276.2 deg,40.0 m/s,-158.000000 deg,36.315600 deg,13077.0 m
20230116N1,ARR2023,1/16/2023,21:20:30,D20230116_212030.2,6,221040338,ASR,AR,,Drop6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220628T155408Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:20:29,168.9 mb,-56.4 C,-54.6 C,100.00%,266.7 deg,43.0 m/s,-158.018600 deg,37.509600 deg,13035.6 m
20230116N1,ARR2023,1/16/2023,21:31:40,D20230116_213140.3,7,220440605,ASR,AR,,Drop7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220621T180118Z,RSS421 NEO-M8Q-0-10,400.70 MHz,-999.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:31:39,168.8 mb,-53.4 C,-53.9 C,93.50%,270.9 deg,52.3 m/s,-158.758000 deg,38.628500 deg,12968.7 m
20230116N1,ARR2023,1/16/2023,21:42:39,D20230116_214239.4,8,220440196,ASR,AR,,Drop8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220621T162611Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:42:38,168.8 mb,-52.6 C,-53.4 C,91.80%,260.3 deg,50.6 m/s,-159.522900 deg,39.725500 deg,12916.1 m
20230116N1,ARR2023,1/16/2023,21:53:52,D20230116_215352.1,9,220440318,ASR,AR,B,Drop9,1,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20220621T165140Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:53:52,168.7 mb,-51.8 C,-52.4 C,93.00%,261.5 deg,55.4 m/s,-160.324500 deg,40.827200 deg,12850.9 m
20230116N1,ARR2023,1/16/2023,21:54:51,D20230116_215451.2,10,211440672,ASR,AR,,Drop10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210824T153110Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:50,168.7 mb,-52.0 C,-52.4 C,95.00%,260.2 deg,56.0 m/s,-160.395200 deg,40.922300 deg,12844.4 m
