flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20231208N1,AAR FY 24,12/8/2023,20:38:30,D20231208_203830.1,1,231611808,gd,AR,,drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T202925Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.7 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:38:29,177.4 mb,-61.2 C,-68.5 C,37.50%,251.1 deg,55.9 m/s,-154.689600 deg,26.009400 deg,12882.5 m
20231208N1,AAR FY 24,12/8/2023,20:46:38,D20231208_204638.2,2,232210158,gd,AR,,drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T163124Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:46:38,177.1 mb,-61.3 C,-69.0 C,35.50%,251.5 deg,53.1 m/s,-153.958100 deg,26.994700 deg,12864.7 m
20231208N1,AAR FY 24,12/8/2023,20:54:50,D20231208_205450.3,3,232210064,gd,AR,,drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T155952Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:54:50,177.2 mb,-61.5 C,-69.0 C,35.90%,248.9 deg,49.5 m/s,-153.192900 deg,27.975700 deg,12845.7 m
20231208N1,AAR FY 24,12/8/2023,21:02:57,D20231208_210257.4,4,232210237,gd,AR,,drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T133807Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:02:57,177.3 mb,-60.9 C,-69.1 C,32.80%,245.1 deg,48.8 m/s,-152.424100 deg,28.944800 deg,12817.0 m
20231208N1,AAR FY 24,12/8/2023,21:11:16,D20231208_211116.1,5,230351558,gd,AR,,drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230607T170958Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:11:15,177.4 mb,-61.6 C,-69.2 C,35.80%,248.7 deg,45.6 m/s,-151.642600 deg,29.925800 deg,12799.2 m
20231208N1,AAR FY 24,12/8/2023,21:19:36,D20231208_211936.2,6,233240967,gd,AR,,drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230921T162019Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:19:36,177.0 mb,-64.0 C,-69.7 C,45.60%,248.3 deg,43.9 m/s,-150.841400 deg,30.894000 deg,12788.1 m
20231208N1,AAR FY 24,12/8/2023,21:27:52,D20231208_212752.3,7,231830030,gd,AR,,drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230921T161056Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:27:51,169.2 mb,-64.0 C,-70.2 C,42.40%,243.3 deg,45.8 m/s,-150.024800 deg,31.843200 deg,13061.5 m
20231208N1,AAR FY 24,12/8/2023,21:35:51,D20231208_213551.4,8,232320143,gd,AR,,drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230921T133207Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:35:50,169.3 mb,-64.4 C,-70.2 C,44.60%,240.1 deg,49.6 m/s,-149.342200 deg,32.802200 deg,13034.9 m
20231208N1,AAR FY 24,12/8/2023,21:47:08,D20231208_214708.1,9,231611812,gd,AR,,drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T202612Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:47:07,169.2 mb,-62.3 C,-70.2 C,33.80%,233.8 deg,48.9 m/s,-150.324700 deg,33.824000 deg,12995.5 m
20231208N1,AAR FY 24,12/8/2023,21:58:52,D20231208_215852.2,10,233241106,gd,AR,,drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230927T160844Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:58:51,169.1 mb,-61.0 C,-69.0 C,34.00%,235.2 deg,47.0 m/s,-151.441200 deg,34.823800 deg,12932.9 m
