flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230912N1,Hurricane Lee,9/12/2023,6:03:50,D20230912_060350.1,1,222021156,AJP,NWS,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221014T162412Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:03:50,202.6 mb,-53.6 C,-54.0 C,95.90%,230.7 deg,11.6 m/s,-78.872200 deg,27.446400 deg,12312.5 m
20230912N1,Hurricane Lee,9/12/2023,6:14:37,D20230912_061437.2,2,221350738,AJP,NWS,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220916T150152Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:14:36,177.4 mb,-59.1 C,-67.6 C,32.30%,242.0 deg,12.9 m/s,-77.350400 deg,27.197300 deg,13172.4 m
20230912N1,Hurricane Lee,9/12/2023,6:25:29,D20230912_062529.3,3,221631330,AJP,NWS,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220922T162659Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:25:28,177.4 mb,-57.3 C,-68.2 C,23.70%,224.9 deg,12.7 m/s,-75.811100 deg,26.946300 deg,13183.2 m
20230912N1,Hurricane Lee,9/12/2023,6:36:27,D20230912_063627.4,4,222021157,AJP,NWS,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221014T164848Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:36:27,177.3 mb,-57.2 C,-67.9 C,24.60%,206.0 deg,17.0 m/s,-74.280400 deg,26.694100 deg,13197.2 m
20230912N1,Hurricane Lee,9/12/2023,6:47:20,D20230912_064720.1,5,221220377,AJP,NWS,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220921T194559Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:47:20,176.9 mb,-57.3 C,-68.3 C,23.40%,210.6 deg,15.3 m/s,-72.767500 deg,26.447400 deg,13214.5 m
20230912N1,Hurricane Lee,9/12/2023,6:58:15,D20230912_065815.2,6,221950406,AJP,NWS,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221015T150938Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:58:15,177.3 mb,-56.5 C,-68.3 C,21.10%,231.6 deg,15.4 m/s,-71.231700 deg,26.196900 deg,13211.8 m
20230912N1,Hurricane Lee,9/12/2023,7:09:10,D20230912_070910.3,7,221820016,AJP,NWS,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221015T170104Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:09:10,169.1 mb,-57.2 C,-67.9 C,24.50%,230.2 deg,8.9 m/s,-69.717000 deg,25.947200 deg,13527.7 m
20230912N1,Hurricane Lee,9/12/2023,7:20:20,D20230912_072020.4,8,221150711,AJP,NWS,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220901T190959Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:20:19,169.0 mb,-60.1 C,-69.6 C,27.60%,171.8 deg,8.2 m/s,-68.209000 deg,25.780600 deg,13533.1 m
20230912N1,Hurricane Lee,9/12/2023,7:30:20,D20230912_073020.1,9,221350571,AJP,NWS,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220923T154110Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:30:19,169.3 mb,-62.3 C,-68.3 C,44.40%,157.9 deg,6.4 m/s,-67.338800 deg,26.756700 deg,13531.4 m
20230912N1,Hurricane Lee,9/12/2023,7:40:05,D20230912_074005.2,10,221750513,AJP,NWS,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221015T164533Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:40:04,169.2 mb,-62.0 C,-66.8 C,52.90%,195.9 deg,3.4 m/s,-66.142200 deg,27.310000 deg,13529.0 m
20230912N1,Hurricane Lee,9/12/2023,7:45:07,D20230912_074507.4,11,222021155,AJP,NWS,B,Drop 12,4,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20221014T163327Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230912N1,Hurricane Lee,9/12/2023,7:49:43,D20230912_074943.3,12,222021110,AJP,NWS,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221014T162859Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:49:42,169.1 mb,-61.9 C,-65.8 C,59.90%,164.8 deg,6.0 m/s,-64.812700 deg,27.299500 deg,13531.0 m
20230912N1,Hurricane Lee,9/12/2023,8:00:49,D20230912_080049.1,13,221740872,AJP,NWS,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221014T151647Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),8:00:48,169.1 mb,-62.3 C,-65.0 C,70.50%,192.9 deg,13.8 m/s,-63.464800 deg,26.766400 deg,13531.7 m
20230912N1,Hurricane Lee,9/12/2023,8:11:10,D20230912_081110.2,14,222021169,AJP,NWS,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221014T160602Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),8:11:09,169.1 mb,-62.4 C,-65.3 C,67.50%,230.5 deg,13.5 m/s,-62.006400 deg,26.847500 deg,13527.3 m
