flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230828N2,TS Idalia,2023-08-28,17:45:16,D20230828_174516.1,1,220440195,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220621T141849Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:45:16,249.8 mb,-41.2 C,-46.8 C,54.6 %,199.6 deg,20.1 m/s,-84.018600 deg,28.966900 deg,10911.5 m
20230828N2,TS Idalia,2023-08-28,17:56:20,D20230828_175620.2,2,221820028,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221015T144515Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:56:19,177.5 mb,-56.8 C,-64.1 C,39.4 %,227.2 deg,4.5 m/s,-85.509700 deg,29.000200 deg,13156.5 m
20230828N2,TS Idalia,2023-08-28,18:07:18,D20230828_180718.3,3,220560521,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T203014Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:07:18,177.4 mb,-56.9 C,-66.7 C,28.0 %,307.9 deg,6.8 m/s,-87.019900 deg,28.999900 deg,13169.6 m
20230828N2,TS Idalia,2023-08-28,18:18:20,D20230828_181820.4,4,222021107,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20221015T141938Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:18:19,177.3 mb,-58.6 C,-68.0 C,28.8 %,262.4 deg,13.2 m/s,-88.514200 deg,28.955800 deg,13191.7 m
20230828N2,TS Idalia,2023-08-28,18:34:13,D20230828_183413.1,5,220560520,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T204618Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:34:12,177.4 mb,-60.0 C,-68.2 C,33.3 %,250.4 deg,10.0 m/s,-89.728000 deg,27.531900 deg,13206.3 m
20230828N2,TS Idalia,2023-08-28,18:43:00,D20230828_184300.2,6,221631235,SCP,,,6,2,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20220718T185605Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:42:59,177.2 mb,-59.6 C,-67.0 C,37.6 %,307.7 deg,9.3 m/s,-88.487000 deg,27.499900 deg,13207.2 m
20230828N2,TS Idalia,2023-08-28,18:43:52,D20230828_184352.3,7,220440234,SCP,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,backup for 6,3,A2,20220621T143327Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:43:51,177.1 mb,-59.3 C,-67.0 C,36.4 %,321.7 deg,8.8 m/s,-88.363100 deg,27.500600 deg,13212.4 m
20230828N2,TS Idalia,2023-08-28,18:53:22,D20230828_185322.4,8,220520606,SCP,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T204049Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:53:22,177.2 mb,-58.0 C,-66.0 C,35.0 %,277.2 deg,14.7 m/s,-86.987700 deg,27.499900 deg,13184.2 m
20230828N2,TS Idalia,2023-08-28,19:03:43,D20230828_190343.1,9,220430197,SCP,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220621T165622Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:03:43,169.1 mb,-58.9 C,-66.5 C,36.6 %,206.2 deg,7.3 m/s,-85.487500 deg,27.499900 deg,13481.8 m
20230828N2,TS Idalia,2023-08-28,19:13:39,D20230828_191339.2,10,220440650,SCP,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220621T140051Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:13:39,169.1 mb,-61.3 C,-67.6 C,42.6 %,215.3 deg,20.3 m/s,-84.105100 deg,27.399000 deg,13487.4 m
