flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230807N1,MAGPIE,2023-08-07,22:41:37,D20230807_224137.1,1,221210153,none,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220906T170037Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:41:36,177.5 mb,-61.7 C,-69.9 C,33.0 %,103.7 deg,9.6 m/s,-54.984500 deg,14.278500 deg,13221.2 m
20230807N1,MAGPIE,2023-08-07,23:18:28,D20230807_231828.2,2,220610044,BRD,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220617T150249Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:18:27,177.2 mb,-60.3 C,-70.8 C,24.1 %,197.4 deg,4.1 m/s,-50.483800 deg,15.498700 deg,13236.1 m
20230807N1,MAGPIE,2023-08-07,23:34:10,D20230807_233410.3,3,221240293,BRD,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220920T214117Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:34:10,177.3 mb,-60.1 C,-70.5 C,24.6 %,191.2 deg,5.5 m/s,-48.457400 deg,15.500100 deg,13236.4 m
20230807N1,MAGPIE,2023-08-07,23:49:42,D20230807_234942.4,4,220850241,BRD,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220906T143230Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:42,177.1 mb,-60.0 C,-70.2 C,25.0 %,146.5 deg,4.6 m/s,-46.483700 deg,15.500000 deg,13243.3 m
20230807N1,MAGPIE,2023-08-08,00:05:36,D20230808_000536.1,5,220570919,BRD,,,Drop 4,1,N49RF,Gulfstream G-IV SP,Weak Telemetry,,3,A2,20220617T121406Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:36,169.0 mb,-63.7 C,-71.9 C,31.9 %,175.6 deg,12.6 m/s,-44.481000 deg,15.500000 deg,13540.2 m
20230807N1,MAGPIE,2023-08-08,00:21:18,D20230808_002118.2,6,220620236,BRD,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220617T145047Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:21:18,168.9 mb,-62.3 C,-71.7 C,27.5 %,200.8 deg,3.4 m/s,-42.485000 deg,15.500000 deg,13545.3 m
20230807N1,MAGPIE,2023-08-08,00:36:49,D20230808_003649.3,7,221210036,BRD,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220906T162022Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:36:49,168.9 mb,-62.7 C,-71.9 C,27.9 %,163.0 deg,18.6 m/s,-40.586900 deg,15.388500 deg,13548.4 m
20230807N1,MAGPIE,2023-08-08,00:53:05,D20230808_005305.4,8,221631233,BRD,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220901T174213Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:53:04,168.9 mb,-62.6 C,-71.7 C,28.4 %,155.4 deg,18.8 m/s,-40.611400 deg,13.587800 deg,13541.8 m
20230807N1,MAGPIE,2023-08-08,01:08:12,D20230808_010812.1,9,221240638,BRD,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220906T173957Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:08:11,161.3 mb,-64.4 C,-72.7 C,31.2 %,181.9 deg,9.1 m/s,-42.516600 deg,13.499900 deg,13837.9 m
20230807N1,MAGPIE,2023-08-08,01:24:20,D20230808_012420.2,10,221210035,BRD,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220906T151738Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:24:19,161.2 mb,-65.4 C,-73.0 C,33.7 %,268.8 deg,3.2 m/s,-44.516000 deg,13.499900 deg,13839.1 m
