flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20231203N1,AAR 24 Flight 1,12/3/2023,20:29:53,D20231203_202953.3,1,230650128,RK,AR,B,3,3,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,N1,20230525T165047Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20231203N1,AAR 24 Flight 1,12/3/2023,20:40:19,D20231203_204019.1,2,230450396,RK,AR,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230609T170253Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:40:18,177.1 mb,-62.4 C,-71.7 C,27.80%,339.0 deg,29.2 m/s,-152.048400 deg,28.860200 deg,13021.6 m
20231203N1,AAR 24 Flight 1,12/3/2023,20:51:32,D20231203_205132.2,3,230620756,RK,AR,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230609T161950Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:51:31,177.1 mb,-63.3 C,-72.2 C,29.00%,331.4 deg,32.1 m/s,-151.160300 deg,29.874100 deg,12995.3 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:05:20,D20231203_210520.4,4,230620792,RK,AR,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,Backup to drop 3,3,N1,20230612T200211Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:05:20,169.1 mb,-64.9 C,-73.3 C,30.20%,319.1 deg,34.7 m/s,-150.028400 deg,31.140300 deg,13258.3 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:14:36,D20231203_211436.1,5,230551213,RK,AR,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230526T164827Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:14:35,169.1 mb,-64.6 C,-73.3 C,29.20%,315.1 deg,39.1 m/s,-149.239400 deg,31.994800 deg,13230.9 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:26:07,D20231203_212607.3,6,230541099,RK,AR,,6,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T140920Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:26:06,169.0 mb,-64.6 C,-72.9 C,31.20%,309.9 deg,39.7 m/s,-148.232700 deg,33.068200 deg,13201.0 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:36:56,D20231203_213656.2,7,230650047,RK,AR,,7,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230525T160745Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:36:55,168.9 mb,-64.3 C,-72.3 C,32.40%,306.1 deg,39.1 m/s,-147.224000 deg,34.075900 deg,13176.0 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:47:40,D20231203_214740.4,8,230650049,RK,AR,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230525T174126Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:47:39,161.2 mb,-65.5 C,-72.7 C,36.20%,299.6 deg,39.1 m/s,-146.318900 deg,35.124400 deg,13433.2 m
20231203N1,AAR 24 Flight 1,12/3/2023,21:59:44,D20231203_215944.1,9,230610054,RK,AR,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230530T162024Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:59:43,161.2 mb,-65.5 C,-73.8 C,30.80%,288.0 deg,46.2 m/s,-147.080400 deg,36.174900 deg,13396.9 m
20231203N1,AAR 24 Flight 1,12/3/2023,22:11:02,D20231203_221102.2,10,230640143,RK,AR,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230526T175000Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:11:01,161.2 mb,-64.3 C,-72.7 C,31.00%,278.2 deg,46.5 m/s,-147.876300 deg,37.144900 deg,13359.2 m
20231203N1,AAR 24 Flight 1,12/3/2023,22:22:42,D20231203_222242.3,11,230931809,RK,AR,,11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230525T172244Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:22:41,161.3 mb,-62.6 C,-71.8 C,27.70%,270.5 deg,47.3 m/s,-148.740600 deg,38.158400 deg,13308.6 m
20231203N1,AAR 24 Flight 1,12/3/2023,22:34:01,D20231203_223401.4,12,230740021,gd,AR,,12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230612T163259Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:33:59,161.3 mb,-61.3 C,-71.3 C,25.40%,253.0 deg,48.0 m/s,-149.639800 deg,39.157100 deg,13244.8 m
20231203N1,AAR 24 Flight 1,12/3/2023,22:45:02,D20231203_224502.1,13,230351467,gd,AR,,13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T182622Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:45:01,161.2 mb,-54.9 C,-67.4 C,19.90%,259.6 deg,47.4 m/s,-150.573500 deg,40.140500 deg,13175.5 m
20231203N1,AAR 24 Flight 1,12/3/2023,22:56:00,D20231203_225600.2,14,230650127,gd,AR,,14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230525T173757Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.7 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:55:59,161.1 mb,-53.6 C,-66.5 C,19.20%,255.6 deg,44.8 m/s,-151.505300 deg,41.139300 deg,13102.7 m
20231203N1,AAR 24 Flight 1,12/3/2023,23:06:37,D20231203_230637.3,15,230940008,gd,AR,,15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230526T165226Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:06:36,161.1 mb,-52.2 C,-65.0 C,19.80%,248.2 deg,39.6 m/s,-152.491500 deg,42.125300 deg,13032.9 m
20231203N1,AAR 24 Flight 1,12/3/2023,23:16:48,D20231203_231648.4,16,230530327,gd,AR,,16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230609T171325Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.7 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:16:48,161.1 mb,-49.8 C,-63.9 C,17.50%,244.1 deg,31.7 m/s,-153.492100 deg,43.092000 deg,12965.7 m
