flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230127N1,ARR2023,1/27/2023,20:42:10,D20230127_204210.1,1,204830098,RLW,AR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210420T154216Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:42:10,177.1 mb,-55.0 C,-54.5 C,100.00%,299.9 deg,24.1 m/s,-151.989500 deg,30.009700 deg,12747.7 m
20230127N1,ARR2023,1/27/2023,20:51:20,D20230127_205120.2,2,221350445,RLW,AR,B,Drop 2,2,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20220718T165742Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:51:19,177.1 mb,-55.4 C,-54.1 C,100.00%,280.1 deg,26.9 m/s,-151.126300 deg,30.924300 deg,12721.7 m
20230127N1,ARR2023,1/27/2023,20:51:57,D20230127_205157.3,3,204820431,RLW,AR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210420T161129Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:51:57,177.0 mb,-55.7 C,-54.2 C,100.00%,279.0 deg,27.7 m/s,-151.064900 deg,30.988800 deg,12721.8 m
20230127N1,ARR2023,1/27/2023,21:00:24,D20230127_210024.4,4,221250030,RLW,AR,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220715T183231Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:00:23,168.9 mb,-55.6 C,-54.1 C,100.00%,279.4 deg,24.8 m/s,-150.242400 deg,31.841500 deg,13008.8 m
20230127N1,ARR2023,1/27/2023,21:09:30,D20230127_210930.1,5,221240727,RLW,AR,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220715T201222Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:09:29,168.9 mb,-57.4 C,-54.7 C,100.00%,261.0 deg,22.9 m/s,-149.309900 deg,32.756600 deg,12989.0 m
20230127N1,ARR2023,1/27/2023,21:18:11,D20230127_211811.2,6,210240892,RLW,AR,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210420T135522Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:18:10,169.1 mb,-55.4 C,-54.0 C,100.00%,231.1 deg,18.3 m/s,-148.406800 deg,33.643100 deg,12971.3 m
20230127N1,ARR2023,1/27/2023,21:26:55,D20230127_212655.3,7,221630866,RLW,AR,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220715T173434Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:26:54,168.9 mb,-55.0 C,-53.5 C,100.00%,218.5 deg,14.0 m/s,-147.473600 deg,34.525800 deg,12982.2 m
20230127N1,ARR2023,1/27/2023,21:36:04,D20230127_213604.4,8,204850505,RLW,AR,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210420T144519Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:36:03,169.2 mb,-58.8 C,-54.9 C,-999.00%,164.8 deg,16.8 m/s,-146.507000 deg,35.408800 deg,12984.0 m
20230127N1,ARR2023,1/27/2023,21:45:03,D20230127_214503.1,9,221631217,RLW,AR,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220715T183935Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:45:03,168.8 mb,-58.0 C,-56.4 C,100.00%,188.5 deg,26.8 m/s,-145.522100 deg,36.293300 deg,13001.6 m
20230127N1,ARR2023,1/27/2023,21:53:50,D20230127_215350.2,10,210240781,RLW,AR,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210420T153353Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:53:49,169.0 mb,-53.5 C,-53.6 C,98.00%,158.7 deg,15.6 m/s,-144.524500 deg,37.140700 deg,13013.9 m
