flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230826N1,2023 Hurricane,2023-08-26,15:34:36,D20230826_153436.1,1,220570957,BRD,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T163445Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:34:36,169.1 mb,-62.7 C,-67.2 C,54.8 %,172.8 deg,7.0 m/s,-68.852900 deg,23.378300 deg,13451.8 m
20230826N1,2023 Hurricane,2023-08-26,15:45:59,D20230826_154559.2,2,220610155,BRD,,,Drop 1,2,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20220513T165403Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:45:58,169.0 mb,-62.8 C,-67.4 C,53.3 %,145.5 deg,20.9 m/s,-67.961700 deg,24.507500 deg,13461.9 m
20230826N1,2023 Hurricane,2023-08-26,15:46:49,D20230826_154649.3,3,220570921,BRD,,,Drop 2-2,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220617T132928Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:46:48,169.1 mb,-62.6 C,-67.4 C,52.6 %,146.5 deg,21.3 m/s,-67.858900 deg,24.541300 deg,13462.2 m
20230826N1,2023 Hurricane,2023-08-26,15:53:22,D20230826_155322.4,4,221410010,BRD,,,Drop 2.5,4,N49RF,Gulfstream G-IV SP,,HRD added drop.,3,A2,20220920T162412Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:53:21,169.2 mb,-62.2 C,-67.5 C,48.9 %,153.4 deg,7.2 m/s,-67.009800 deg,24.552100 deg,13464.2 m
20230826N1,2023 Hurricane,2023-08-26,15:58:10,D20230826_155810.1,5,221030383,BRD,,,Drop 3,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220927T220742Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.11,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:58:09,169.3 mb,-62.3 C,-67.9 C,46.7 %,176.8 deg,13.5 m/s,-66.385500 deg,24.483800 deg,13467.0 m
20230826N1,2023 Hurricane,2023-08-26,16:02:50,D20230826_160250.3,6,220610168,BRD,,,Drop 5-1,3,N49RF,Gulfstream G-IV SP,,Died upon exit.,3,A2,20220617T144533Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230826N1,2023 Hurricane,2023-08-26,16:10:38,D20230826_161038.2,7,220850191,BRD,,,Drop 4,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220623T154707Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:10:37,168.9 mb,-62.9 C,-67.8 C,51.6 %,209.1 deg,16.5 m/s,-65.629400 deg,23.220200 deg,13485.2 m
20230826N1,2023 Hurricane,2023-08-26,16:24:00,D20230826_162400.4,8,220610236,BRD,,,Drop 5-2,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220513T171846Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:23:59,168.9 mb,-62.7 C,-68.8 C,43.6 %,212.6 deg,14.4 m/s,-66.526000 deg,21.964700 deg,13480.4 m
20230826N1,2023 Hurricane,2023-08-26,16:29:56,D20230826_162956.1,9,220570956,BRD,,,Drop MP 5-6,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T174212Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.11,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:29:55,169.0 mb,-62.0 C,-68.7 C,40.3 %,203.7 deg,15.3 m/s,-67.280100 deg,21.951900 deg,13465.6 m
20230826N1,2023 Hurricane,2023-08-26,16:35:26,D20230826_163526.2,10,220460020,BRD,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220620T142737Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:35:26,161.1 mb,-64.1 C,-69.2 C,50.1 %,209.7 deg,12.3 m/s,-67.977000 deg,22.012800 deg,13755.1 m
