flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220906I1,TS Earl,9/6/2022,21:30:48,D20220906_213048.1,1,211040860,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20211108T152436Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:30:47,713.5 mb,11.4 C,6.5 C,72.00%,234.8 deg,20.5 m/s,-64.929400 deg,22.824800 deg,2970.7 m
20220906I1,TS Earl,9/6/2022,21:42:04,D20220906_214204.2,2,214140731,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20211123T210912Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:42:04,711.2 mb,12.5 C,10.3 C,86.40%,240.5 deg,27.3 m/s,-65.351700 deg,23.507200 deg,2949.1 m
20220906I1,TS Earl,9/6/2022,21:55:30,D20220906_215530.3,3,214140727,JGW,NWS,B,Drop 3,3,N43RF,WP-3D,Weak Telemetry,Late GPS,3,A2,20211124T145841Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:55:29,701.8 mb,14.8 C,8.0 C,63.40%,57.1 deg,1.9 m/s,-65.785400 deg,24.273600 deg,2969.3 m
20220906I1,TS Earl,9/6/2022,21:56:11,D20220906_215611.4,4,213740892,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,Backup,3,A2,20211116T151539Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:56:10,701.9 mb,15.3 C,8.8 C,65.20%,85.4 deg,2.4 m/s,-65.785800 deg,24.319600 deg,2965.9 m
20220906I1,TS Earl,9/6/2022,22:00:30,D20220906_220030.5,5,211040817,JGW,ONR,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20211108T160903Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:00:29,701.8 mb,12.4 C,11.6 C,95.10%,65.6 deg,17.9 m/s,-65.954100 deg,24.583800 deg,2981.7 m
20220906I1,TS Earl,9/6/2022,22:01:16,D20220906_220116.6,6,213820069,JGW,ONR,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20211116T161408Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:01:15,702.1 mb,12.4 C,14.9 C,100.00%,76.3 deg,26.4 m/s,-65.984500 deg,24.630900 deg,2990.9 m
20220906I1,TS Earl,9/6/2022,22:01:50,D20220906_220150.7,7,213740902,JGW,ONR,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20211116T143924Z,RSS421 NEO-M8Q-0-10,400.90 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:01:49,694.1 mb,10.9 C,13.8 C,100.00%,56.0 deg,35.5 m/s,-66.006200 deg,24.665000 deg,3088.8 m
20220906I1,TS Earl,9/6/2022,22:08:59,D20220906_220859.8,8,214110651,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20211124T152203Z,RSS421 NEO-M8Q-0-10,401.90 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:08:58,709.0 mb,11.2 C,10.4 C,94.60%,55.8 deg,22.4 m/s,-66.258200 deg,25.070900 deg,2990.2 m
20220906I1,TS Earl,9/6/2022,22:23:52,D20220906_222352.1,9,214140850,JGW,NWS,B,Drop 9,1,N43RF,WP-3D,Weak Telemetry,Late GPS,3,A2,20211124T143343Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:23:52,710.7 mb,9.3 C,6.5 C,82.50%,77.7 deg,22.6 m/s,-66.893300 deg,25.880000 deg,3009.4 m
20220906I1,TS Earl,9/6/2022,22:25:10,D20220906_222510.2,10,214141478,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,Backup,3,A2,20211123T200823Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:25:10,711.0 mb,9.2 C,5.7 C,78.70%,74.2 deg,20.8 m/s,-67.009600 deg,25.880500 deg,3005.6 m
20220906I1,TS Earl,9/6/2022,22:47:54,D20220906_224754.1,11,214141480,JGW,NWS,,Drop 11,1,N43RF,WP-3D,Good Drop,,3,A2,20211124T140447Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:47:53,711.2 mb,10.8 C,6.4 C,74.40%,12.2 deg,15.4 m/s,-67.532200 deg,24.580300 deg,2998.0 m
20220906I1,TS Earl,9/6/2022,22:58:50,D20220906_225850.2,12,214030539,JGW,NWS,,Drop 12,2,N43RF,WP-3D,Good Drop,,3,A2,20211124T134822Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:58:50,711.0 mb,10.9 C,7.7 C,80.70%,3.5 deg,25.6 m/s,-66.740200 deg,24.582800 deg,2974.7 m
20220906I1,TS Earl,9/6/2022,23:06:20,D20220906_230620.3,13,211040816,JGW,ONR,,Drop 13,3,N43RF,WP-3D,Good Drop,RMW,3,A2,20211108T171232Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:06:20,704.9 mb,13.9 C,6.4 C,60.30%,9.8 deg,37.0 m/s,-66.200100 deg,24.566300 deg,2981.5 m
20220906I1,TS Earl,9/6/2022,23:06:48,D20220906_230648.4,14,211030673,JGW,ONR,,Drop 14,4,N43RF,WP-3D,Good Drop,,3,A2,20211108T171659Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:06:48,707.0 mb,14.8 C,12.2 C,84.40%,6.4 deg,28.3 m/s,-66.166300 deg,24.560300 deg,2946.9 m
20220906I1,TS Earl,9/6/2022,23:07:15,D20220906_230715.5,15,211030675,JGW,ONR,,Drop 15,5,N43RF,WP-3D,Good Drop,RMW,3,A2,20211109T140300Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:07:14,702.8 mb,10.9 C,13.1 C,100.00%,34.2 deg,44.0 m/s,-66.136400 deg,24.555400 deg,2983.2 m
20220906I1,TS Earl,9/6/2022,23:13:05,D20220906_231305.6,16,211040828,JGW,NWS,,Drop 16,6,N43RF,WP-3D,Good Drop,CTR #2,3,A2,20211108T162421Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:13:04,698.1 mb,13.8 C,10.9 C,82.50%,258.7 deg,2.6 m/s,-65.727400 deg,24.457500 deg,3000.0 m
20220906I1,TS Earl,9/6/2022,23:20:14,D20220906_232014.7,17,211030671,JGW,ONR,,Drop 17,7,N43RF,WP-3D,Good Drop,RMW,3,A2,20211108T145650Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:20:13,701.5 mb,11.5 C,11.3 C,98.70%,160.2 deg,33.3 m/s,-65.195900 deg,24.474200 deg,2997.8 m
20220906I1,TS Earl,9/6/2022,23:28:05,D20220906_232805.8,18,214140852,JGW,NWS,,Drop 18,8,N43RF,WP-3D,Good Drop,,3,A2,20211124T143713Z,RSS421 NEO-M8Q-0-10,401.04 MHz,6.2 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:28:05,706.2 mb,10.3 C,6.9 C,79.50%,166.2 deg,30.4 m/s,-64.649000 deg,24.448400 deg,3022.0 m
20220906I1,TS Earl,9/6/2022,23:36:18,D20220906_233618.1,19,211040820,JGW,NWS,,Drop 19,1,N43RF,WP-3D,Good Drop,,3,A2,20211108T151433Z,RSS421 NEO-M8Q-0-10,402.04 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:36:17,710.8 mb,10.4 C,9.1 C,91.60%,163.9 deg,21.9 m/s,-64.058900 deg,24.447800 deg,3010.0 m
20220906I1,TS Earl,9/7/2022,0:02:46,D20220907_000246.2,20,211040810,JGW,NWS,,Drop 20,2,N43RF,WP-3D,Good Drop,,3,A2,20211108T160401Z,RSS421 NEO-M8Q-0-10,403.04 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:02:45,710.5 mb,9.8 C,6.6 C,80.20%,110.2 deg,27.9 m/s,-65.068700 deg,25.902100 deg,3018.9 m
20220906I1,TS Earl,9/7/2022,0:12:16,D20220907_001216.3,21,213620387,JGW,NWS,,Drop 21,3,N43RF,WP-3D,Good Drop,,3,A2,20211116T144243Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:12:15,708.5 mb,9.2 C,10.6 C,100.00%,99.0 deg,29.6 m/s,-65.371700 deg,25.390400 deg,3011.9 m
20220906I1,TS Earl,9/7/2022,0:14:10,D20220907_001410.6,22,214110670,JGW,ONR,B,Drop 24,6,N43RF,WP-3D,No Launch Detect,NLD,3,A2,20211129T142319Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
