flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241007N2,HX Milton,2024-10-07,17:56:42,D20241007_175642.1,1,233640849,dsh,,,drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T202701Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:56:41,178.5 mb,-58.8 C,-64.1 C,49.8 %,259.1 deg,34.7 m/s,-85.398900 deg,28.823600 deg,13159.6 m
20241007N2,HX Milton,2024-10-07,17:56:42,D20241007_175642.5,1_dup,233640849_5_dup,jv,,,1,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T202701Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20241007N2,HX Milton,2024-10-07,18:07:38,D20241007_180738.2,2,232030848,dsh,,,drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T204657Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:07:37,178.7 mb,-59.1 C,-64.9 C,47.2 %,249.4 deg,27.3 m/s,-85.616200 deg,27.592800 deg,13176.5 m
20241007N2,HX Milton,2024-10-07,18:07:38,D20241007_180738.6,2_dup,232030848_6_dup,jv,,,2,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T204657Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20241007N2,HX Milton,2024-10-07,18:19:03,D20241007_181903.3,3,233814453,dsh,,,drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231102T141848Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:19:02,178.5 mb,-58.7 C,-63.0 C,57.4 %,255.0 deg,31.6 m/s,-86.959600 deg,27.593700 deg,13181.5 m
20241007N2,HX Milton,2024-10-07,18:31:14,D20241007_183114.4,4,230650050,dsh,,,drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230525T184045Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:31:13,178.2 mb,-57.8 C,-60.0 C,75.9 %,253.0 deg,36.6 m/s,-87.623300 deg,28.810900 deg,13162.5 m
20241007N2,HX Milton,2024-10-07,18:41:44,D20241007_184144.1,5,233824685,dsh,,,drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231101T152533Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:41:43,178.6 mb,-58.8 C,-60.4 C,81.8 %,243.6 deg,31.4 m/s,-88.506600 deg,27.993300 deg,13166.9 m
20241007N2,HX Milton,2024-10-07,18:52:56,D20241007_185256.2,6,243150029,dsh,,,drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240904T110930Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:52:55,170.3 mb,-61.6 C,-63.5 C,77.8 %,242.7 deg,23.0 m/s,-89.307200 deg,27.036300 deg,13486.5 m
20241007N2,HX Milton,2024-10-07,19:02:46,D20241007_190246.3,7,233950714,dsh,,,drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231102T123831Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.6 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:02:45,170.4 mb,-60.8 C,-66.2 C,49.3 %,270.1 deg,17.5 m/s,-88.096200 deg,26.430000 deg,13492.3 m
20241007N2,HX Milton,2024-10-07,19:15:32,D20241007_191532.4,8,233950709,dsh,,,drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231102T125803Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:15:31,170.2 mb,-61.5 C,-68.3 C,39.8 %,237.0 deg,26.5 m/s,-88.232900 deg,25.005900 deg,13509.9 m
