flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240816N1,Hurricane 2024,2024-08-16,13:42:24,D20240816_134224.1,1,150845242,SMS,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,Taped cap. Test drop.  TDDryBiasCorrApplied,2,L7,20190219T233255Z,RS904 -,400.70 MHz,8.0 v,2.09,32768 sec,-1.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:42:24,178.7 mb,-59.8 C,-66.1 C,43.3 %,336.0 deg,10.9 m/s,-74.274300 deg,30.422600 deg,13229.3 m
20240816N1,Hurricane 2024,2024-08-16,13:45:17,D20240816_134517.2,2,161545161,SMS,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,Taped cap. Test drop.  TDDryBiasCorrApplied,2,L7,20190222T233707Z,RS904 -,402.70 MHz,8.2 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:45:17,178.5 mb,-59.8 C,-66.3 C,42.5 %,340.3 deg,14.1 m/s,-73.885900 deg,30.539300 deg,13230.7 m
20240816N1,Hurricane 2024,2024-08-16,13:47:27,D20240816_134727.3,3,161635192,SMS,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,No chute. Test drop.  TDDryBiasCorrApplied,2,L7,20190219T234655Z,RS904 -,403.70 MHz,8.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:47:26,178.4 mb,-59.6 C,-66.4 C,40.8 %,342.9 deg,14.7 m/s,-73.596400 deg,30.625400 deg,13234.0 m
20240816N1,Hurricane 2024,2024-08-16,13:50:21,D20240816_135021.4,4,161545134,SMS,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,No chute. Test drop.  TDDryBiasCorrApplied,2,L7,20171127T163643Z,RS904 NEO-7N-0-002,404.70 MHz,8.3 v,2.09,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:50:20,178.4 mb,-59.6 C,-66.4 C,40.5 %,331.8 deg,15.8 m/s,-73.203500 deg,30.741000 deg,13228.2 m
20240816N1,Hurricane 2024,2024-08-16,14:06:36,D20240816_140636.1,5,233824689,RLA,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231101T151943Z,RSS421 NEO-M8Q-0-10,400.76 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:06:35,178.3 mb,-56.8 C,-65.9 C,30.7 %,333.6 deg,14.5 m/s,-70.952100 deg,31.348800 deg,13221.2 m
20240816N1,Hurricane 2024,2024-08-16,14:14:24,D20240816_141424.2,6,233814538,RLA,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231107T134525Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:14:24,178.5 mb,-57.9 C,-65.6 C,36.6 %,344.9 deg,5.0 m/s,-69.840100 deg,31.098700 deg,13226.7 m
20240816N1,Hurricane 2024,2024-08-16,14:21:40,D20240816_142140.3,7,233824640,RLA,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T151605Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:21:39,178.4 mb,-59.6 C,-63.7 C,59.1 %,241.3 deg,3.2 m/s,-68.835600 deg,30.859500 deg,13225.6 m
20240816N1,Hurricane 2024,2024-08-16,14:28:52,D20240816_142852.4,8,233641244,RLA,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231026T153536Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:28:51,178.2 mb,-58.4 C,-61.4 C,68.5 %,61.2 deg,2.5 m/s,-67.848300 deg,30.752000 deg,13233.8 m
20240816N1,Hurricane 2024,2024-08-16,14:35:46,D20240816_143546.1,9,230931729,RLA,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230526T164456Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:35:45,178.4 mb,-58.1 C,-60.8 C,71.0 %,191.2 deg,11.4 m/s,-67.375000 deg,31.500100 deg,13225.2 m
20240816N1,Hurricane 2024,2024-08-16,14:41:22,D20240816_144122.2,10,233814613,RLA,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231102T183827Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:41:21,178.4 mb,-58.4 C,-60.0 C,81.8 %,210.1 deg,16.4 m/s,-66.932400 deg,32.097300 deg,13215.7 m
