flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241008N1,HX Milton,2024-10-08,06:07:29,D20241008_060729.1,1,233667913,HK,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231031T141949Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:07:28,178.8 mb,-58.1 C,-63.9 C,47.3 %,256.0 deg,38.4 m/s,-85.636400 deg,28.463600 deg,13143.3 m
20241008N1,HX Milton,2024-10-08,06:07:29,D20241008_060729.5,1_dup,233667913_5_dup,AJP,,,Dp 1,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231031T141949Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:07:28,178.8 mb,-58.1 C,-63.9 C,47.3 %,256.0 deg,38.4 m/s,-85.636400 deg,28.463600 deg,13143.3 m
20241008N1,HX Milton,2024-10-08,06:21:38,D20241008_062138.2,2,235154036,HK,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240404T143357Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:21:37,170.2 mb,-60.5 C,-64.5 C,58.8 %,244.8 deg,36.9 m/s,-87.307100 deg,28.499900 deg,13452.6 m
20241008N1,HX Milton,2024-10-08,06:21:38,D20241008_062138.6,2_dup,235154036_6_dup,AJP,,,Dp 2,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240404T143357Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:21:37,170.2 mb,-60.5 C,-64.5 C,58.8 %,244.8 deg,36.9 m/s,-87.307100 deg,28.499900 deg,13452.6 m
20241008N1,HX Milton,2024-10-08,06:35:53,D20241008_063553.3,3,233641260,HK,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231031T190717Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:35:53,170.3 mb,-60.5 C,-67.9 C,37.0 %,245.5 deg,35.4 m/s,-89.015000 deg,28.499900 deg,13444.4 m
20241008N1,HX Milton,2024-10-08,06:35:53,D20241008_063553.7,3_dup,233641260_7_dup,AJP,,,Dp 3,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231031T190717Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:35:53,170.3 mb,-60.5 C,-67.9 C,37.0 %,245.5 deg,35.4 m/s,-89.015000 deg,28.499900 deg,13444.4 m
20241008N1,HX Milton,2024-10-08,06:53:26,D20241008_065326.4,4,234710775,HK,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240403T141257Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:53:25,170.2 mb,-59.6 C,-68.1 C,31.9 %,236.8 deg,29.8 m/s,-91.092000 deg,28.401200 deg,13447.4 m
20241008N1,HX Milton,2024-10-08,06:53:26,D20241008_065326.8,4_dup,234710775_8_dup,AJP,,,Dp 4,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240403T141257Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:53:25,170.2 mb,-59.6 C,-68.1 C,31.9 %,236.8 deg,29.8 m/s,-91.092000 deg,28.401200 deg,13447.4 m
20241008N1,HX Milton,2024-10-08,07:05:27,D20241008_070527.1,5,234830432,HK,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240402T191645Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:05:26,170.1 mb,-59.8 C,-68.2 C,32.5 %,250.2 deg,21.2 m/s,-91.057500 deg,27.072500 deg,13473.4 m
20241008N1,HX Milton,2024-10-08,07:05:27,D20241008_070527.5,5_dup,234830432_5_dup,AJP,,,Dp 5,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240402T191645Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:05:26,170.1 mb,-59.8 C,-68.2 C,32.5 %,250.2 deg,21.2 m/s,-91.057500 deg,27.072500 deg,13473.4 m
