flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240122N1,AAR FY 24,1/22/2024,20:31:48,D20240122_203148.1,1,232320166,mam,AR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T172326Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:31:47,177.8 mb,-56.9 C,-62.1 C,51.50%,254.5 deg,61.6 m/s,-156.708400 deg,26.216200 deg,13071.7 m
20240122N1,AAR FY 24,1/22/2024,20:42:42,D20240122_204242.2,2,232320182,mam,AR,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T141618Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:42:42,177.5 mb,-53.5 C,-59.5 C,48.20%,252.1 deg,67.7 m/s,-157.275600 deg,27.385100 deg,13007.5 m
20240122N1,AAR FY 24,1/22/2024,20:53:19,D20240122_205319.3,3,232320180,mam,AR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T141214Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:53:18,177.4 mb,-54.5 C,-59.0 C,58.00%,245.0 deg,76.7 m/s,-157.840700 deg,28.548300 deg,12934.0 m
20240122N1,AAR FY 24,1/22/2024,21:03:59,D20240122_210359.4,4,232320141,mam,AR,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T173636Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:03:58,177.2 mb,-54.5 C,-59.1 C,56.30%,243.7 deg,82.1 m/s,-158.422400 deg,29.711100 deg,12856.7 m
20240122N1,AAR FY 24,1/22/2024,21:14:29,D20240122_211429.1,5,232320081,mam,AR,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,Late Winds,3,N1,20230920T164101Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:14:28,177.6 mb,-51.5 C,-57.9 C,46.70%,239.1 deg,84.2 m/s,-159.022300 deg,30.876900 deg,12734.4 m
20240122N1,AAR FY 24,1/22/2024,21:24:38,D20240122_212438.2,6,232320172,mam,AR,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T171312Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:24:37,177.1 mb,-49.1 C,-55.4 C,47.50%,244.1 deg,81.4 m/s,-159.639000 deg,32.026600 deg,12624.1 m
20240122N1,AAR FY 24,1/22/2024,21:35:24,D20240122_213524.3,7,232210225,mam,AR,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T153059Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:35:23,177.4 mb,-50.8 C,-56.4 C,51.30%,243.0 deg,69.1 m/s,-160.276700 deg,33.201100 deg,12519.2 m
20240122N1,AAR FY 24,1/22/2024,21:45:38,D20240122_214538.4,8,232320188,mam,AR,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T144807Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.7 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:45:38,177.1 mb,-49.0 C,-55.3 C,47.60%,242.0 deg,54.2 m/s,-160.923200 deg,34.344600 deg,12440.1 m
20240122N1,AAR FY 24,1/22/2024,21:55:51,D20240122_215551.1,9,232320165,mam,AR,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T143637Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.6 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:55:51,177.3 mb,-48.0 C,-54.0 C,50.00%,243.8 deg,50.4 m/s,-161.589600 deg,35.494300 deg,12350.3 m
20240122N1,AAR FY 24,1/22/2024,22:06:07,D20240122_220607.2,10,232320082,mam,AR,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T165420Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:06:07,177.0 mb,-48.9 C,-53.7 C,56.70%,244.5 deg,36.1 m/s,-162.277200 deg,36.634200 deg,12302.4 m
20240122N1,AAR FY 24,1/22/2024,22:16:18,D20240122_221618.3,11,232320779,mam,AR,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T150208Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:16:17,177.1 mb,-49.6 C,-53.8 C,61.30%,242.6 deg,32.2 m/s,-162.973900 deg,37.778500 deg,12250.4 m
20240122N1,AAR FY 24,1/22/2024,22:26:03,D20240122_222603.4,12,231821535,mam,AR,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T174003Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:26:02,177.2 mb,-48.6 C,-53.7 C,55.20%,238.5 deg,29.1 m/s,-163.779300 deg,38.795300 deg,12204.5 m
20240122N1,AAR FY 24,1/22/2024,22:38:18,D20240122_223818.1,13,232320080,mam,AR,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T172640Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:38:17,177.2 mb,-48.0 C,-52.3 C,60.50%,240.9 deg,30.9 m/s,-165.463500 deg,38.480100 deg,12192.5 m
20240122N1,AAR FY 24,1/22/2024,22:51:03,D20240122_225103.2,14,232320199,mam,AR,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T135622Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:51:02,177.2 mb,-46.9 C,-51.8 C,57.00%,249.5 deg,30.1 m/s,-167.196400 deg,38.063400 deg,12183.9 m
20240122N1,AAR FY 24,1/22/2024,23:04:01,D20240122_230401.3,15,232320293,mam,AR,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T172953Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:03:59,177.1 mb,-47.6 C,-52.9 C,54.70%,247.1 deg,27.8 m/s,-168.911700 deg,37.596700 deg,12189.2 m
20240122N1,AAR FY 24,1/22/2024,23:16:48,D20240122_231648.4,16,232320167,mam,AR,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T140023Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:16:47,177.2 mb,-49.8 C,-54.0 C,61.00%,257.5 deg,28.1 m/s,-170.580300 deg,37.078900 deg,12195.9 m
20240122N1,AAR FY 24,1/22/2024,23:29:19,D20240122_232919.1,17,231931568,mam,AR,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T154508Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:29:18,177.4 mb,-49.9 C,-56.7 C,44.30%,265.7 deg,24.4 m/s,-172.196400 deg,36.562300 deg,12205.8 m
20240122N1,AAR FY 24,1/22/2024,23:41:04,D20240122_234104.2,18,232320083,mam,AR,,Drop 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T164428Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:41:03,177.2 mb,-49.6 C,-57.7 C,37.70%,265.5 deg,25.2 m/s,-173.619100 deg,35.944500 deg,12228.4 m
20240122N1,AAR FY 24,1/22/2024,23:49:27,D20240122_234927.3,19,231821731,mam,AR,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T171654Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:49:26,177.2 mb,-51.6 C,-58.5 C,43.40%,259.6 deg,28.6 m/s,-172.974900 deg,35.006000 deg,12263.3 m
20240122N1,AAR FY 24,1/22/2024,23:58:18,D20240122_235818.4,20,231830070,mam,AR,,Drop 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T152647Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:58:17,177.2 mb,-51.6 C,-58.5 C,43.20%,260.8 deg,37.2 m/s,-172.158700 deg,34.022800 deg,12301.3 m
20240122N1,AAR FY 24,1/23/2024,0:07:08,D20240123_000708.1,21,232320775,mam,AR,,Drop 21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T140735Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.3 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:07:08,177.2 mb,-53.0 C,-60.8 C,38.20%,257.0 deg,40.5 m/s,-171.374600 deg,33.054600 deg,12350.3 m
20240122N1,AAR FY 24,1/23/2024,0:16:10,D20240123_001610.2,22,232320179,as,AR,,Drop 22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T145155Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:16:09,177.3 mb,-53.9 C,-61.8 C,37.40%,257.8 deg,48.3 m/s,-170.609000 deg,32.055600 deg,12401.6 m
20240122N1,AAR FY 24,1/23/2024,0:25:18,D20240123_002518.3,23,231830028,as,AR,,Drop 23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T172016Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:25:17,177.2 mb,-54.6 C,-63.9 C,31.10%,258.1 deg,51.4 m/s,-169.855800 deg,31.051500 deg,12473.1 m
20240122N1,AAR FY 24,1/23/2024,0:34:14,D20240123_003414.4,24,232050246,as,AR,,Drop 24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230913T121911Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:34:13,177.4 mb,-52.0 C,-62.7 C,26.50%,257.0 deg,59.8 m/s,-169.125700 deg,30.056200 deg,12543.2 m
20240122N1,AAR FY 24,1/23/2024,0:43:07,D20240123_004307.1,25,232320200,as,AR,,Drop 25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T173307Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:43:06,177.3 mb,-51.8 C,-62.3 C,27.10%,257.6 deg,72.0 m/s,-168.408900 deg,29.055800 deg,12632.5 m
20240122N1,AAR FY 24,1/23/2024,0:52:00,D20240123_005200.2,26,232050835,as,AR,,Drop 26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T174819Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.2 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:51:59,177.3 mb,-53.8 C,-63.4 C,30.00%,255.5 deg,77.0 m/s,-167.693800 deg,28.058000 deg,12723.3 m
20240122N1,AAR FY 24,1/23/2024,1:00:58,D20240123_010058.3,27,232150638,as,AR,,Drop 27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T143644Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.2 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:00:57,177.3 mb,-54.2 C,-64.4 C,27.40%,257.4 deg,75.8 m/s,-167.008500 deg,27.038000 deg,12815.8 m
20240122N1,AAR FY 24,1/23/2024,1:09:53,D20240123_010953.4,28,232320177,as,AR,,Drop 28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T142348Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:09:52,177.4 mb,-54.2 C,-64.7 C,26.10%,258.6 deg,77.4 m/s,-166.325500 deg,26.021700 deg,12903.6 m
20240122N1,AAR FY 24,1/23/2024,1:18:50,D20240123_011850.1,29,232150628,as,AR,,Drop 29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T135642Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.1 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:18:50,177.5 mb,-56.6 C,-65.5 C,32.00%,253.7 deg,67.8 m/s,-165.659400 deg,25.005700 deg,12987.3 m
20240122N1,AAR FY 24,1/23/2024,1:27:58,D20240123_012758.2,30,232320176,as,AR,,Drop 30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T145525Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:27:57,177.3 mb,-57.6 C,-67.0 C,29.30%,260.3 deg,59.5 m/s,-164.952900 deg,24.008100 deg,13059.5 m
