flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240702N1,Hurricane 2024,2024-07-02,17:55:46,D20240702_175546.1,1,233950591,THB,,,drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231107T163030Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:55:46,260.1 mb,-36.9 C,-38.5 C,84.9 %,89.4 deg,6.3 m/s,-67.745100 deg,18.132100 deg,10754.5 m
20240702N1,Hurricane 2024,2024-07-02,18:07:42,D20240702_180742.2,2,232010173,THB,,,drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240209T200914Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:07:42,186.8 mb,-56.8 C,-47.6 C,-999.0 %,219.0 deg,15.6 m/s,-68.601600 deg,19.465200 deg,12954.8 m
20240702N1,Hurricane 2024,2024-07-02,18:19:20,D20240702_181920.3,3,230350129,THB,,,drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T200544Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:19:19,179.0 mb,-61.0 C,-60.4 C,100.0 %,224.3 deg,14.5 m/s,-69.023700 deg,20.912400 deg,13232.3 m
20240702N1,Hurricane 2024,2024-07-02,18:29:20,D20240702_182920.4,4,230450376,THB,,,drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T161933Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:29:20,178.5 mb,-61.5 C,-64.1 C,70.5 %,228.8 deg,21.2 m/s,-69.807900 deg,21.873500 deg,13232.3 m
20240702N1,Hurricane 2024,2024-07-02,18:39:13,D20240702_183913.1,5,230610053,THB,,,drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230530T162908Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:39:12,178.5 mb,-60.8 C,-66.0 C,50.0 %,237.5 deg,21.6 m/s,-68.581900 deg,22.472400 deg,13232.9 m
20240702N1,Hurricane 2024,2024-07-02,18:49:46,D20240702_184946.2,6,231720887,THB,,,drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240209T195705Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:49:45,178.6 mb,-59.9 C,-66.8 C,39.7 %,247.4 deg,27.2 m/s,-68.613100 deg,23.761400 deg,13213.3 m
20240702N1,Hurricane 2024,2024-07-02,19:02:18,D20240702_190218.3,7,230640116,THB,,,drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230530T160611Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:02:17,170.3 mb,-62.8 C,-69.2 C,41.8 %,237.4 deg,22.6 m/s,-70.025000 deg,23.391500 deg,13520.3 m
20240702N1,Hurricane 2024,2024-07-02,19:15:28,D20240702_191528.4,8,230541103,THB,,,drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T131348Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:15:27,170.2 mb,-63.4 C,-69.5 C,43.3 %,230.3 deg,21.3 m/s,-71.509600 deg,22.896700 deg,13515.9 m
20240702N1,Hurricane 2024,2024-07-02,19:23:01,D20240702_192301.1,9,230351531,THB,,,drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T191048Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:22:59,170.3 mb,-63.0 C,-69.8 C,39.6 %,224.7 deg,18.6 m/s,-72.305400 deg,22.536300 deg,13515.1 m
20240702N1,Hurricane 2024,2024-07-02,19:34:08,D20240702_193408.2,10,230351447,THB,,,drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230601T183544Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:34:08,170.3 mb,-62.8 C,-69.0 C,43.2 %,219.4 deg,19.4 m/s,-71.924400 deg,21.317100 deg,13530.9 m
