flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240823N1,TS HONE,2024-08-23,22:33:28,D20240823_223328.1,1,232320050,HK,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T145916Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:33:28,178.2 mb,-59.6 C,-60.9 C,85.2 %,73.2 deg,4.9 m/s,-150.414400 deg,16.866300 deg,13231.7 m
20240823N1,TS HONE,2024-08-23,22:44:11,D20240823_224411.2,2,240610519,HK,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240626T211616Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.3 v,3.07,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:44:11,178.2 mb,-59.5 C,-61.0 C,83.1 %,59.9 deg,7.4 m/s,-150.079900 deg,15.582800 deg,13229.8 m
20240823N1,TS HONE,2024-08-23,22:54:58,D20240823_225458.3,3,232010134,HK,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230921T150406Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:54:57,170.3 mb,-62.8 C,-61.6 C,100.0 %,55.6 deg,15.1 m/s,-149.248200 deg,14.549000 deg,13519.7 m
20240823N1,TS HONE,2024-08-23,23:05:59,D20240823_230559.4,4,233640696,HK,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231103T130132Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:05:58,170.2 mb,-62.6 C,-62.0 C,100.0 %,68.6 deg,10.6 m/s,-148.047100 deg,13.989100 deg,13517.6 m
20240823N1,TS HONE,2024-08-23,23:17:02,D20240823_231702.1,5,235115055,HK,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240618T155024Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:01,170.3 mb,-62.8 C,-62.3 C,100.0 %,50.7 deg,11.4 m/s,-146.716200 deg,13.997700 deg,13511.9 m
20240823N1,TS HONE,2024-08-23,23:28:13,D20240823_232813.2,6,240530777,TB,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T143240Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:12,170.2 mb,-62.0 C,-62.2 C,97.5 %,44.5 deg,14.4 m/s,-145.529100 deg,14.566200 deg,13510.7 m
20240823N1,TS HONE,2024-08-23,23:39:40,D20240823_233940.3,7,232240176,TB,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T150547Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:39:39,170.2 mb,-62.8 C,-62.2 C,100.0 %,40.7 deg,12.8 m/s,-144.702400 deg,15.615100 deg,13514.2 m
20240823N1,TS HONE,2024-08-23,23:50:56,D20240823_235056.4,8,233460216,THB,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231024T163906Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.3 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:50:55,170.0 mb,-62.3 C,-62.5 C,97.0 %,28.6 deg,8.3 m/s,-144.409300 deg,16.915100 deg,13522.8 m
20240823N1,TS HONE,2024-08-24,00:02:00,D20240824_000200.1,9,240620819,THB,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240618T144809Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:01:59,162.4 mb,-65.3 C,-62.8 C,100.0 %,22.0 deg,5.9 m/s,-144.715900 deg,18.211600 deg,13814.2 m
20240823N1,TS HONE,2024-08-24,00:12:53,D20240824_001253.2,10,241420081,THB,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Fast Fall,Not a fast fall but all the data looked terrible. Would be great to have a new option "other" for things not covered in the standard comments.,3,N1,20240626T205705Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.6 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:12:52,162.3 mb,-65.5 C,-63.4 C,100.0 %,33.3 deg,6.3 m/s,-145.550600 deg,19.250800 deg,13819.8 m
