flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240924N1,PTC 09,2024-09-24,06:01:20,D20240924_060120.1,1,234310878,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240108T181211Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.9 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:01:19,183.1 mb,-58.9 C,-60.6 C,80.6 %,166.5 deg,11.8 m/s,-84.224400 deg,25.724900 deg,13034.3 m
20240924N1,PTC 09,2024-09-24,06:14:04,D20240924_061404.2,2,233440310,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240108T181625Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:14:03,178.6 mb,-59.1 C,-65.6 C,42.3 %,150.9 deg,13.3 m/s,-85.373900 deg,24.609400 deg,13186.1 m
20240924N1,PTC 09,2024-09-24,06:26:44,D20240924_062644.3,3,240610777,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240624T124438Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:26:44,178.4 mb,-59.0 C,-66.0 C,39.7 %,158.4 deg,14.6 m/s,-86.507200 deg,23.492700 deg,13185.9 m
20240924N1,PTC 09,2024-09-24,06:36:48,D20240924_063648.4,4,240620837,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240624T125937Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.7 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:36:47,178.4 mb,-57.8 C,-65.8 C,35.0 %,133.4 deg,4.9 m/s,-87.278600 deg,22.570200 deg,13182.1 m
20240924N1,PTC 09,2024-09-24,06:49:11,D20240924_064911.1,5,234220216,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240109T161124Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.9 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:49:11,178.4 mb,-58.3 C,-65.6 C,38.7 %,176.8 deg,11.3 m/s,-85.657200 deg,22.407700 deg,13190.4 m
20240924N1,PTC 09,2024-09-24,07:06:06,D20240924_070606.2,6,233640795,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231025T142930Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:06:06,178.2 mb,-59.5 C,-65.7 C,44.2 %,172.9 deg,13.2 m/s,-83.760900 deg,21.440300 deg,13215.3 m
20240924N1,PTC 09,2024-09-24,07:19:08,D20240924_071908.3,7,235114949,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T142125Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.7 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:19:07,178.4 mb,-60.8 C,-67.7 C,39.9 %,123.0 deg,13.7 m/s,-82.293500 deg,20.790600 deg,13218.1 m
20240924N1,PTC 09,2024-09-24,07:34:26,D20240924_073426.4,8,241020554,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240624T131530Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.8 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:34:26,170.2 mb,-62.7 C,-63.9 C,85.4 %,104.5 deg,8.4 m/s,-80.992900 deg,19.493500 deg,13520.3 m
20240924N1,PTC 09,2024-09-24,07:44:59,D20240924_074459.1,9,234440751,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240108T201313Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.7 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:44:58,170.3 mb,-62.1 C,-62.6 C,93.8 %,8.5 deg,6.2 m/s,-80.329200 deg,18.414000 deg,13517.5 m
20240924N1,PTC 09,2024-09-24,07:53:16,D20240924_075316.2,10,234220078,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240109T161432Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.7 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:53:15,170.2 mb,-62.6 C,-59.7 C,100.0 %,316.3 deg,9.3 m/s,-80.500800 deg,17.406700 deg,13519.3 m
