flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240910N1,Hurricane 2024,2024-09-10,18:00:27,D20240910_180027.1,1,240454062,JV,,,none,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T160121Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:00:26,178.3 mb,-58.3 C,-58.7 C,94.7 %,252.4 deg,26.1 m/s,-86.732700 deg,28.312900 deg,13277.5 m
20240910N1,Hurricane 2024,2024-09-10,18:13:39,D20240910_181339.2,2,240650082,JV,,,none,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T161554Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:13:38,169.8 mb,-61.5 C,-60.6 C,100.0 %,274.9 deg,20.0 m/s,-88.407300 deg,28.316600 deg,13582.8 m
20240910N1,Hurricane 2024,2024-09-10,18:34:15,D20240910_183415.3,3,233814601,JV,,,none,3,N49RF,Gulfstream G-IV SP,Weak Telemetry,lost signal at 6k altitude  possible roll over?,3,N1,20231107T143140Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:34:15,170.4 mb,-61.0 C,-58.9 C,100.0 %,241.7 deg,13.3 m/s,-91.015500 deg,28.302100 deg,13579.4 m
20240910N1,Hurricane 2024,2024-09-10,18:47:00,D20240910_184700.4,4,240640064,JV,,,none,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T135838Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:46:59,170.4 mb,-61.4 C,-62.0 C,93.2 %,210.3 deg,11.7 m/s,-92.708400 deg,28.380800 deg,13575.0 m
20240910N1,Hurricane 2024,2024-09-10,18:54:35,D20240910_185435.1,5,234710766,JV,,,none,1,N49RF,Gulfstream G-IV SP,Weak Telemetry,lost signal at 5k altitude,3,N1,20240109T152418Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:54:35,162.3 mb,-62.3 C,-65.3 C,67.5 %,209.9 deg,8.1 m/s,-92.298800 deg,27.583600 deg,13889.7 m
20240910N1,Hurricane 2024,2024-09-10,19:05:35,D20240910_190535.2,6,234220079,JV,,,none,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240109T160750Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:05:35,162.4 mb,-62.2 C,-65.6 C,63.3 %,253.3 deg,5.4 m/s,-92.009000 deg,26.283600 deg,13894.1 m
20240910N1,Hurricane 2024,2024-09-10,19:16:58,D20240910_191658.3,7,240650080,JV,,,none,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T152106Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:16:57,162.3 mb,-62.5 C,-66.9 C,55.4 %,211.3 deg,6.8 m/s,-92.334400 deg,24.958000 deg,13901.1 m
20240910N1,Hurricane 2024,2024-09-10,19:27:23,D20240910_192723.4,8,240454110,JV,,,none,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T151742Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.2 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:27:23,162.2 mb,-62.4 C,-65.7 C,64.4 %,307.2 deg,10.1 m/s,-93.164800 deg,23.960200 deg,13907.1 m
20240910N1,Hurricane 2024,2024-09-10,19:40:29,D20240910_194029.1,9,234540970,JV,,,none,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240109T154750Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.2 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:40:28,162.3 mb,-63.2 C,-64.8 C,81.1 %,295.2 deg,8.7 m/s,-94.759300 deg,23.644500 deg,13897.3 m
20240910N1,Hurricane 2024,2024-09-10,19:58:24,D20240910_195824.2,10,240650081,JV,,,none,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T161916Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:58:23,162.2 mb,-62.2 C,-64.2 C,76.9 %,277.2 deg,9.5 m/s,-93.028000 deg,25.192100 deg,13904.4 m
