flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240110N1,AAR FY 24,1/10/2024,20:32:18,D20240110_203218.1,1,233667946,mam,AR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231030T144232Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:32:17,177.3 mb,-56.6 C,-66.5 C,27.60%,272.7 deg,29.5 m/s,-152.034100 deg,29.039600 deg,12978.3 m
20240110N1,AAR FY 24,1/10/2024,20:40:48,D20240110_204048.2,2,233824563,mam,AR,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231030T160634Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:40:47,177.5 mb,-57.1 C,-67.0 C,27.70%,274.7 deg,31.8 m/s,-150.686200 deg,29.133800 deg,12969.6 m
20240110N1,AAR FY 24,1/10/2024,20:49:17,D20240110_204917.3,3,232030159,mam,AR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T180844Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.7 v,3.07,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:49:16,177.1 mb,-58.0 C,-67.5 C,28.50%,279.2 deg,31.6 m/s,-149.316900 deg,29.133300 deg,12986.2 m
20240110N1,AAR FY 24,1/10/2024,20:57:46,D20240110_205746.4,4,233640844,mam,AR,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T172057Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:57:46,177.1 mb,-59.9 C,-68.1 C,33.70%,289.1 deg,38.0 m/s,-147.947300 deg,29.133200 deg,12979.6 m
20240110N1,AAR FY 24,1/10/2024,21:06:14,D20240110_210614.1,5,233824511,mam,AR,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T172754Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:06:13,177.1 mb,-59.6 C,-68.3 C,31.30%,289.3 deg,40.6 m/s,-146.564900 deg,29.133200 deg,12971.4 m
20240110N1,AAR FY 24,1/10/2024,21:14:16,D20240110_211416.2,6,233824625,mam,AR,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231030T161311Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:14:15,177.1 mb,-59.3 C,-68.2 C,30.50%,293.6 deg,40.0 m/s,-145.287000 deg,29.205000 deg,12962.4 m
20240110N1,AAR FY 24,1/10/2024,21:23:09,D20240110_212309.3,7,233824516,mam,AR,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T140705Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:23:09,177.1 mb,-58.2 C,-68.4 C,26.00%,284.7 deg,41.1 m/s,-145.030500 deg,30.235600 deg,12942.7 m
20240110N1,AAR FY 24,1/10/2024,21:32:27,D20240110_213227.4,8,233560352,mam,AR,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T191705Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:32:26,177.1 mb,-57.9 C,-68.0 C,26.40%,282.8 deg,36.0 m/s,-144.881600 deg,31.346400 deg,12927.7 m
20240110N1,AAR FY 24,1/10/2024,21:41:29,D20240110_214129.1,9,233830775,mam,AR,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,NEW Sonde,Sonde Type TBD,402.70 MHz,8.7 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:41:28,177.1 mb,-58.2 C,-68.0 C,27.30%,277.7 deg,33.1 m/s,-144.714700 deg,32.446000 deg,12910.0 m
20240110N1,AAR FY 24,1/10/2024,21:50:42,D20240110_215042.2,10,233667961,mam,AR,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231030T145655Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:50:41,177.1 mb,-57.9 C,-67.9 C,26.80%,273.7 deg,26.4 m/s,-144.531500 deg,33.578400 deg,12884.7 m
20240110N1,AAR FY 24,1/10/2024,21:59:38,D20240110_215938.3,11,233824462,mam,AR,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T154106Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:59:38,177.0 mb,-58.0 C,-67.8 C,27.40%,266.6 deg,24.6 m/s,-144.362600 deg,34.692800 deg,12863.7 m
20240110N1,AAR FY 24,1/10/2024,22:08:22,D20240110_220822.4,12,233641234,mam,AR,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231027T145035Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:08:21,177.1 mb,-59.8 C,-68.1 C,32.90%,253.2 deg,27.0 m/s,-144.181200 deg,35.796700 deg,12839.6 m
20240110N1,AAR FY 24,1/10/2024,22:16:30,D20240110_221630.1,13,233830541,mam,AR,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231030T155732Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:16:29,177.1 mb,-59.5 C,-68.2 C,31.50%,250.8 deg,30.6 m/s,-144.146300 deg,36.807400 deg,12820.8 m
