flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241008N2,HX Milton,2024-10-08,18:06:53,D20241008_180653.1,1,233640828,dsh,,,drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T210712Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:06:52,178.5 mb,-58.0 C,-64.9 C,41.1 %,207.9 deg,30.7 m/s,-85.749200 deg,26.521500 deg,13204.9 m
20241008N2,HX Milton,2024-10-08,18:17:52,D20241008_181752.2,2,235154174,dsh,,,drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240405T151700Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:17:51,178.5 mb,-57.8 C,-64.8 C,40.5 %,202.5 deg,32.7 m/s,-87.133100 deg,26.485200 deg,13202.0 m
20241008N2,HX Milton,2024-10-08,18:28:16,D20241008_182816.3,3,234820912,dsh,,,drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240405T130423Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:28:15,170.3 mb,-59.9 C,-67.1 C,38.5 %,203.0 deg,22.9 m/s,-88.271600 deg,25.934100 deg,13511.6 m
20241008N2,HX Milton,2024-10-08,18:39:30,D20241008_183930.4,4,234820908,dsh,,,drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240405T125754Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:39:29,170.4 mb,-59.8 C,-66.5 C,41.0 %,171.7 deg,13.1 m/s,-89.098100 deg,24.885600 deg,13521.3 m
20241008N2,HX Milton,2024-10-08,18:50:30,D20241008_185030.1,5,234830513,dsh,,,drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240402T191326Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:50:29,170.2 mb,-59.5 C,-64.3 C,53.4 %,102.8 deg,11.3 m/s,-89.390400 deg,23.581400 deg,13523.3 m
20241008N2,HX Milton,2024-10-08,19:00:52,D20241008_190052.2,6,233814529,dsh,,,drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240903T200408Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:00:52,170.1 mb,-59.9 C,-57.2 C,100.0 %,6.5 deg,21.9 m/s,-89.044700 deg,22.315900 deg,13518.0 m
20241008N2,HX Milton,2024-10-08,19:24:23,D20241008_192423.3,7,234920764,dsh,,,drop 7,3,N49RF,Gulfstream G-IV SP,Bad Humidity,bad humidity  dew  and early fast fall,3,N1,20240417T180420Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:24:23,162.2 mb,-62.9 C,-63.1 C,98.2 %,333.9 deg,4.0 m/s,-86.159700 deg,21.016000 deg,13828.8 m
20241008N2,HX Milton,2024-10-08,19:25:58,D20241008_192558.4,8,235154170,dsh,,,drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240405T134422Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:25:58,162.3 mb,-63.2 C,-60.9 C,100.0 %,310.1 deg,9.9 m/s,-85.952100 deg,21.040700 deg,13833.1 m
20241008N2,HX Milton,2024-10-08,19:36:18,D20241008_193618.1,9,233220891,dsh,,,drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231031T154201Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.7 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:36:17,162.3 mb,-63.8 C,-67.1 C,63.9 %,335.1 deg,6.6 m/s,-84.612800 deg,21.263800 deg,13827.4 m
20241008N2,HX Milton,2024-10-08,19:45:16,D20241008_194516.2,10,235154188,dsh,,,drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240405T134116Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:45:16,162.3 mb,-63.7 C,-67.4 C,60.5 %,294.6 deg,11.6 m/s,-83.618900 deg,21.838700 deg,13828.1 m
