flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240117N1,AAR FY 24,1/17/2024,20:31:13,D20240117_203113.1,1,232210144,mam,AR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T155628Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:31:13,177.5 mb,-61.0 C,-68.0 C,39.40%,289.1 deg,54.9 m/s,-144.477100 deg,24.303000 deg,13080.9 m
20240117N1,AAR FY 24,1/17/2024,20:47:07,D20240117_204707.2,2,232030763,mam,AR,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T170844Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:47:07,177.3 mb,-61.2 C,-67.4 C,43.80%,284.4 deg,57.0 m/s,-142.001100 deg,24.776500 deg,13073.0 m
20240117N1,AAR FY 24,1/17/2024,20:56:37,D20240117_205637.3,3,232150667,mam,AR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T140727Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:56:37,177.0 mb,-60.5 C,-67.8 C,37.40%,282.1 deg,58.4 m/s,-142.590400 deg,25.507300 deg,13047.3 m
20240117N1,AAR FY 24,1/17/2024,21:08:09,D20240117_210809.4,4,232030765,mam,AR,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T151736Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:08:09,177.1 mb,-60.5 C,-67.3 C,40.30%,284.6 deg,66.3 m/s,-143.393000 deg,26.309700 deg,12985.5 m
20240117N1,AAR FY 24,1/17/2024,21:20:00,D20240117_212000.1,5,232150662,mam,AR,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230911T141037Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:19:59,177.1 mb,-60.4 C,-67.1 C,40.90%,280.8 deg,71.3 m/s,-144.189100 deg,27.105600 deg,12936.2 m
20240117N1,AAR FY 24,1/17/2024,21:31:39,D20240117_213139.2,6,232050825,mam,AR,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T152807Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:31:39,177.0 mb,-59.7 C,-66.5 C,40.60%,273.2 deg,70.6 m/s,-145.007400 deg,27.890400 deg,12930.8 m
20240117N1,AAR FY 24,1/17/2024,21:43:08,D20240117_214308.3,7,232030905,mam,AR,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T173037Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.3 v,3.07,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:43:07,177.3 mb,-57.8 C,-65.9 C,34.80%,267.5 deg,75.9 m/s,-145.841100 deg,28.673900 deg,12890.8 m
20240117N1,AAR FY 24,1/17/2024,21:55:15,D20240117_215515.4,8,232210129,mam,AR,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230906T152755Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:55:14,177.0 mb,-54.9 C,-64.5 C,29.60%,273.7 deg,77.3 m/s,-146.710800 deg,29.475000 deg,12824.9 m
20240117N1,AAR FY 24,1/17/2024,22:06:20,D20240117_220620.1,9,232030851,mam,AR,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T150459Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:06:19,177.0 mb,-53.4 C,-63.6 C,27.90%,271.5 deg,72.6 m/s,-147.541000 deg,30.223300 deg,12761.4 m
20240117N1,AAR FY 24,1/17/2024,22:17:34,D20240117_221734.2,10,231720812,mam,AR,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230914T173349Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:17:33,177.1 mb,-51.9 C,-62.8 C,26.00%,270.7 deg,66.3 m/s,-148.406200 deg,30.988900 deg,12681.8 m
