flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240924N2,TS HELENE,2024-09-24,17:50:42,D20240924_175042.1,1,234620155,HK,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240108T194001Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:50:41,326.3 mb,-27.8 C,-42.6 C,22.8 %,176.5 deg,11.9 m/s,-84.189700 deg,27.563900 deg,9127.0 m
20240924N2,TS HELENE,2024-09-24,18:00:34,D20240924_180034.2,2,240650072,HK,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240618T123926Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:00:33,206.1 mb,-52.0 C,-54.6 C,73.8 %,211.2 deg,9.7 m/s,-85.530300 deg,27.775300 deg,12264.7 m
20240924N2,TS HELENE,2024-09-24,18:11:50,D20240924_181150.3,3,234220172,HK,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Fast Fall,,3,N1,20240108T135251Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:11:49,206.1 mb,-52.5 C,-58.4 C,48.6 %,235.8 deg,9.8 m/s,-87.014700 deg,27.999200 deg,12262.9 m
20240924N2,TS HELENE,2024-09-24,18:12:12,D20240924_181212.4,4,234220176,HK,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,Back up for Drop 3,3,N1,20240109T155119Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:12:12,206.1 mb,-52.6 C,-58.4 C,49.2 %,235.5 deg,9.8 m/s,-87.065300 deg,28.000200 deg,12262.0 m
20240924N2,TS HELENE,2024-09-24,18:23:04,D20240924_182304.1,5,240454140,HK,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240618T125957Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:23:03,205.6 mb,-52.0 C,-58.5 C,45.7 %,237.0 deg,11.1 m/s,-88.514800 deg,27.999800 deg,12266.9 m
20240924N2,TS HELENE,2024-09-24,18:33:32,D20240924_183332.2,6,235114953,HK,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T143708Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:33:32,190.9 mb,-56.1 C,-58.7 C,72.6 %,255.1 deg,11.6 m/s,-89.897300 deg,27.896300 deg,12743.9 m
20240924N2,TS HELENE,2024-09-24,18:46:56,D20240924_184656.3,7,235051116,HK,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T141155Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:46:56,178.3 mb,-59.3 C,-61.6 C,75.0 %,9.6 deg,5.8 m/s,-89.884000 deg,26.291900 deg,13191.6 m
20240924N2,TS HELENE,2024-09-24,18:57:28,D20240924_185728.4,8,234310879,HK,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240108T184915Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:57:27,178.5 mb,-59.1 C,-61.7 C,71.4 %,3.4 deg,8.8 m/s,-88.463900 deg,26.200100 deg,13186.6 m
20240924N2,TS HELENE,2024-09-24,19:08:22,D20240924_190822.1,9,240620781,HK,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20240619T155602Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.3 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:08:22,178.4 mb,-59.4 C,-62.0 C,71.5 %,350.2 deg,5.9 m/s,-86.978000 deg,26.200000 deg,13191.8 m
20240924N2,TS HELENE,2024-09-24,19:19:06,D20240924_191906.2,10,233920486,HK,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20231107T163341Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.2 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:19:05,170.2 mb,-62.5 C,-62.5 C,100.0 %,273.8 deg,7.4 m/s,-85.488600 deg,26.200000 deg,13495.0 m
