flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200914N2,Hurricane Sally,9/14/2020,18:03:49,D20200914_180349.1,1,200370102,jeh,ONR,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200414T164012Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:03:49,184.3 mb,-55.7 C,-45.8 C,-999.00%,244.1 deg,18.6 m/s,-84.355900 deg,29.374900 deg,12992.3 m
20200914N2,Hurricane Sally,9/14/2020,18:17:38,D20200914_181738.2,2,195110267,jeh,ONR,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T150352Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:17:38,177.2 mb,-53.8 C,-43.5 C,-999.00%,197.5 deg,17.7 m/s,-86.052500 deg,29.558600 deg,13256.1 m
20200914N2,Hurricane Sally,9/14/2020,18:20:34,D20200914_182034.3,3,194820833,jeh,ONR,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T152606Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:20:33,177.3 mb,-55.7 C,-44.2 C,-999.00%,187.2 deg,17.1 m/s,-85.852700 deg,29.274900 deg,13266.4 m
20200914N2,Hurricane Sally,9/14/2020,18:28:05,D20200914_182805.4,4,200370114,jeh,ONR,B,Drop 4,4,N49RF,Gulfstream G-IV SP,Bad Temperature  Bad Humidity,,3,A2,20200414T161902Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:28:05,177.1 mb,-56.1 C,-43.7 C,-999.00%,200.8 deg,15.3 m/s,-85.307900 deg,28.528000 deg,13250.6 m
20200914N2,Hurricane Sally,9/14/2020,18:28:57,D20200914_182857.1,5,195120815,jeh,ONR,B,Drop 5,1,N49RF,Gulfstream G-IV SP,Bad Humidity,Lost humidty early in drop,3,A2,20200408T190449Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:28:57,177.3 mb,-57.0 C,-44.9 C,-999.00%,192.5 deg,18.7 m/s,-85.256700 deg,28.435700 deg,13254.9 m
20200914N2,Hurricane Sally,9/14/2020,19:03:29,D20200914_190329.5,6,195120769,jeh,ONR,,drop 6,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200408T191413Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:03:29,177.3 mb,-57.3 C,-56.8 C,100.00%,244.8 deg,12.9 m/s,-86.673400 deg,27.229800 deg,13236.8 m
20200914N2,Hurricane Sally,9/14/2020,19:09:44,D20200914_190944.2,7,195130539,jeh,ONR,,Drop 7,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200408T190010Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:09:43,177.3 mb,-56.4 C,-58.7 C,75.50%,182.9 deg,7.2 m/s,-87.517500 deg,27.233200 deg,13242.3 m
20200914N2,Hurricane Sally,9/14/2020,19:15:43,D20200914_191543.3,8,195110600,jeh,ONR,,Drop 8,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T160637Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:15:43,177.2 mb,-56.7 C,-59.2 C,73.50%,246.1 deg,8.6 m/s,-88.333400 deg,27.296000 deg,13243.9 m
20200914N2,Hurricane Sally,9/14/2020,19:21:46,D20200914_192146.6,9,195120830,jeh,ONR,,drop 9,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T144119Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:21:46,177.3 mb,-56.8 C,-60.2 C,65.50%,257.0 deg,9.7 m/s,-88.810400 deg,27.898200 deg,13237.3 m
20200914N2,Hurricane Sally,9/14/2020,19:27:12,D20200914_192712.4,10,200370131,jeh,ONR,,Drop 10,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200410T180718Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:27:12,169.1 mb,-59.7 C,-62.3 C,70.80%,251.5 deg,10.4 m/s,-89.274500 deg,28.386600 deg,13534.2 m
20200914N2,Hurricane Sally,9/14/2020,19:33:40,D20200914_193340.1,11,200370086,jeh,HRD,,Drop 11,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200414T161304Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:33:40,169.2 mb,-59.5 C,-64.8 C,49.90%,234.2 deg,11.9 m/s,-89.994600 deg,28.008900 deg,13526.6 m
20200914N2,Hurricane Sally,9/14/2020,19:39:52,D20200914_193952.2,12,200240047,jeh,HRD,,Drop 12,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200417T153845Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:39:51,169.1 mb,-59.8 C,-67.6 C,35.50%,221.7 deg,13.2 m/s,-90.541400 deg,27.513400 deg,13532.6 m
20200914N2,Hurricane Sally,9/14/2020,19:48:22,D20200914_194822.3,13,200240294,jeh,HRD,,Drop 13,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200417T145112Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:48:21,169.2 mb,-60.0 C,-61.9 C,79.30%,223.3 deg,6.4 m/s,-89.668900 deg,26.857700 deg,13538.1 m
20200914N2,Hurricane Sally,9/14/2020,19:57:46,D20200914_195746.7,14,200410759,jeh,HRD,,drop 14,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200414T162734Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:57:45,169.3 mb,-59.5 C,-62.9 C,64.60%,117.7 deg,3.1 m/s,-88.621900 deg,26.192700 deg,13538.5 m
20200914N2,Hurricane Sally,9/14/2020,20:07:07,D20200914_200707.4,15,200410766,jeh,HRD,,Drop 15,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200414T175744Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:07:06,169.2 mb,-59.5 C,-62.8 C,64.90%,102.7 deg,11.6 m/s,-87.578200 deg,25.619100 deg,13550.0 m
20200914N2,Hurricane Sally,9/14/2020,20:13:10,D20200914_201310.1,16,194830709,jeh,HRD,,Drop 16,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200514T165356Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:13:09,169.2 mb,-59.5 C,-61.9 C,73.20%,88.6 deg,7.2 m/s,-86.871200 deg,25.939800 deg,13551.3 m
20200914N2,Hurricane Sally,9/14/2020,20:19:27,D20200914_201927.2,17,195120775,jeh,HRD,,Drop 17,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200410T180406Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:19:26,161.4 mb,-62.7 C,-64.3 C,81.70%,66.5 deg,11.0 m/s,-86.137800 deg,26.265000 deg,13843.2 m
20200914N2,Hurricane Sally,9/14/2020,20:34:11,D20200914_203411.8,18,200370133,gd,HRD,,drop 18,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200415T153144Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:34:10,161.5 mb,-62.7 C,-63.0 C,95.90%,34.4 deg,6.1 m/s,-84.388600 deg,26.139400 deg,13829.6 m
