flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200918N1,Hurricane Teddy,9/18/2020,16:28:14,D20200918_162814.1,1,194820826,none,STAN,,dp 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T163507Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:28:13,195.5 mb,-51.9 C,-58.0 C,47.70%,241.2 deg,8.5 m/s,-61.987800 deg,19.005900 deg,12551.1 m
20200918N1,Hurricane Teddy,9/18/2020,16:39:37,D20200918_163937.2,2,201430052,jeh,STAN,,dp 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200527T165337Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:39:36,177.1 mb,-56.8 C,-66.6 C,28.00%,258.8 deg,5.0 m/s,-60.652900 deg,19.707400 deg,13182.3 m
20200918N1,Hurricane Teddy,9/18/2020,16:50:54,D20200918_165054.3,3,201430150,jeh,STAN,,dp 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200527T173326Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:50:54,177.0 mb,-56.0 C,-67.4 C,22.50%,289.8 deg,4.7 m/s,-59.319700 deg,20.407200 deg,13183.9 m
20200918N1,Hurricane Teddy,9/18/2020,17:02:10,D20200918_170210.4,4,201430143,jeh,STAN,,dp 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200527T172537Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:02:09,177.0 mb,-56.4 C,-67.5 C,23.30%,281.4 deg,8.6 m/s,-57.977100 deg,21.088900 deg,13173.8 m
20200918N1,Hurricane Teddy,9/18/2020,17:10:33,D20200918_171033.1,5,194830186,jeh,STAN,,dp 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T161648Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:10:32,176.9 mb,-55.3 C,-61.0 C,49.00%,249.5 deg,10.3 m/s,-56.837200 deg,20.996600 deg,13175.6 m
20200918N1,Hurricane Teddy,9/18/2020,17:17:39,D20200918_171739.2,6,194820805,jeh,STAN,B,dp 6,2,N49RF,Gulfstream G-IV SP,Bad Temperature  Bad Humidity,,3,A2,20200515T153419Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:17:38,177.1 mb,-55.7 C,-59.9 C,59.50%,230.2 deg,7.2 m/s,-56.394900 deg,20.223000 deg,13183.7 m
20200918N1,Hurricane Teddy,9/18/2020,17:18:33,D20200918_171833.3,7,194830147,jeh,HRD,,dp 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T153942Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:18:32,177.1 mb,-55.6 C,-61.1 C,50.10%,239.1 deg,5.8 m/s,-56.346600 deg,20.120700 deg,13184.5 m
20200918N1,Hurricane Teddy,9/18/2020,17:23:50,D20200918_172350.4,8,194820825,jeh,HRD,,dp 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T181005Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:23:49,176.8 mb,-56.6 C,-60.4 C,61.70%,159.4 deg,3.8 m/s,-55.985300 deg,19.601000 deg,13194.0 m
20200918N1,Hurricane Teddy,9/18/2020,17:29:54,D20200918_172954.5,9,201450416,jeh,HRD,B,dp 9,5,N49RF,Gulfstream G-IV SP,Fast Fall,slowed down mid fall,3,A2,20200528T192425Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:29:54,177.2 mb,-55.7 C,-59.3 C,64.20%,251.8 deg,4.3 m/s,-55.594100 deg,20.245600 deg,13187.7 m
20200918N1,Hurricane Teddy,9/18/2020,17:36:50,D20200918_173650.6,10,194320280,jeh,STAN,,dp 10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200515T174511Z,RSS421 NEO-M8Q-0-10,405.70 MHz,6.0 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:36:49,176.8 mb,-56.8 C,-57.0 C,96.80%,253.2 deg,9.8 m/s,-55.122300 deg,20.993200 deg,13189.5 m
