flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200822N2,TS Laura,2020-08-22,18:22:10,D20200822_182210.1,1,200230920,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200424T155100Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:22:09,177.1 mb,-58.5 C,-69.2 C,23.9 %,68.2 deg,11.8 m/s,-75.828200 deg,25.306500 deg,13233.0 m
20200822N2,TS Laura,2020-08-22,18:37:18,D20200822_183718.2,2,195120757,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T170349Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:37:17,177.2 mb,-58.5 C,-70.0 C,21.5 %,85.3 deg,15.0 m/s,-73.918600 deg,25.161500 deg,13225.8 m
20200822N2,TS Laura,2020-08-22,18:52:51,D20200822_185251.3,3,201740719,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T163744Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:52:50,168.9 mb,-60.6 C,-71.8 C,21.8 %,105.0 deg,17.0 m/s,-73.850000 deg,23.267900 deg,13504.2 m
20200822N2,TS Laura,2020-08-22,19:08:33,D20200822_190833.4,4,195120831,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T145943Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:08:33,168.9 mb,-60.7 C,-71.6 C,22.5 %,104.2 deg,20.8 m/s,-73.735500 deg,21.389600 deg,13489.8 m
20200822N2,TS Laura,2020-08-22,19:23:37,D20200822_192337.1,5,202320536,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T152351Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:23:36,169.1 mb,-61.6 C,-67.6 C,44.6 %,105.2 deg,13.8 m/s,-71.947600 deg,21.405500 deg,13488.9 m
20200822N2,TS Laura,2020-08-22,19:39:24,D20200822_193924.2,6,202520157,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200717T155656Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:39:23,169.2 mb,-61.4 C,-68.5 C,38.6 %,90.8 deg,11.4 m/s,-71.850100 deg,23.335700 deg,13499.9 m
20200822N2,TS Laura,2020-08-22,19:55:04,D20200822_195504.3,7,202321117,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T154138Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:55:03,168.9 mb,-61.0 C,-70.0 C,29.4 %,83.3 deg,17.7 m/s,-71.734600 deg,25.209900 deg,13529.7 m
20200822N2,TS Laura,2020-08-22,20:10:29,D20200822_201029.4,8,202320538,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T154820Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:10:28,169.2 mb,-61.6 C,-71.3 C,26.4 %,87.6 deg,18.7 m/s,-69.842300 deg,25.300000 deg,13517.1 m
20200822N2,TS Laura,2020-08-22,20:26:26,D20200822_202626.1,9,202311574,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20200722T152020Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:26:25,169.2 mb,-62.1 C,-70.8 C,30.3 %,99.4 deg,16.8 m/s,-67.906100 deg,25.144700 deg,13517.5 m
20200822N2,TS Laura,2020-08-22,20:27:40,D20200822_202740.2,10,202510275,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,back up for drop point 9,3,A2,20200722T160609Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:27:40,162.1 mb,-63.7 C,-70.7 C,37.9 %,129.3 deg,12.4 m/s,-67.852200 deg,25.005900 deg,13781.4 m
20200822N2,TS Laura,2020-08-22,20:41:39,D20200822_204139.3,11,195110567,AJP,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T163507Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:41:38,161.4 mb,-63.2 C,-69.7 C,41.2 %,201.1 deg,12.6 m/s,-67.969800 deg,23.386400 deg,13812.7 m
20200822N2,TS Laura,2020-08-22,20:56:04,D20200822_205604.4,12,192231166,AJP,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T164239Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:56:03,161.4 mb,-63.6 C,-69.2 C,45.9 %,173.0 deg,13.2 m/s,-69.797700 deg,23.211000 deg,13812.1 m
20200822N2,TS Laura,2020-08-22,21:06:21,D20200822_210621.1,13,195120833,AJP,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T152322Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:06:20,161.4 mb,-63.1 C,-69.4 C,42.2 %,177.1 deg,23.9 m/s,-70.145400 deg,22.097800 deg,13802.3 m
20200822N2,TS Laura,2020-08-22,21:18:51,D20200822_211851.2,14,200530007,AJP,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T143609Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:50,161.3 mb,-63.1 C,-69.4 C,42.1 %,154.3 deg,20.7 m/s,-69.477600 deg,20.919800 deg,13806.4 m
20200822N2,TS Laura,2020-08-22,21:29:04,D20200822_212904.3,15,192220328,AJP,,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T170413Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:29:03,153.9 mb,-65.8 C,-72.2 C,40.3 %,174.3 deg,16.2 m/s,-68.756700 deg,21.989200 deg,14105.9 m
20200822N2,TS Laura,2020-08-22,21:39:10,D20200822_213910.4,16,202510362,AJP,,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T161421Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:09,153.9 mb,-66.7 C,-72.1 C,46.3 %,158.3 deg,15.7 m/s,-67.620800 deg,21.527500 deg,14100.3 m
20200822N2,TS Laura,2020-08-22,21:50:21,D20200822_215021.1,17,202340221,AJP,,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200717T174948Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:50:20,154.0 mb,-67.0 C,-70.5 C,60.5 %,175.7 deg,18.3 m/s,-66.830600 deg,20.469800 deg,14097.3 m
20200822N2,TS Laura,2020-08-22,21:59:49,D20200822_215949.2,18,192040573,AJP,,,Drop 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T171814Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:59:48,153.8 mb,-66.1 C,-68.7 C,69.9 %,164.5 deg,14.7 m/s,-67.053500 deg,19.405100 deg,14101.6 m
20200822N2,TS Laura,2020-08-22,22:12:55,D20200822_221255.3,19,195110595,AJP,,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200409T173120Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:12:55,153.8 mb,-65.9 C,-69.2 C,63.1 %,172.1 deg,13.9 m/s,-67.395200 deg,17.909500 deg,14108.4 m
20200822N2,TS Laura,2020-08-22,22:21:56,D20200822_222156.4,20,201740717,AJP,,,Drop 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200722T151443Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:21:55,153.9 mb,-61.7 C,-52.8 C,-999.0 %,143.4 deg,11.5 m/s,-67.762900 deg,16.913400 deg,14097.9 m
20200822N2,TS Laura,2020-08-22,22:31:42,D20200822_223142.1,21,202340177,AJP,,,Drop 21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200717T174221Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:31:42,154.0 mb,-66.5 C,-64.3 C,100.0 %,23.7 deg,4.0 m/s,-68.852700 deg,16.291000 deg,14103.5 m
