flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200825N1,TS Laura,2020-08-25,06:03:16,D20200825_060316.1,1,192221113,jeh,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T165211Z,RSS421 NEO-M8Q-0-10,403.10 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:03:15,199.6 mb,-50.1 C,-30.5 C,-999.0 %,183.9 deg,5.5 m/s,-84.156900 deg,26.035300 deg,12493.5 m
20200825N1,TS Laura,2020-08-25,06:12:36,D20200825_061236.2,2,192230692,jeh,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T141935Z,RSS421 NEO-M8Q-0-10,404.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:12:35,185.8 mb,-54.0 C,-47.0 C,-999.0 %,170.2 deg,11.2 m/s,-85.209700 deg,26.636200 deg,12953.9 m
20200825N1,TS Laura,2020-08-25,06:32:00,D20200825_063200.3,3,191930440,jeh,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T175820Z,RSS421 NEO-M8Q-0-10,405.10 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:31:59,177.2 mb,-57.0 C,-51.9 C,-999.0 %,180.6 deg,8.9 m/s,-84.194500 deg,28.923600 deg,13255.9 m
20200825N1,TS Laura,2020-08-25,06:45:04,D20200825_064504.4,4,191930407,jeh,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T174254Z,RSS421 NEO-M8Q-0-10,401.10 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:45:04,177.2 mb,-57.8 C,-66.5 C,31.6 %,183.0 deg,11.7 m/s,-86.018800 deg,28.999900 deg,13256.6 m
20200825N1,TS Laura,2020-08-25,06:59:13,D20200825_065913.1,5,192230833,jeh,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T140747Z,RSS421 NEO-M8Q-0-10,402.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:59:13,177.2 mb,-57.7 C,-60.4 C,71.0 %,185.1 deg,6.9 m/s,-88.033200 deg,28.999600 deg,13258.0 m
20200825N1,TS Laura,2020-08-25,07:13:22,D20200825_071322.2,6,192221112,jeh,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T163519Z,RSS421 NEO-M8Q-0-10,403.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:13:22,169.0 mb,-60.3 C,-66.2 C,46.1 %,203.1 deg,8.8 m/s,-90.020000 deg,28.949400 deg,13546.9 m
20200825N1,TS Laura,2020-08-25,07:27:55,D20200825_072755.3,7,192221134,jeh,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T153556Z,RSS421 NEO-M8Q-0-10,404.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:27:55,168.9 mb,-59.2 C,-69.9 C,23.8 %,189.1 deg,16.9 m/s,-91.949900 deg,28.783100 deg,13541.2 m
20200825N1,TS Laura,2020-08-25,07:43:32,D20200825_074332.4,8,192231130,jeh,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191214T143347Z,RSS421 NEO-M8Q-0-10,405.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:43:31,169.0 mb,-60.1 C,-70.3 C,25.0 %,181.4 deg,11.0 m/s,-92.000000 deg,26.981100 deg,13542.4 m
20200825N1,TS Laura,2020-08-25,07:59:45,D20200825_075945.1,9,191920777,jeh,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T182146Z,RSS421 NEO-M8Q-0-10,400.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:59:44,169.1 mb,-59.7 C,-70.0 C,24.9 %,138.3 deg,11.8 m/s,-91.885500 deg,25.092400 deg,13541.5 m
20200825N1,TS Laura,2020-08-25,08:13:43,D20200825_081343.2,10,191930488,jeh,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T180949Z,RSS421 NEO-M8Q-0-10,401.10 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:13:42,161.2 mb,-61.8 C,-71.4 C,26.8 %,186.9 deg,1.3 m/s,-90.096400 deg,25.109500 deg,13836.9 m
