flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200916N1,Hurricane Teddy,9/16/2020,17:29:17,D20200916_172917.1,1,194820806,jeh,ONR,,dp 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200423T143842Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:29:17,177.2 mb,-58.0 C,-69.5 C,21.80%,106.7 deg,4.9 m/s,-54.975100 deg,23.988800 deg,13176.5 m
20200916N1,Hurricane Teddy,9/16/2020,17:39:41,D20200916_173941.2,2,201440538,jeh,ONR,,dp 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T191536Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:39:40,174.7 mb,-58.7 C,-69.5 C,23.60%,173.6 deg,7.9 m/s,-53.587900 deg,24.000000 deg,13271.4 m
20200916N1,Hurricane Teddy,9/16/2020,17:49:59,D20200916_174959.3,3,201450417,jeh,ONR,,dp 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T200557Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:49:58,169.1 mb,-59.8 C,-70.8 C,22.30%,205.1 deg,7.7 m/s,-52.184800 deg,24.000000 deg,13481.1 m
20200916N1,Hurricane Teddy,9/16/2020,18:00:06,D20200916_180006.4,4,194830009,jeh,ONR,B,dp 4,4,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20200422T172615Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:00:05,169.1 mb,-60.0 C,-70.9 C,22.90%,231.3 deg,14.3 m/s,-50.783200 deg,23.999900 deg,13486.3 m
20200916N1,Hurricane Teddy,9/16/2020,18:02:35,D20200916_180235.1,5,201440536,jeh,ONR,,dp 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T181024Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:02:34,169.2 mb,-60.2 C,-70.9 C,23.40%,235.5 deg,13.9 m/s,-50.431200 deg,24.001200 deg,13481.7 m
20200916N1,Hurricane Teddy,9/16/2020,18:09:59,D20200916_180959.2,6,200361102,jeh,ONR,,dp 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200423T150537Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:09:58,169.2 mb,-60.2 C,-71.1 C,22.60%,249.2 deg,15.1 m/s,-49.382300 deg,24.000000 deg,13486.4 m
20200916N1,Hurricane Teddy,9/16/2020,18:18:47,D20200916_181847.3,7,201450550,jeh,ONR,,dp 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T195200Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:18:46,169.2 mb,-60.4 C,-69.6 C,28.80%,233.5 deg,22.6 m/s,-48.175700 deg,23.894800 deg,13488.6 m
20200916N1,Hurricane Teddy,9/16/2020,18:29:33,D20200916_182933.4,8,201440295,jeh,ONR,,dp 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T194106Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:29:32,169.3 mb,-61.6 C,-65.4 C,61.10%,222.8 deg,13.6 m/s,-48.739700 deg,22.806300 deg,13491.4 m
20200916N1,Hurricane Teddy,9/16/2020,18:41:12,D20200916_184112.1,9,201520694,jeh,ONR,,dp 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200528T182036Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:41:11,169.2 mb,-61.3 C,-65.7 C,55.70%,217.4 deg,8.4 m/s,-49.455400 deg,21.607500 deg,13490.0 m
20200916N1,Hurricane Teddy,9/16/2020,18:52:38,D20200916_185238.2,10,194820822,jeh,ONR,,dp 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200423T144607Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:52:37,161.5 mb,-62.9 C,-69.2 C,42.50%,208.4 deg,4.7 m/s,-50.192400 deg,20.418600 deg,13794.5 m
