flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201008N1,Hurricane Delta,10/8/2020,6:11:32,D20201008_061132.1,1,201430051,NGU,NWS,,Drop #1,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #1,3,A2,20200527T155300Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:11:32,177.2 mb,-57.4 C,-48.4 C,-999.00%,274.0 deg,23.0 m/s,-86.296100 deg,29.817000 deg,13212.7 m
20201008N1,Hurricane Delta,10/8/2020,6:22:53,D20201008_062253.2,2,201440288,NGU,NWS,,Drop #2,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #2,3,A2,20200526T184745Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:22:53,177.2 mb,-58.1 C,-53.5 C,-999.00%,256.4 deg,22.1 m/s,-87.339400 deg,28.922100 deg,13220.1 m
20201008N1,Hurricane Delta,10/8/2020,6:34:02,D20201008_063402.3,3,201440416,NGU,NWS,,Drop #3,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #3,3,A2,20200526T181939Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:34:01,177.2 mb,-58.0 C,-65.6 C,37.00%,230.8 deg,19.9 m/s,-88.757100 deg,28.823500 deg,13225.1 m
20201008N1,Hurricane Delta,10/8/2020,6:46:43,D20201008_064643.4,4,201520834,NGU,NWS,,Drop #4,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #4,3,A2,20200526T180543Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:46:42,177.4 mb,-57.5 C,-67.2 C,28.10%,213.3 deg,17.9 m/s,-89.392200 deg,27.542700 deg,13224.5 m
20201008N1,Hurricane Delta,10/8/2020,7:03:59,D20201008_070359.1,5,201520278,NGU,NWS,,Drop #5,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #5,3,A2,20200710T142551Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:03:58,168.9 mb,-61.1 C,-71.0 C,25.70%,207.9 deg,18.6 m/s,-91.503300 deg,28.282600 deg,13515.3 m
20201008N1,Hurricane Delta,10/8/2020,7:13:14,D20201008_071314.2,6,201521082,NGU,NWS,,Drop #6,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A2,20200526T173445Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:13:13,168.9 mb,-60.5 C,-70.9 C,24.30%,172.5 deg,20.0 m/s,-91.825100 deg,27.295500 deg,13516.4 m
20201008N1,Hurricane Delta,10/8/2020,7:22:29,D20201008_072229.3,7,201520273,NGU,NWS,,Drop #7,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A2,20200710T153631Z,RSS421 NEO-M8Q-0-10,405.70 MHz,6.0 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:22:28,169.0 mb,-60.5 C,-71.3 C,22.90%,174.3 deg,15.2 m/s,-93.081200 deg,27.201200 deg,13519.7 m
20201008N1,Hurricane Delta,10/8/2020,7:32:38,D20201008_073238.4,8,201620192,NGU,NWS,,Drop #8,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A2,20200710T155455Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:32:37,169.0 mb,-59.9 C,-68.5 C,31.70%,169.5 deg,18.9 m/s,-94.277400 deg,26.627700 deg,13511.3 m
20201008N1,Hurricane Delta,10/8/2020,7:43:42,D20201008_074342.1,9,201520245,NGU,NWS,,Drop #9,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A2,20200710T161456Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:43:41,169.0 mb,-59.4 C,-70.6 C,22.10%,170.7 deg,19.3 m/s,-95.099600 deg,25.581900 deg,13512.5 m
20201008N1,Hurricane Delta,10/8/2020,7:55:17,D20201008_075517.2,10,201520256,NGU,NWS,,Drop #10,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A2,20200710T161943Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:55:16,169.0 mb,-59.5 C,-70.4 C,22.80%,170.2 deg,18.4 m/s,-95.392000 deg,24.283800 deg,13513.8 m
