flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200205N1,ARR-2020,2020-02-05,20:47:55,D20200205_204755.1,1,192321048,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T170918Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:54,177.6 mb,-45.0 C,-80.2 C,0.9 %,258.8 deg,13.3 m/s,-144.019300 deg,40.035800 deg,12941.9 m
20200205N1,ARR-2020,2020-02-05,20:47:55,D20200205_204755.5,1_dup,192321048_5_dup,jeh,,,Drop 1,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T170918Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:54,177.6 mb,-45.0 C,-80.2 C,0.9 %,258.8 deg,13.3 m/s,-144.019300 deg,40.035800 deg,12941.9 m
20200205N1,ARR-2020,2020-02-05,20:55:45,D20200205_205545.2,2,192231168,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T145915Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:55:45,177.6 mb,-44.8 C,-80.9 C,0.8 %,249.8 deg,17.4 m/s,-145.171800 deg,40.356800 deg,12933.3 m
20200205N1,ARR-2020,2020-02-05,20:55:45,D20200205_205545.6,2_dup,192231168_6_dup,jeh,,,Drop 2,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T145915Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:55:45,177.6 mb,-44.8 C,-80.9 C,0.8 %,249.8 deg,17.4 m/s,-145.171800 deg,40.356800 deg,12933.3 m
20200205N1,ARR-2020,2020-02-05,21:03:44,D20200205_210344.3,3,193551257,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T162318Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:03:44,177.6 mb,-44.4 C,-81.1 C,0.8 %,237.6 deg,22.9 m/s,-146.339100 deg,40.706800 deg,12917.2 m
20200205N1,ARR-2020,2020-02-05,21:03:44,D20200205_210344.7,3_dup,193551257_7_dup,jeh,,,Drop 3,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T162318Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:03:44,177.6 mb,-44.4 C,-81.1 C,0.8 %,237.6 deg,22.9 m/s,-146.339100 deg,40.706800 deg,12917.2 m
20200205N1,ARR-2020,2020-02-05,21:11:35,D20200205_211135.4,4,192320999,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T161719Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:11:35,177.6 mb,-43.7 C,-80.9 C,0.7 %,230.3 deg,26.5 m/s,-147.501700 deg,41.038700 deg,12898.0 m
20200205N1,ARR-2020,2020-02-05,21:11:35,D20200205_211135.8,4_dup,192320999_8_dup,jeh,,,Drop 4,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191212T161719Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:11:35,177.6 mb,-43.7 C,-80.9 C,0.7 %,230.3 deg,26.5 m/s,-147.501700 deg,41.038700 deg,12898.0 m
20200205N1,ARR-2020,2020-02-05,21:19:34,D20200205_211934.1,5,192231174,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Bad Pressure  Bad Temperature,,3,A2,20191212T164955Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:19:33,177.5 mb,-43.2 C,-80.5 C,0.7 %,230.1 deg,33.2 m/s,-148.685200 deg,41.355000 deg,12876.5 m
20200205N1,ARR-2020,2020-02-05,21:19:34,D20200205_211934.5,5_dup,192231174_5_dup,jeh,,,Drop 5,5,N49RF,Gulfstream G-IV SP,Bad Temperature  Bad Humidity,,3,A2,20191212T164955Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:19:33,177.5 mb,-43.2 C,-80.5 C,0.7 %,230.1 deg,33.2 m/s,-148.685200 deg,41.355000 deg,12876.5 m
