flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200223N1,ARR-2020,2020-02-23,20:35:23,D20200223_203523.1,1,192410056,SCP,,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191226T181411Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:22,169.2 mb,-58.6 C,-88.3 C,1.2 %,258.4 deg,33.1 m/s,-140.010600 deg,47.498100 deg,12710.7 m
20200223N1,ARR 2020,2020-02-23,20:35:23,D20200223_203523.5,1_dup,192410056_5_dup,NGU,,,Drop #1,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #1,3,A2,20191226T181411Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:22,169.2 mb,-58.6 C,-88.3 C,1.2 %,258.4 deg,33.1 m/s,-140.010600 deg,47.498100 deg,12710.7 m
20200223N1,ARR-2020,2020-02-23,20:43:44,D20200223_204344.2,2,192410087,SCP,,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T185827Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:43:43,169.2 mb,-57.1 C,-87.6 C,1.1 %,265.0 deg,34.3 m/s,-141.307200 deg,47.366000 deg,12716.9 m
20200223N1,ARR 2020,2020-02-23,20:43:44,D20200223_204344.6,2_dup,192410087_6_dup,NGU,,,Drop #2,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #2,3,A2,20191223T185827Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:43:43,169.2 mb,-57.1 C,-87.6 C,1.1 %,265.0 deg,34.3 m/s,-141.307200 deg,47.366000 deg,12716.9 m
20200223N1,ARR-2020,2020-02-23,20:52:13,D20200223_205213.3,3,191920776,SCP,,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T195441Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:52:12,169.2 mb,-57.7 C,-87.0 C,1.3 %,259.6 deg,36.5 m/s,-142.596300 deg,47.215200 deg,12715.9 m
20200223N1,ARR 2020,2020-02-23,20:52:13,D20200223_205213.7,3_dup,191920776_7_dup,NGU,,,Drop #3,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #3,3,A2,20191216T195441Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:52:12,169.2 mb,-57.7 C,-87.0 C,1.3 %,259.6 deg,36.5 m/s,-142.596300 deg,47.215200 deg,12715.9 m
20200223N1,ARR-2020,2020-02-23,21:00:44,D20200223_210044.4,4,191920791,SCP,,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191216T213148Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:43,169.1 mb,-58.0 C,-88.0 C,1.1 %,256.5 deg,34.9 m/s,-143.882100 deg,47.064800 deg,12716.7 m
20200223N1,ARR 2020,2020-02-23,21:00:44,D20200223_210044.8,4_dup,191920791_8_dup,NGU,,,Drop #4,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #4,3,A2,20191216T213148Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:43,169.1 mb,-58.0 C,-88.0 C,1.1 %,256.5 deg,34.9 m/s,-143.882100 deg,47.064800 deg,12716.7 m
20200223N1,ARR-2020,2020-02-23,21:09:17,D20200223_210917.1,5,192631075,SCP,,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191226T180513Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:16,169.2 mb,-56.6 C,-87.2 C,1.1 %,261.3 deg,37.1 m/s,-145.163800 deg,46.881300 deg,12709.5 m
20200223N1,ARR 2020,2020-02-23,21:09:17,D20200223_210917.5,5_dup,192631075_5_dup,NGU,,,Drop #5,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #5,3,A2,20191226T180513Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:16,169.2 mb,-56.6 C,-87.2 C,1.1 %,261.3 deg,37.1 m/s,-145.163800 deg,46.881300 deg,12709.5 m
20200223N1,ARR-2020,2020-02-23,21:17:48,D20200223_211748.2,6,192410008,SCP,,,6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T180131Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:47,169.2 mb,-57.9 C,-87.2 C,1.3 %,251.2 deg,35.5 m/s,-146.429700 deg,46.698100 deg,12705.8 m
20200223N1,ARR 2020,2020-02-23,21:17:48,D20200223_211748.6,6_dup,192410008_6_dup,NGU,,,Drop #6,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A2,20191223T180131Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:47,169.2 mb,-57.9 C,-87.2 C,1.3 %,251.2 deg,35.5 m/s,-146.429700 deg,46.698100 deg,12705.8 m
20200223N1,ARR-2020,2020-02-23,21:26:16,D20200223_212616.3,7,192410088,SCP,,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T185345Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:26:16,161.4 mb,-57.2 C,-87.6 C,1.1 %,257.7 deg,33.2 m/s,-147.681900 deg,46.497500 deg,12996.4 m
20200223N1,ARR 2020,2020-02-23,21:26:16,D20200223_212616.7,7_dup,192410088_7_dup,NGU,,,Drop #7,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A2,20191223T185345Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:26:16,161.4 mb,-57.2 C,-87.6 C,1.1 %,257.7 deg,33.2 m/s,-147.681900 deg,46.497500 deg,12996.4 m
20200223N1,ARR-2020,2020-02-23,21:34:39,D20200223_213439.4,8,190220014,SCP,,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T152447Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.5 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:34:38,161.3 mb,-55.4 C,-86.7 C,1.0 %,251.9 deg,34.1 m/s,-148.930400 deg,46.280900 deg,12988.2 m
20200223N1,ARR 2020,2020-02-23,21:34:39,D20200223_213439.8,8_dup,190220014_8_dup,NGU,,,Drop #8,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A2,20191217T152447Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:34:38,161.3 mb,-55.4 C,-86.7 C,1.0 %,251.9 deg,34.1 m/s,-148.930400 deg,46.280900 deg,12988.2 m
20200223N1,ARR-2020,2020-02-23,21:43:02,D20200223_214302.1,9,193120739,SCP,,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T160514Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:43:02,161.3 mb,-56.0 C,-86.6 C,1.1 %,250.9 deg,31.5 m/s,-150.164900 deg,46.047100 deg,12976.9 m
20200223N1,ARR 2020,2020-02-23,21:43:02,D20200223_214302.5,9_dup,193120739_5_dup,NGU,,,Drop #9,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A2,20191217T160514Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:43:02,161.3 mb,-56.0 C,-86.6 C,1.1 %,250.9 deg,31.5 m/s,-150.164900 deg,46.047100 deg,12976.9 m
20200223N1,ARR-2020,2020-02-23,21:51:22,D20200223_215122.2,10,193120735,SCP,,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T154944Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:51:21,161.4 mb,-56.3 C,-86.0 C,1.3 %,241.8 deg,34.8 m/s,-151.394100 deg,45.797800 deg,12964.6 m
20200223N1,ARR 2020,2020-02-23,21:51:22,D20200223_215122.6,10_dup,193120735_6_dup,NGU,,,Drop #10,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A2,20191217T154944Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:51:21,161.4 mb,-56.3 C,-86.0 C,1.3 %,241.8 deg,34.8 m/s,-151.394100 deg,45.797800 deg,12964.6 m
20200223N1,ARR-2020,2020-02-23,21:52:32,D20200223_215232.4,11,192631048,SCP,,,12,4,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20191223T172104Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200223N1,ARR 2020,2020-02-23,21:53:07,D20200223_215307.8,11_dup,192631048_8_dup,NGU,,,Drop #11,8,N49RF,Gulfstream G-IV SP,No Launch Detect,Point #11,3,A2,20191223T172104Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200223N1,ARR-2020,2020-02-23,21:59:43,D20200223_215943.3,12,193120734,SCP,,,11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T155422Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:59:42,161.3 mb,-55.3 C,-85.9 C,1.2 %,235.9 deg,34.4 m/s,-152.611000 deg,45.547800 deg,12950.9 m
20200223N1,ARR 2020,2020-02-23,21:59:43,D20200223_215943.7,12_dup,193120734_7_dup,NGU,,,Drop #11,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A2,20191217T155422Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:59:42,161.3 mb,-55.3 C,-85.9 C,1.2 %,235.9 deg,34.4 m/s,-152.611000 deg,45.547800 deg,12950.9 m
20200223N1,ARR-2020,2020-02-23,22:09:55,D20200223_220955.1,13,190220015,SCP,,,11,1,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20191217T161344Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:09:54,161.4 mb,-53.5 C,-86.0 C,0.9 %,228.0 deg,33.2 m/s,-154.101100 deg,45.213800 deg,12929.5 m
20200223N1,ARR 2020,2020-02-23,22:09:55,D20200223_220955.5,13_dup,190220015_5_dup,NGU,,,Drop #13,5,N49RF,Gulfstream G-IV SP,Fast Fall,Point #12,3,A2,20191217T161344Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:09:54,161.4 mb,-53.5 C,-86.0 C,0.9 %,228.0 deg,33.2 m/s,-154.101100 deg,45.213800 deg,12929.5 m
20200223N1,ARR-2020,2020-02-23,22:11:27,D20200223_221127.2,14,190220011,SCP,,,14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191228T210622Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:11:27,161.4 mb,-52.9 C,-85.7 C,0.9 %,229.9 deg,34.0 m/s,-154.327600 deg,45.160800 deg,12925.3 m
20200223N1,ARR-2020,2020-02-23,22:16:08,D20200223_221608.4,15,192410007,SCP,,,15,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T174558Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:16:07,161.4 mb,-51.5 C,-85.2 C,0.8 %,231.5 deg,32.5 m/s,-154.976800 deg,44.962600 deg,12917.5 m
20200223N1,ARR 2020,2020-02-23,22:16:08,D20200223_221608.8,15_dup,192410007_8_dup,NGU,,,Drop #15,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T174558Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:16:07,161.4 mb,-51.5 C,-85.2 C,0.8 %,231.5 deg,32.5 m/s,-154.976800 deg,44.962600 deg,12917.5 m
20200223N1,ARR-2020,2020-02-23,22:27:51,D20200223_222751.3,16,193120723,SCP,,,16,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T183306Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:50,161.4 mb,-50.8 C,-84.7 C,0.8 %,222.3 deg,32.4 m/s,-155.519100 deg,43.744400 deg,12930.0 m
20200223N1,ARR 2020,2020-02-23,22:27:51,D20200223_222751.7,16_dup,193120723_7_dup,NGU,,,Drop #16,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T183306Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:50,161.4 mb,-50.8 C,-84.7 C,0.8 %,222.3 deg,32.4 m/s,-155.519100 deg,43.744400 deg,12930.0 m
20200223N1,ARR-2020,2020-02-23,22:40:44,D20200223_224044.1,17,193120725,SCP,,,17,1,N49RF,Gulfstream G-IV SP,Good Drop,late LD,3,A2,20191217T175129Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:40:43,161.4 mb,-51.8 C,-85.1 C,0.9 %,217.1 deg,33.0 m/s,-155.951900 deg,42.384300 deg,12949.3 m
20200223N1,ARR 2020,2020-02-23,22:40:44,D20200223_224044.5,17_dup,193120725_5_dup,NGU,,,Drop #17,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T175129Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:40:43,161.4 mb,-51.8 C,-85.1 C,0.9 %,217.1 deg,33.0 m/s,-155.951900 deg,42.384300 deg,12949.3 m
20200223N1,ARR-2020,2020-02-23,22:51:33,D20200223_225133.2,18,193120732,SCP,,,18,2,N49RF,Gulfstream G-IV SP,Good Drop,late LD,3,A2,20191217T180057Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:51:32,161.5 mb,-51.3 C,-85.0 C,0.9 %,215.7 deg,33.9 m/s,-155.465800 deg,41.205800 deg,12980.7 m
20200223N1,ARR 2020,2020-02-23,22:51:33,D20200223_225133.6,18_dup,193120732_6_dup,NGU,,,Drop #18,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T180057Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:51:32,161.5 mb,-51.3 C,-85.0 C,0.9 %,215.7 deg,33.9 m/s,-155.465800 deg,41.205800 deg,12980.7 m
20200223N1,ARR-2020,2020-02-23,23:02:05,D20200223_230205.3,19,192350610,SCP,,,19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T175327Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:02:04,153.8 mb,-51.3 C,-84.7 C,0.9 %,218.9 deg,33.0 m/s,-154.898000 deg,40.090200 deg,13332.6 m
20200223N1,ARR 2020,2020-02-23,23:02:05,D20200223_230205.7,19_dup,192350610_7_dup,NGU,,,Drop #19,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T175327Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:02:04,153.8 mb,-51.3 C,-84.7 C,0.9 %,218.9 deg,33.0 m/s,-154.898000 deg,40.090200 deg,13332.6 m
20200223N1,ARR-2020,2020-02-23,23:08:20,D20200223_230820.4,20,193120730,SCP,,,20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T164345Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:08:19,153.9 mb,-52.1 C,-85.3 C,0.9 %,222.7 deg,29.4 m/s,-153.823300 deg,40.068200 deg,13351.6 m
20200223N1,ARR 2020,2020-02-23,23:08:20,D20200223_230820.8,20_dup,193120730_8_dup,NGU,,,Drop #20,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T164345Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:08:19,153.9 mb,-52.1 C,-85.3 C,0.9 %,222.7 deg,29.4 m/s,-153.823300 deg,40.068200 deg,13351.6 m
20200223N1,ARR-2020,2020-02-23,23:14:47,D20200223_231447.1,21,190220013,SCP,,,21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T155844Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:14:46,153.9 mb,-53.4 C,-85.3 C,1.0 %,222.8 deg,26.9 m/s,-152.684300 deg,40.134200 deg,13377.9 m
20200223N1,ARR 2020,2020-02-23,23:14:47,D20200223_231447.5,21_dup,190220013_5_dup,NGU,,,Drop #21,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191217T155844Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:14:46,153.9 mb,-53.4 C,-85.3 C,1.0 %,222.8 deg,26.9 m/s,-152.684300 deg,40.134200 deg,13377.9 m
20200223N1,ARR-2020,2020-02-23,23:21:19,D20200223_232119.2,22,192410018,SCP,,,22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T180839Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:18,154.0 mb,-54.3 C,-85.9 C,1.0 %,218.5 deg,30.9 m/s,-151.538800 deg,40.167000 deg,13400.3 m
20200223N1,ARR 2020,2020-02-23,23:21:19,D20200223_232119.6,22_dup,192410018_6_dup,NGU,,,Drop #22,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191223T180839Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:18,154.0 mb,-54.3 C,-85.9 C,1.0 %,218.5 deg,30.9 m/s,-151.538800 deg,40.167000 deg,13400.3 m
