flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200308N1,ARR-2020,2020-03-08,20:33:55,D20200308_203355.1,1,192520233,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190827T194538Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:33:54,177.7 mb,-55.1 C,-86.1 C,1.1 %,357.8 deg,22.9 m/s,-135.018800 deg,40.990000 deg,12354.9 m
20200308N1,ARR-2020,2020-03-08,20:33:55,D20200308_203355.5,1_dup,192520233_5_dup,NGU,,,Drop #1,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #1,3,A2,20190827T194538Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:33:54,177.7 mb,-55.1 C,-86.1 C,1.1 %,357.8 deg,22.9 m/s,-135.018800 deg,40.990000 deg,12354.9 m
20200308N1,ARR-2020,2020-03-08,20:43:10,D20200308_204310.2,2,192730967,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190827T173114Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:43:09,177.7 mb,-54.5 C,-86.2 C,1.0 %,2.9 deg,28.2 m/s,-136.363400 deg,40.326600 deg,12380.0 m
20200308N1,ARR-2020,2020-03-08,20:43:10,D20200308_204310.6,2_dup,192730967_6_dup,NGU,,,Drop #2,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #2,3,A2,20190827T173114Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:43:09,177.7 mb,-54.5 C,-86.2 C,1.0 %,2.9 deg,28.2 m/s,-136.363400 deg,40.326600 deg,12380.0 m
20200308N1,ARR-2020,2020-03-08,20:52:26,D20200308_205226.3,3,190950392,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T174928Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:52:25,177.7 mb,-55.2 C,-85.9 C,1.2 %,4.0 deg,33.0 m/s,-137.709000 deg,39.636600 deg,12402.2 m
20200308N1,ARR-2020,2020-03-08,20:52:26,D20200308_205226.7,3_dup,190950392_7_dup,NGU,,,Drop #3,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #3,3,A2,20190521T174928Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:52:25,177.7 mb,-55.2 C,-85.9 C,1.2 %,4.0 deg,33.0 m/s,-137.709000 deg,39.636600 deg,12402.2 m
20200308N1,ARR-2020,2020-03-08,21:01:29,D20200308_210129.4,4,192940111,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190822T161241Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:01:28,169.5 mb,-53.8 C,-85.5 C,1.0 %,351.5 deg,30.6 m/s,-138.994200 deg,38.944100 deg,12738.2 m
20200308N1,ARR-2020,2020-03-08,21:01:29,D20200308_210129.8,4_dup,192940111_8_dup,NGU,,,Drop #4,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #4,3,A2,20190822T161241Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:01:28,169.5 mb,-53.8 C,-85.5 C,1.0 %,351.5 deg,30.6 m/s,-138.994200 deg,38.944100 deg,12738.2 m
20200308N1,ARR-2020,2020-03-08,21:10:40,D20200308_211040.1,5,192441097,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190827T174543Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:10:39,169.5 mb,-55.5 C,-85.6 C,1.3 %,4.2 deg,34.1 m/s,-140.261800 deg,38.226500 deg,12777.1 m
20200308N1,ARR-2020,2020-03-08,21:10:40,D20200308_211040.5,5_dup,192441097_5_dup,NGU,,,Drop #5,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #5,3,A2,20190827T174543Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:10:39,169.5 mb,-55.5 C,-85.6 C,1.3 %,4.2 deg,34.1 m/s,-140.261800 deg,38.226500 deg,12777.1 m
20200308N1,ARR-2020,2020-03-08,21:18:45,D20200308_211845.2,6,191020269,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T192134Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:44,169.3 mb,-56.3 C,-86.0 C,1.3 %,357.3 deg,35.4 m/s,-141.250200 deg,37.512200 deg,12807.7 m
20200308N1,ARR-2020,2020-03-08,21:18:45,D20200308_211845.6,6_dup,191020269_6_dup,NGU,,,Drop #6,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A2,20190521T192134Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:44,169.3 mb,-56.3 C,-86.0 C,1.3 %,357.3 deg,35.4 m/s,-141.250200 deg,37.512200 deg,12807.7 m
20200308N1,ARR-2020,2020-03-08,21:38:16,D20200308_213816.3,7,192730993,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190827T162250Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:38:15,169.5 mb,-51.7 C,-86.1 C,0.7 %,12.7 deg,30.1 m/s,-138.410400 deg,36.537000 deg,12730.7 m
20200308N1,ARR-2020,2020-03-08,21:38:16,D20200308_213816.7,7_dup,192730993_7_dup,NGU,,,Drop #7,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A2,20190827T162250Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:38:15,169.5 mb,-51.7 C,-86.1 C,0.7 %,12.7 deg,30.1 m/s,-138.410400 deg,36.537000 deg,12730.7 m
20200308N1,ARR-2020,2020-03-08,21:48:20,D20200308_214820.4,8,191010457,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T195502Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:48:20,169.4 mb,-50.4 C,-85.1 C,0.8 %,13.6 deg,24.0 m/s,-136.935500 deg,36.045000 deg,12701.6 m
20200308N1,ARR-2020,2020-03-08,21:48:20,D20200308_214820.8,8_dup,191010457_8_dup,NGU,,,Drop #8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T195502Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:48:20,169.4 mb,-50.4 C,-85.1 C,0.8 %,13.6 deg,24.0 m/s,-136.935500 deg,36.045000 deg,12701.6 m
20200308N1,ARR-2020,2020-03-08,21:58:31,D20200308_215831.1,9,192540711,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190822T193255Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:58:29,169.5 mb,-48.2 C,-83.2 C,0.8 %,17.9 deg,16.2 m/s,-135.455100 deg,35.529100 deg,12654.1 m
20200308N1,ARR-2020,2020-03-08,21:58:31,D20200308_215831.5,9_dup,192540711_5_dup,NGU,,,Drop #9,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190822T193255Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.5 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:58:29,169.5 mb,-48.2 C,-83.2 C,0.8 %,17.9 deg,16.2 m/s,-135.455100 deg,35.529100 deg,12654.1 m
20200308N1,ARR-2020,2020-03-08,22:08:03,D20200308_220803.2,10,191640491,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190605T174950Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:02,169.4 mb,-48.2 C,-83.1 C,0.8 %,322.3 deg,8.0 m/s,-134.178500 deg,34.944400 deg,12645.1 m
20200308N1,ARR-2020,2020-03-08,22:08:03,D20200308_220803.6,10_dup,191640491_6_dup,NGU,,,Drop #10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190605T174950Z,RSS421 NEO-M8Q-0,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:02,169.4 mb,-48.2 C,-83.1 C,0.8 %,322.3 deg,8.0 m/s,-134.178500 deg,34.944400 deg,12645.1 m
20200308N1,ARR-2020,2020-03-08,22:17:49,D20200308_221749.3,11,191640475,DAB,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190605T185603Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:17:48,169.4 mb,-46.8 C,-82.6 C,0.8 %,323.5 deg,13.5 m/s,-134.936800 deg,33.867500 deg,12663.2 m
20200308N1,ARR-2020,2020-03-08,22:17:49,D20200308_221749.7,11_dup,191640475_7_dup,NGU,,,Drop #11,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A2,20190605T185603Z,RSS421 NEO-M8Q-0,400.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:17:48,169.4 mb,-46.8 C,-82.6 C,0.8 %,323.5 deg,13.5 m/s,-134.936800 deg,33.867500 deg,12663.2 m
20200308N1,ARR-2020,2020-03-08,22:27:25,D20200308_222725.4,12,192540697,DAB,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190823T144553Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:25,169.4 mb,-49.0 C,-82.4 C,1.0 %,313.5 deg,25.5 m/s,-135.758100 deg,32.839800 deg,12688.3 m
20200308N1,ARR-2020,2020-03-08,22:27:25,D20200308_222725.8,12_dup,192540697_8_dup,NGU,,,Drop #12,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A2,20190823T144553Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:25,169.4 mb,-49.0 C,-82.4 C,1.0 %,313.5 deg,25.5 m/s,-135.758100 deg,32.839800 deg,12688.3 m
