flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201006N1,Delta,10/6/2020,17:55:10,D20201006_175510.1,1,201620164,SCP,NWS,,1,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200707T160202Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:55:10,334.5 mb,-22.8 C,-10.6 C,-999.00%,191.6 deg,17.2 m/s,-83.940500 deg,27.831600 deg,8909.7 m
20201006N1,Delta,10/6/2020,18:10:40,D20201006_181040.2,2,201440507,SCP,NWS,,2,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200519T173244Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:10:39,177.0 mb,-58.9 C,-48.2 C,-999.00%,204.3 deg,25.0 m/s,-84.115600 deg,26.092300 deg,13225.2 m
20201006N1,Delta,10/6/2020,18:24:41,D20201006_182441.3,3,201620176,SCP,NWS,,3,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200709T190329Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.9 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:24:40,176.8 mb,-59.6 C,-69.8 C,25.60%,185.8 deg,17.7 m/s,-85.899300 deg,26.106100 deg,13218.5 m
20201006N1,Delta,10/6/2020,18:39:02,D20201006_183902.4,4,201620308,SCP,NWS,,4,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200709T191559Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:39:01,177.1 mb,-58.5 C,-68.5 C,26.70%,183.6 deg,5.5 m/s,-86.123000 deg,27.913900 deg,13216.6 m
20201006N1,Delta,10/6/2020,18:52:26,D20201006_185226.1,5,201651047,SCP,NWS,,5,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200519T173615Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:52:25,177.1 mb,-57.7 C,-64.6 C,40.90%,225.2 deg,13.1 m/s,-87.899100 deg,27.894900 deg,13211.3 m
20201006N1,Delta,10/6/2020,19:08:12,D20201006_190812.2,6,201650497,SCP,NWS,B,6,2,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20200519T165011Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:08:11,170.2 mb,-59.7 C,-65.8 C,44.70%,195.7 deg,4.5 m/s,-88.150700 deg,26.066100 deg,13464.1 m
20201006N1,Delta,10/6/2020,19:10:38,D20201006_191038.3,7,201620248,SCP,NWS,,7,3,N49RF,Gulfstream G-IV SP,Good Drop,backup for 6,3,A2,20200709T192011Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:10:37,168.9 mb,-59.8 C,-68.0 C,33.70%,215.0 deg,8.4 m/s,-88.464300 deg,26.002400 deg,13509.0 m
20201006N1,Delta,10/6/2020,19:21:36,D20201006_192136.4,8,201650604,SCP,NWS,,8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200519T174709Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:21:35,168.8 mb,-60.4 C,-70.0 C,27.10%,245.3 deg,7.0 m/s,-89.900900 deg,26.107600 deg,13507.2 m
20201006N1,Delta,10/6/2020,19:36:20,D20201006_193620.1,9,201620326,SCP,NWS,,9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200709T200200Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:36:20,169.2 mb,-60.2 C,-67.1 C,39.70%,222.3 deg,17.1 m/s,-90.121600 deg,27.912900 deg,13495.9 m
20201006N1,Delta,10/6/2020,19:50:14,D20201006_195014.2,10,201630242,SCP,NWS,,10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200709T175254Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:50:14,168.9 mb,-60.8 C,-65.8 C,51.40%,206.1 deg,21.0 m/s,-91.897300 deg,27.896500 deg,13489.7 m
