flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200306N1,ARR-2020,2020-03-06,20:31:48,D20200306_203148.1,1,195040271,AJP,,,Drop 1,1,N49RF,Gulfstream G-IV SP,Good Drop,Vaisala,3,A2,20200115T175147Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:31:48,181.6 mb,-50.3 C,-85.8 C,0.7 %,232.2 deg,26.7 m/s,-128.019400 deg,44.997500 deg,12102.8 m
20200306N1,ARR-2020,2020-03-06,20:31:48,D20200306_203148.5,1_dup,195040271_5_dup,NGU,,,Drop #1,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #1  new Vaisala sonde,3,A2,20200115T175147Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:31:48,181.6 mb,-50.3 C,-85.8 C,0.7 %,232.2 deg,26.7 m/s,-128.019400 deg,44.997500 deg,12102.8 m
20200306N1,ARR-2020,2020-03-06,20:41:10,D20200306_204110.2,2,195040292,AJP,,,Drop 2,2,N49RF,Gulfstream G-IV SP,Good Drop,Vaisala,3,A2,20200115T173221Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:41:10,185.1 mb,-48.7 C,-84.9 C,0.6 %,223.5 deg,21.0 m/s,-129.499600 deg,44.848300 deg,11968.0 m
20200306N1,ARR-2020,2020-03-06,20:41:10,D20200306_204110.6,2_dup,195040292_6_dup,NGU,,,Drop #2,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #2  vaisala sonde,3,A2,20200115T173221Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:41:10,185.1 mb,-48.7 C,-84.9 C,0.6 %,223.5 deg,21.0 m/s,-129.499600 deg,44.848300 deg,11968.0 m
20200306N1,ARR-2020,2020-03-06,20:50:22,D20200306_205022.3,3,195110619,AJP,,,Drop 3,3,N49RF,Gulfstream G-IV SP,Fast Fall,initial fast fall  late chute deploy  vaisala,3,A2,20200115T174815Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:50:22,186.0 mb,-48.4 C,-83.3 C,0.8 %,244.4 deg,17.8 m/s,-130.989700 deg,44.680600 deg,11933.4 m
20200306N1,ARR-2020,2020-03-06,20:50:22,D20200306_205022.7,3_dup,195110619_7_dup,NGU,,,Drop #3,7,N49RF,Gulfstream G-IV SP,Fast Fall,Point #3  Initial fast fall  late chute deploy  vaisala sonde,3,A2,20200115T174815Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:50:22,186.0 mb,-48.4 C,-83.3 C,0.8 %,244.4 deg,17.8 m/s,-130.989700 deg,44.680600 deg,11933.4 m
20200306N1,ARR-2020,2020-03-06,20:51:47,D20200306_205147.4,4,195040283,AJP,,,Drop 4,4,N49RF,Gulfstream G-IV SP,Good Drop,vaisala  backup for drop 3,3,A2,20200115T180347Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:51:47,186.0 mb,-47.9 C,-83.3 C,0.8 %,250.9 deg,16.3 m/s,-131.220100 deg,44.653100 deg,11933.0 m
20200306N1,ARR-2020,2020-03-06,20:51:47,D20200306_205147.8,4_dup,195040283_8_dup,NGU,,,Drop #4,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #3 backup  vaisala sonde,3,A2,20200115T180347Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:51:47,186.0 mb,-47.9 C,-83.3 C,0.8 %,250.9 deg,16.3 m/s,-131.220100 deg,44.653100 deg,11933.0 m
20200306N1,ARR-2020,2020-03-06,20:59:25,D20200306_205925.1,5,195030237,AJP,,,Drop 5,1,N49RF,Gulfstream G-IV SP,Good Drop,Vaisala,3,A2,20200115T190506Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:59:25,185.9 mb,-47.0 C,-82.9 C,0.7 %,281.9 deg,19.0 m/s,-132.453000 deg,44.497400 deg,11932.2 m
20200306N1,ARR-2020,2020-03-06,20:59:25,D20200306_205925.5,5_dup,195030237_5_dup,NGU,,,Drop #5,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #4  vaisala sonde,3,A2,20200115T190506Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:59:25,185.9 mb,-47.0 C,-82.9 C,0.7 %,281.9 deg,19.0 m/s,-132.453000 deg,44.497400 deg,11932.2 m
